frame_index,label,video_id,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,l21_x,l21_y,l21_z,l22_x,l22_y,l22_z,l23_x,l23_y,l23_z,l24_x,l24_y,l24_z,l25_x,l25_y,l25_z,l26_x,l26_y,l26_z,l27_x,l27_y,l27_z,l28_x,l28_y,l28_z,l29_x,l29_y,l29_z,l30_x,l30_y,l30_z,l31_x,l31_y,l31_z,l32_x,l32_y,l32_z
0,draw_x,a06_s05_e01,0.5081732273101807,0.2653440833091736,-0.3920593857765198,0.5150582790374756,0.2519162595272064,-0.3762131631374359,0.5185164213180542,0.2520333230495453,-0.37618526816368103,0.5215593576431274,0.2522410750389099,-0.37615224719047546,0.5025883316993713,0.25124984979629517,-0.3770463764667511,0.4984126687049866,0.2510825991630554,-0.377089262008667,0.49502745270729065,0.25101950764656067,-0.37708649039268494,0.527754545211792,0.2566320300102234,-0.2550507187843323,0.48950856924057007,0.25606632232666016,-0.261322945356369,0.5157052874565125,0.28116005659103394,-0.3446315824985504,0.5007155537605286,0.2814342677593231,-0.34649452567100525,0.5583500266075134,0.3395595848560333,-0.1535317450761795,0.46215373277664185,0.345753014087677,-0.15703509747982025,0.5781190991401672,0.4414035379886627,-0.08711009472608566,0.4508386552333832,0.45413798093795776,-0.10007824003696442,0.5760907530784607,0.5343372821807861,-0.18662767112255096,0.4524674415588379,0.5447153449058533,-0.19321179389953613,0.5774443745613098,0.5678840279579163,-0.21744804084300995,0.45333558320999146,0.5736998319625854,-0.22598004341125488,0.5712634325027466,0.5653900504112244,-0.2564724087715149,0.46022161841392517,0.5696672797203064,-0.25810661911964417,0.5687658786773682,0.5572606921195984,-0.20331457257270813,0.462125301361084,0.5608500838279724,-0.20730581879615784,0.5423834919929504,0.5295259356498718,0.0016345903277397156,0.48691001534461975,0.5324326157569885,-0.0017409415449947119,0.550915002822876,0.6773319840431213,0.017642350867390633,0.47911888360977173,0.677994966506958,0.006013027857989073,0.5543767809867859,0.8007053136825562,0.1875593215227127,0.47468557953834534,0.80536288022995,0.16943670809268951,0.5457214713096619,0.8169393539428711,0.19578500092029572,0.48361262679100037,0.8227859735488892,0.17650750279426575,0.5715640187263489,0.8555845618247986,0.06260141730308533,0.457584947347641,0.8613274097442627,0.0371939055621624
1,draw_x,a06_s05_e01,0.5081733465194702,0.2652553617954254,-0.38195258378982544,0.5150076746940613,0.2518528401851654,-0.36624377965927124,0.5183535814285278,0.25195950269699097,-0.3662208914756775,0.5214605331420898,0.25217634439468384,-0.36619797348976135,0.5026044845581055,0.251301109790802,-0.36738985776901245,0.4984174370765686,0.2512211203575134,-0.36742350459098816,0.49503055214881897,0.251327782869339,-0.36741751432418823,0.5275295376777649,0.25664347410202026,-0.24651415646076202,0.48950934410095215,0.2566913366317749,-0.2535623610019684,0.5157061815261841,0.2805984616279602,-0.3350696265697479,0.5007240176200867,0.28089389204978943,-0.3371981382369995,0.5583335161209106,0.33928659558296204,-0.1449756622314453,0.46227139234542847,0.34574949741363525,-0.15482276678085327,0.5779156684875488,0.44133198261260986,-0.077397920191288,0.4508402943611145,0.4543439447879791,-0.10009676218032837,0.5760374069213867,0.5347846150398254,-0.17277729511260986,0.4524904787540436,0.5450240969657898,-0.1935005635023117,0.5772299766540527,0.5678324103355408,-0.20292365550994873,0.4533366560935974,0.5736992955207825,-0.22635014355182648,0.5708377361297607,0.5652176141738892,-0.24143390357494354,0.4602149426937103,0.5697022080421448,-0.2589258849620819,0.5683391690254211,0.5565096735954285,-0.18912453949451447,0.4621216654777527,0.5608758926391602,-0.2076730728149414,0.5423786640167236,0.5292204022407532,0.0029670223593711853,0.4868464469909668,0.5318939089775085,-0.0030670147389173508,0.550940215587616,0.6764297485351562,0.01033250242471695,0.47925296425819397,0.6780462861061096,-0.003542053746059537,0.5545694231987,0.8028243780136108,0.17143526673316956,0.4753982424736023,0.8071815371513367,0.1501787006855011,0.5457656979560852,0.8188146352767944,0.17857429385185242,0.48436155915260315,0.8232642412185669,0.15631142258644104,0.5724285840988159,0.8570354580879211,0.04481000453233719,0.4576408863067627,0.8616650700569153,0.016901565715670586
2,draw_x,a06_s05_e01,0.5081783533096313,0.26517927646636963,-0.3794481158256531,0.5149880051612854,0.25179725885391235,-0.3638226389884949,0.5182570219039917,0.2519000470638275,-0.3638004660606384,0.5214110016822815,0.25212475657463074,-0.3637782037258148,0.5026304721832275,0.2513275742530823,-0.36509087681770325,0.4984239935874939,0.25129783153533936,-0.3651236593723297,0.49503326416015625,0.25149568915367126,-0.3651175796985626,0.5273856520652771,0.2566477358341217,-0.24433934688568115,0.48950690031051636,0.2570185363292694,-0.2519274055957794,0.5157086253166199,0.2801958918571472,-0.3326079249382019,0.5007300972938538,0.28053203225135803,-0.3349001705646515,0.5583087205886841,0.33910316228866577,-0.14234773814678192,0.4623095393180847,0.34571826457977295,-0.15422365069389343,0.5777933597564697,0.4412091374397278,-0.07430937886238098,0.4508450925350189,0.45436182618141174,-0.1001601368188858,0.5759839415550232,0.5349987745285034,-0.16923227906227112,0.4525550305843353,0.5451201796531677,-0.1936890184879303,0.5770359039306641,0.5677281022071838,-0.19930113852024078,0.4533485472202301,0.5736857652664185,-0.22654223442077637,0.5704833269119263,0.5649938583374023,-0.2375299483537674,0.46021419763565063,0.5697142481803894,-0.2592746317386627,0.5680205225944519,0.5559054017066956,-0.18547259271144867,0.46212130784988403,0.5608782172203064,-0.20786437392234802,0.5423292517662048,0.528965950012207,0.003793615149334073,0.48677563667297363,0.5315009951591492,-0.003890201449394226,0.5509220957756042,0.675686776638031,0.007710198871791363,0.4793713092803955,0.6781087517738342,-0.0072708288207650185,0.5546454191207886,0.803899347782135,0.1660538613796234,0.4757653772830963,0.8082672953605652,0.14367642998695374,0.5457848310470581,0.8197246193885803,0.17293334007263184,0.48457080125808716,0.8235973119735718,0.1495973765850067,0.5727359652519226,0.8579050898551941,0.03941843658685684,0.45764216780662537,0.8618431687355042,0.01026117242872715
3,draw_x,a06_s05_e01,0.5081754326820374,0.2650623321533203,-0.3769252598285675,0.51493239402771,0.2517058253288269,-0.36126965284347534,0.5181358456611633,0.25180181860923767,-0.36124828457832336,0.5213140249252319,0.25203654170036316,-0.36122605204582214,0.5026320219039917,0.2513329088687897,-0.3624955117702484,0.4984237253665924,0.25132986903190613,-0.3625273108482361,0.4950323700904846,0.25158727169036865,-0.36252108216285706,0.5272376537322998,0.25664451718330383,-0.2420133650302887,0.4895049035549164,0.257251113653183,-0.2494484931230545,0.5157078504562378,0.27984148263931274,-0.33022159337997437,0.5007311105728149,0.2802106440067291,-0.33245694637298584,0.5582948327064514,0.3389303982257843,-0.14046266674995422,0.46238669753074646,0.3456842303276062,-0.15284091234207153,0.5777361392974854,0.4411052167415619,-0.072853222489357,0.4508447051048279,0.4543980360031128,-0.10002245754003525,0.5758802890777588,0.5351477861404419,-0.16788026690483093,0.45259174704551697,0.5451204180717468,-0.19356964528560638,0.5768628716468811,0.5675697326660156,-0.19792261719703674,0.4533502161502838,0.5736461877822876,-0.22641965746879578,0.570237934589386,0.5647542476654053,-0.23613986372947693,0.4602069854736328,0.5697141289710999,-0.2592018246650696,0.5677804350852966,0.5554481744766235,-0.18414929509162903,0.4621198773384094,0.5608569383621216,-0.20774880051612854,0.5423193573951721,0.5288750529289246,0.00428237859159708,0.48675480484962463,0.5313290953636169,-0.004376702941954136,0.5509222149848938,0.6755254864692688,0.007723354734480381,0.4794360101222992,0.6781401038169861,-0.007526529021561146,0.5547458529472351,0.804595947265625,0.16668520867824554,0.47593551874160767,0.8088600039482117,0.14388407766819,0.545816957950592,0.8204053044319153,0.17366771399974823,0.4846767485141754,0.8237399458885193,0.14989003539085388,0.5730130672454834,0.8582596182823181,0.04019054397940636,0.4576500356197357,0.8620129823684692,0.010584546253085136
4,draw_x,a06_s05_e01,0.5081750154495239,0.2650107145309448,-0.37884223461151123,0.5148905515670776,0.25167593359947205,-0.3631606996059418,0.518046498298645,0.2517668902873993,-0.3631378710269928,0.5212347507476807,0.25200626254081726,-0.3631136417388916,0.50263512134552,0.25136205554008484,-0.3643142580986023,0.4984245300292969,0.25139671564102173,-0.3643483519554138,0.4950324594974518,0.2517201602458954,-0.3643428087234497,0.5271271467208862,0.2566482126712799,-0.24347572028636932,0.4895034432411194,0.2575097978115082,-0.25072580575942993,0.515707790851593,0.27965572476387024,-0.3319545388221741,0.500736653804779,0.28003692626953125,-0.33413395285606384,0.5582857728004456,0.33883997797966003,-0.14148910343647003,0.46242672204971313,0.34566640853881836,-0.15295957028865814,0.5776616334915161,0.44107526540756226,-0.07379011809825897,0.4508427679538727,0.45440739393234253,-0.10043440014123917,0.5758581757545471,0.5351889729499817,-0.16986903548240662,0.4526062607765198,0.5451809763908386,-0.1942807137966156,0.576778769493103,0.567453920841217,-0.20013427734375,0.453350692987442,0.5736352801322937,-0.22714777290821075,0.5701114535331726,0.5645888447761536,-0.23853997886180878,0.46020516753196716,0.5697165727615356,-0.26018163561820984,0.5676583051681519,0.5551249384880066,-0.1862305849790573,0.462119996547699,0.5608561635017395,-0.20851242542266846,0.5422968864440918,0.5285307168960571,0.00460440618917346,0.486710786819458,0.5309076905250549,-0.004698811564594507,0.5509210228919983,0.6751753687858582,0.007074924651533365,0.4795108735561371,0.6781544089317322,-0.008273324929177761,0.5548253655433655,0.8048959970474243,0.16596712172031403,0.4760593771934509,0.80921471118927,0.14326408505439758,0.545889675617218,0.8206409215927124,0.17292103171348572,0.48474425077438354,0.8238734006881714,0.1492457091808319,0.5731433629989624,0.8585721254348755,0.03850763663649559,0.4576495587825775,0.8621159195899963,0.009017813950777054
5,draw_x,a06_s05_e01,0.508179247379303,0.2649434208869934,-0.37990689277648926,0.5148721933364868,0.25162094831466675,-0.3642142415046692,0.517989993095398,0.2517072260379791,-0.3641907572746277,0.5211895704269409,0.2519489526748657,-0.36416590213775635,0.5026466846466064,0.2513682544231415,-0.3653460144996643,0.49842843413352966,0.25142189860343933,-0.3653811812400818,0.4950335919857025,0.25177714228630066,-0.3653760254383087,0.5270451903343201,0.2566429376602173,-0.24428236484527588,0.4894987642765045,0.2576141953468323,-0.25146666169166565,0.515710711479187,0.27945026755332947,-0.33291682600975037,0.5007461905479431,0.2798609435558319,-0.3350929915904999,0.5582705736160278,0.33863672614097595,-0.1418769657611847,0.4624379575252533,0.3456513583660126,-0.15335330367088318,0.5775882601737976,0.4409109354019165,-0.07369871437549591,0.4508422315120697,0.4544100761413574,-0.10165266692638397,0.575820803642273,0.5351874232292175,-0.16975554823875427,0.4526248872280121,0.5451815724372864,-0.19569562375545502,0.57669997215271,0.5671915411949158,-0.20001156628131866,0.4533465802669525,0.5735824108123779,-0.22862617671489716,0.570013165473938,0.564297616481781,-0.2384958267211914,0.46019577980041504,0.5697146058082581,-0.2618802785873413,0.5675710439682007,0.5547467470169067,-0.18615849316120148,0.46211737394332886,0.5608389973640442,-0.2099945992231369,0.542293906211853,0.5283258557319641,0.004924322012811899,0.48669642210006714,0.5306904911994934,-0.005018689204007387,0.5509153604507446,0.6749451160430908,0.006939351558685303,0.47955378890037537,0.6781880855560303,-0.008582196198403835,0.5548883676528931,0.8051509261131287,0.16675689816474915,0.4761292040348053,0.8094674944877625,0.14378173649311066,0.5459372997283936,0.8208390474319458,0.1737966686487198,0.48476943373680115,0.8239498138427734,0.14980697631835938,0.5732661485671997,0.8587883710861206,0.039228152483701706,0.457645982503891,0.8622486591339111,0.009202560409903526
6,draw_x,a06_s05_e01,0.5081804394721985,0.26489952206611633,-0.3792354464530945,0.514840841293335,0.2515864968299866,-0.3635847866535187,0.5179334282875061,0.25166529417037964,-0.36356207728385925,0.521138072013855,0.25190794467926025,-0.3635391592979431,0.5026480555534363,0.2513808012008667,-0.3648240566253662,0.49842900037765503,0.2514556646347046,-0.364858478307724,0.4950339198112488,0.2518460750579834,-0.3648538291454315,0.5269647836685181,0.25663813948631287,-0.24379801750183105,0.48949533700942993,0.2577224671840668,-0.2513376474380493,0.515712559223175,0.2793062925338745,-0.33229342103004456,0.5007559061050415,0.27973589301109314,-0.3345772922039032,0.5582600831985474,0.338528037071228,-0.1415182650089264,0.46246981620788574,0.34563925862312317,-0.15342441201210022,0.5775279998779297,0.4408627152442932,-0.07350584119558334,0.450843870639801,0.45440661907196045,-0.10184371471405029,0.5757559537887573,0.5351886749267578,-0.16893063485622406,0.45266371965408325,0.5451078414916992,-0.19568879902362823,0.5766083002090454,0.5670694708824158,-0.19910278916358948,0.4533470571041107,0.5734744668006897,-0.2285877764225006,0.569900393486023,0.5641454458236694,-0.23748378455638885,0.4601938724517822,0.5696926116943359,-0.2617790400981903,0.5674583315849304,0.5545264482498169,-0.18528935313224792,0.4621194303035736,0.5607812404632568,-0.20997121930122375,0.5422911047935486,0.5282259583473206,0.005084030795842409,0.48668748140335083,0.5305632948875427,-0.005177647806704044,0.5509190559387207,0.6748172044754028,0.007097912486642599,0.47956156730651855,0.6782092452049255,-0.008384248241782188,0.5549235343933105,0.8054250478744507,0.16609540581703186,0.4761543869972229,0.8095604777336121,0.14315950870513916,0.5459721684455872,0.8211022615432739,0.17301081120967865,0.4847635328769684,0.8239502310752869,0.14909788966178894,0.5733784437179565,0.8589051961898804,0.03872895613312721,0.4576193690299988,0.862361490726471,0.008903909474611282
7,draw_x,a06_s05_e01,0.5081804990768433,0.26486533880233765,-0.37970462441444397,0.5148147344589233,0.25155991315841675,-0.364067018032074,0.5178837180137634,0.2516355812549591,-0.3640439808368683,0.5210871696472168,0.25188061594963074,-0.36402013897895813,0.5026494860649109,0.2513884902000427,-0.3652257025241852,0.498429536819458,0.251476913690567,-0.36526066064834595,0.4950343072414398,0.2518894076347351,-0.3652551770210266,0.5269068479537964,0.2566373944282532,-0.24423453211784363,0.48949185013771057,0.2577887177467346,-0.2516598403453827,0.5157126784324646,0.27921491861343384,-0.3327876627445221,0.5007601976394653,0.27964353561401367,-0.3350014090538025,0.5582533478736877,0.33842092752456665,-0.14169010519981384,0.4624720513820648,0.3456119894981384,-0.15376003086566925,0.5774847269058228,0.44079121947288513,-0.07353279739618301,0.4508439600467682,0.45434603095054626,-0.10261072963476181,0.5757502317428589,0.5351890325546265,-0.16978098452091217,0.4526740610599518,0.5450052618980408,-0.1969042271375656,0.5765991806983948,0.5669420957565308,-0.200056791305542,0.45334872603416443,0.573364794254303,-0.23001542687416077,0.5698787569999695,0.5640275478363037,-0.23854443430900574,0.4601902365684509,0.5696723461151123,-0.26337769627571106,0.5674336552619934,0.5543567538261414,-0.18619951605796814,0.46211904287338257,0.5607243776321411,-0.2112538367509842,0.5422897934913635,0.5281372666358948,0.005267047323286533,0.48666825890541077,0.5304866433143616,-0.005361414048820734,0.5509361624717712,0.6747653484344482,0.007395425345748663,0.47958603501319885,0.6782201528549194,-0.007862973026931286,0.5549925565719604,0.8054878115653992,0.16716936230659485,0.47617578506469727,0.8096137642860413,0.14508137106895447,0.5460100769996643,0.8211435079574585,0.17422877252101898,0.4847603738307953,0.823957085609436,0.1511686146259308,0.5734407901763916,0.8591274619102478,0.04036572203040123,0.45754021406173706,0.8623758554458618,0.010992849245667458
8,draw_x,a06_s05_e01,0.5081819295883179,0.264835387468338,-0.3781384825706482,0.5147978067398071,0.251539021730423,-0.36251676082611084,0.5178461670875549,0.2516106367111206,-0.3624935746192932,0.5210476517677307,0.2518576383590698,-0.3624696135520935,0.5026509761810303,0.25139668583869934,-0.3638000786304474,0.49842971563339233,0.2514966130256653,-0.36383405327796936,0.49503397941589355,0.2519291341304779,-0.3638295531272888,0.5268539786338806,0.2566361129283905,-0.242843359708786,0.48948341608047485,0.2578502297401428,-0.25067365169525146,0.5157142877578735,0.2791501581668854,-0.33125123381614685,0.5007665157318115,0.2795701026916504,-0.33359652757644653,0.5582465529441833,0.33836275339126587,-0.14043483138084412,0.46248188614845276,0.34560906887054443,-0.1533471941947937,0.5774444341659546,0.4406868815422058,-0.07210807502269745,0.45082101225852966,0.45434507727622986,-0.1025000810623169,0.5757203102111816,0.5351455807685852,-0.16766157746315002,0.4526832103729248,0.5449715256690979,-0.19670149683952332,0.5765689015388489,0.5667387247085571,-0.19775235652923584,0.45335549116134644,0.5733280777931213,-0.22973231971263885,0.5698448419570923,0.5638532042503357,-0.23612792789936066,0.4602022171020508,0.5696677565574646,-0.2630179226398468,0.5673972368240356,0.5541567206382751,-0.18402543663978577,0.46213626861572266,0.5606942772865295,-0.2109965831041336,0.5422966480255127,0.5280976295471191,0.005324448458850384,0.486666738986969,0.5304874181747437,-0.00541770039126277,0.5509750843048096,0.6746973395347595,0.007602372672408819,0.47959503531455994,0.6786115169525146,-0.008203903213143349,0.5550416707992554,0.8056405186653137,0.16682639718055725,0.4761905074119568,0.8098894953727722,0.14282920956611633,0.5460957884788513,0.8212118148803711,0.1737680733203888,0.48476138710975647,0.8240877985954285,0.14870046079158783,0.5734835863113403,0.8592925667762756,0.039868324995040894,0.45751434564590454,0.8624629378318787,0.008498759008944035
9,draw_x,a06_s05_e01,0.5081825852394104,0.26477810740470886,-0.377180278301239,0.5147827863693237,0.2514883279800415,-0.3615688681602478,0.5178159475326538,0.25155606865882874,-0.36154478788375854,0.5210177302360535,0.25180357694625854,-0.361520916223526,0.5026530027389526,0.25139835476875305,-0.3628388047218323,0.498430073261261,0.2515004873275757,-0.3628724217414856,0.4950341582298279,0.25193625688552856,-0.3628672957420349,0.5268073678016663,0.256622314453125,-0.24191763997077942,0.48947954177856445,0.25788167119026184,-0.2496660053730011,0.5157151222229004,0.2790452837944031,-0.3302958309650421,0.5007715225219727,0.2794564664363861,-0.3326188921928406,0.5582363605499268,0.33829864859580994,-0.13989382982254028,0.46248430013656616,0.3455759286880493,-0.1524224430322647,0.5774292945861816,0.44058525562286377,-0.07179804891347885,0.4508066773414612,0.454121470451355,-0.1017654538154602,0.5756858587265015,0.5351203083992004,-0.16721633076667786,0.4526759684085846,0.5446462631225586,-0.19554945826530457,0.576536238193512,0.5666077733039856,-0.19732503592967987,0.4533504545688629,0.5730587840080261,-0.22832918167114258,0.5698014497756958,0.5637388825416565,-0.23573589324951172,0.46019691228866577,0.5695391297340393,-0.2614140808582306,0.5673500299453735,0.5540200471878052,-0.1835729032754898,0.4621346592903137,0.5604926943778992,-0.20975258946418762,0.542296826839447,0.5279726982116699,0.005335890222340822,0.486652672290802,0.5303645133972168,-0.005428904201835394,0.5510328412055969,0.6745445728302002,0.007163036614656448,0.4795987606048584,0.6786341071128845,-0.0086364122107625,0.5550767183303833,0.8056550621986389,0.16539740562438965,0.47619199752807617,0.8098978400230408,0.1413879692554474,0.5461505055427551,0.8212160468101501,0.17223668098449707,0.48474961519241333,0.8240888714790344,0.14717397093772888,0.5735244154930115,0.8593170046806335,0.038097452372312546,0.45747819542884827,0.8625072836875916,0.006937178783118725
