frame_index,label,video_id,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,l21_x,l21_y,l21_z,l22_x,l22_y,l22_z,l23_x,l23_y,l23_z,l24_x,l24_y,l24_z,l25_x,l25_y,l25_z,l26_x,l26_y,l26_z,l27_x,l27_y,l27_z,l28_x,l28_y,l28_z,l29_x,l29_y,l29_z,l30_x,l30_y,l30_z,l31_x,l31_y,l31_z,l32_x,l32_y,l32_z
0,draw_x,a06_s08_e01,0.49648532271385193,0.2729245126247406,-0.4063420295715332,0.5022706985473633,0.25854480266571045,-0.39281848073005676,0.5060218572616577,0.2585003077983856,-0.3928241431713104,0.5085034370422363,0.25850608944892883,-0.39282703399658203,0.4904545843601227,0.25859159231185913,-0.39347726106643677,0.4869913160800934,0.258581280708313,-0.3935210704803467,0.4833959937095642,0.2588857114315033,-0.39353862404823303,0.5138035416603088,0.2622218430042267,-0.268732488155365,0.4795110821723938,0.2629184424877167,-0.2731095254421234,0.5038155913352966,0.2869127094745636,-0.3564877510070801,0.48985910415649414,0.28782880306243896,-0.35784146189689636,0.5453773736953735,0.3395795524120331,-0.15308460593223572,0.45220088958740234,0.3428844213485718,-0.16233496367931366,0.5602347254753113,0.4413333535194397,-0.08170662075281143,0.43517637252807617,0.44114354252815247,-0.09353549033403397,0.5671072602272034,0.5221050977706909,-0.19061386585235596,0.4247446656227112,0.5230771899223328,-0.1883324235677719,0.5692400932312012,0.5526663661003113,-0.22083301842212677,0.4154006838798523,0.552385151386261,-0.21796365082263947,0.5635053515434265,0.5507405996322632,-0.263298362493515,0.41855067014694214,0.5527003407478333,-0.25912246108055115,0.5604889988899231,0.5430333614349365,-0.20888154208660126,0.4238240122795105,0.5464534759521484,-0.20587997138500214,0.5229200124740601,0.5304338335990906,0.00956866703927517,0.4697919487953186,0.5294734835624695,-0.009692627936601639,0.5297694206237793,0.679896354675293,0.003159287618473172,0.4688761830329895,0.6827262043952942,-0.012107637710869312,0.5333777666091919,0.8084278106689453,0.1769513636827469,0.4678831696510315,0.8122433423995972,0.1631181538105011,0.5238417983055115,0.8257122039794922,0.1853567659854889,0.4741438925266266,0.8245059251785278,0.1714388132095337,0.554835319519043,0.8577576875686646,0.04447860270738602,0.45790284872055054,0.8650149703025818,0.026107633486390114
1,draw_x,a06_s08_e01,0.4964904189109802,0.27259132266044617,-0.4092157483100891,0.502262532711029,0.258487731218338,-0.39526674151420593,0.5059821605682373,0.2583659887313843,-0.39526528120040894,0.5084904432296753,0.258331835269928,-0.39526838064193726,0.49051007628440857,0.2586604356765747,-0.3962112367153168,0.48701897263526917,0.25871211290359497,-0.39626243710517883,0.4834586977958679,0.2589625418186188,-0.39628180861473083,0.5137432813644409,0.26220664381980896,-0.2702344059944153,0.4795021116733551,0.2632158100605011,-0.27585944533348083,0.5038263201713562,0.2861582934856415,-0.3592054843902588,0.48986658453941345,0.28678566217422485,-0.36093300580978394,0.5455594658851624,0.33957964181900024,-0.15372663736343384,0.4523462653160095,0.3424230217933655,-0.16811808943748474,0.5602189302444458,0.4413343071937561,-0.081314817070961,0.43541017174720764,0.44057023525238037,-0.10240962356328964,0.5672607421875,0.5226176381111145,-0.18771858513355255,0.42471036314964294,0.5231964588165283,-0.19491198658943176,0.5693773627281189,0.5526673197746277,-0.21728885173797607,0.4152572751045227,0.5522961020469666,-0.22570259869098663,0.5636956095695496,0.5507688522338867,-0.2609112560749054,0.41859689354896545,0.552567720413208,-0.26678138971328735,0.5607940554618835,0.5432462692260742,-0.2066131830215454,0.4238305985927582,0.5462646484375,-0.2126559466123581,0.5229759216308594,0.5303467512130737,0.01009257324039936,0.470032274723053,0.5289337635040283,-0.010217870585620403,0.5297123193740845,0.6800000071525574,0.0028093871660530567,0.468869686126709,0.6827887892723083,-0.014385749585926533,0.5333770513534546,0.8084189295768738,0.17705349624156952,0.4678739607334137,0.812260627746582,0.16056901216506958,0.5236243009567261,0.8256930708885193,0.18553116917610168,0.4741613268852234,0.8245055675506592,0.16886337101459503,0.5548064708709717,0.8577746152877808,0.04456161707639694,0.4578801691532135,0.8650000095367432,0.022831179201602936
2,draw_x,a06_s08_e01,0.49649757146835327,0.27233532071113586,-0.4096065163612366,0.5022609829902649,0.2584332525730133,-0.3954756557941437,0.505966067314148,0.2582553029060364,-0.3954729735851288,0.5084879398345947,0.25819581747055054,-0.39547500014305115,0.4905703067779541,0.2586953639984131,-0.3965403437614441,0.48705345392227173,0.2587806284427643,-0.3965933918952942,0.4835253357887268,0.2590009868144989,-0.3966137766838074,0.5137202143669128,0.26219555735588074,-0.27020785212516785,0.479501336812973,0.26340728998184204,-0.27610987424850464,0.503844141960144,0.28565341234207153,-0.359454870223999,0.489875465631485,0.28613999485969543,-0.36135727167129517,0.5457484722137451,0.339589923620224,-0.15294452011585236,0.45246416330337524,0.3421099781990051,-0.1689346730709076,0.5602056980133057,0.44139042496681213,-0.07655664533376694,0.435581773519516,0.4402264356613159,-0.10288430750370026,0.5674239993095398,0.5228697657585144,-0.18064318597316742,0.4246493875980377,0.5232887268066406,-0.19491714239120483,0.5695537328720093,0.5526589155197144,-0.20952972769737244,0.41486993432044983,0.5522526502609253,-0.22562114894390106,0.5638478994369507,0.5507686138153076,-0.2537676990032196,0.4185095429420471,0.5525467395782471,-0.2668304741382599,0.5609921813011169,0.5433336496353149,-0.19990694522857666,0.423727422952652,0.5462344884872437,-0.21269817650318146,0.5230454802513123,0.5302997827529907,0.010666053742170334,0.47022923827171326,0.5286881327629089,-0.010794414207339287,0.529701292514801,0.6803141832351685,0.002788408426567912,0.46886712312698364,0.6830726265907288,-0.015974169597029686,0.5333713293075562,0.8084210753440857,0.1772274672985077,0.4678671360015869,0.8123194575309753,0.15902578830718994,0.523342490196228,0.8257060647010803,0.1857316642999649,0.4741775393486023,0.8245362639427185,0.16726893186569214,0.5548012852668762,0.8578645586967468,0.04466649144887924,0.4578741192817688,0.8649955987930298,0.02069617249071598
3,draw_x,a06_s08_e01,0.49650606513023376,0.27214139699935913,-0.4085477292537689,0.5022596120834351,0.25837820768356323,-0.39414137601852417,0.505952775478363,0.25815024971961975,-0.3941386342048645,0.5084855556488037,0.25806766748428345,-0.3941418528556824,0.490619033575058,0.25872042775154114,-0.39539238810539246,0.487078994512558,0.2588288486003876,-0.3954470157623291,0.4835662245750427,0.2590266466140747,-0.3954693675041199,0.5136814713478088,0.2621716260910034,-0.26827746629714966,0.4794970452785492,0.26354801654815674,-0.2751135230064392,0.5038588643074036,0.285319447517395,-0.35834962129592896,0.4898923337459564,0.2857685089111328,-0.3604733943939209,0.5458391904830933,0.33955809473991394,-0.15091541409492493,0.45256489515304565,0.3420089781284332,-0.16858144104480743,0.5601937174797058,0.44141337275505066,-0.07415612787008286,0.4357856214046478,0.44012022018432617,-0.10187723487615585,0.5675531625747681,0.5231428742408752,-0.1781722605228424,0.42457252740859985,0.5232117772102356,-0.19456924498081207,0.5697027444839478,0.5526541471481323,-0.20716293156147003,0.41457676887512207,0.5519406795501709,-0.22547471523284912,0.5640572905540466,0.5507763624191284,-0.2513231337070465,0.4182851314544678,0.5522744059562683,-0.2664794325828552,0.561238169670105,0.5434702634811401,-0.1974213868379593,0.42345887422561646,0.5460087060928345,-0.2126295268535614,0.5230812430381775,0.5301778316497803,0.010948351584374905,0.47038039565086365,0.5284777879714966,-0.011075709946453571,0.5296965837478638,0.6803252696990967,0.001077714143320918,0.46886682510375977,0.6832400560379028,-0.017936624586582184,0.5333673357963562,0.8084099888801575,0.1732141077518463,0.46786627173423767,0.8124731779098511,0.15336152911186218,0.5231693387031555,0.8257137537002563,0.18138454854488373,0.47418728470802307,0.8246917724609375,0.16111144423484802,0.5547741651535034,0.8578881025314331,0.03975746035575867,0.45787301659584045,0.8650253415107727,0.01399335265159607
4,draw_x,a06_s08_e01,0.4965151250362396,0.27189841866493225,-0.40809816122055054,0.502259373664856,0.25828301906585693,-0.39350825548171997,0.5059469938278198,0.258004754781723,-0.39350515604019165,0.5084848999977112,0.2579073905944824,-0.39350730180740356,0.4906683564186096,0.2587219476699829,-0.394772469997406,0.48710718750953674,0.2588363289833069,-0.39482802152633667,0.4836074411869049,0.2590290606021881,-0.39485031366348267,0.5136515498161316,0.26213282346725464,-0.26749494671821594,0.47949522733688354,0.26359987258911133,-0.2744038999080658,0.5038741827011108,0.28492438793182373,-0.3579615652561188,0.4899040162563324,0.28535643219947815,-0.3601112961769104,0.5459372401237488,0.3395673334598541,-0.15049107372760773,0.45265889167785645,0.3419313132762909,-0.16837605834007263,0.5602065324783325,0.44149261713027954,-0.07415531575679779,0.4358857274055481,0.4400253891944885,-0.10152522474527359,0.5677210688591003,0.5233458280563354,-0.17871901392936707,0.424267441034317,0.5231212377548218,-0.19419457018375397,0.5698797106742859,0.5526441931724548,-0.2078833281993866,0.4140220582485199,0.5515987277030945,-0.22539588809013367,0.5642536878585815,0.5507766604423523,-0.25192156434059143,0.4177006185054779,0.5519041419029236,-0.26613539457321167,0.5614557266235352,0.5435422658920288,-0.19791218638420105,0.422827810049057,0.5457406640052795,-0.21252980828285217,0.5231471061706543,0.5301362872123718,0.011043381877243519,0.4705992341041565,0.5283777117729187,-0.011170519515872002,0.5296773910522461,0.6803915500640869,0.0009018404525704682,0.4688662886619568,0.6832749843597412,-0.018120549619197845,0.5333645939826965,0.8084061741828918,0.17329028248786926,0.46786850690841675,0.8124911189079285,0.15343526005744934,0.5230644941329956,0.8257158994674683,0.1814829260110855,0.4742280840873718,0.8247013688087463,0.16121695935726166,0.5547636151313782,0.8579012155532837,0.03980560973286629,0.45787015557289124,0.8650252819061279,0.014239750802516937
5,draw_x,a06_s08_e01,0.4965492784976959,0.2717881202697754,-0.4056328237056732,0.5022658109664917,0.2582439184188843,-0.3909682035446167,0.505946159362793,0.25794023275375366,-0.39096444845199585,0.508487343788147,0.2578311562538147,-0.3909642696380615,0.4907420575618744,0.25872737169265747,-0.3923364281654358,0.4871627688407898,0.25884899497032166,-0.39239224791526794,0.48368126153945923,0.25903409719467163,-0.39241498708724976,0.5136397480964661,0.26211148500442505,-0.2649647295475006,0.4794958233833313,0.26364636421203613,-0.2723923623561859,0.5039007067680359,0.28476494550704956,-0.3555627465248108,0.4899355471134186,0.2851766347885132,-0.3578370213508606,0.5459899306297302,0.3395572900772095,-0.14791560173034668,0.4526955485343933,0.34191611409187317,-0.16715022921562195,0.5602076649665833,0.4415324032306671,-0.07078026980161667,0.4359775185585022,0.44002389907836914,-0.10081876814365387,0.5678167939186096,0.5233990550041199,-0.1747632771730423,0.42407041788101196,0.5228733420372009,-0.19317051768302917,0.5700153112411499,0.5526264905929565,-0.20354394614696503,0.41364988684654236,0.5511623620986938,-0.2245090752840042,0.5644080638885498,0.5507757663726807,-0.24754539132118225,0.41713184118270874,0.5513723492622375,-0.26573583483695984,0.5616095066070557,0.5435880422592163,-0.1939694881439209,0.42229047417640686,0.5453319549560547,-0.21169419586658478,0.5232799053192139,0.530120849609375,0.01109318621456623,0.47082796692848206,0.5283598899841309,-0.011219939216971397,0.5296761989593506,0.6804872155189514,0.0009287906577810645,0.46886223554611206,0.6833199262619019,-0.018036942929029465,0.5333629846572876,0.8084058165550232,0.1727355718612671,0.46786975860595703,0.8124948740005493,0.15261036157608032,0.5229827761650085,0.8257279992103577,0.18078607320785522,0.47426271438598633,0.8247066140174866,0.16025897860527039,0.5547620058059692,0.8579314351081848,0.039340488612651825,0.45785775780677795,0.8650178909301758,0.013646294362843037
6,draw_x,a06_s08_e01,0.49659815430641174,0.27163583040237427,-0.4054860472679138,0.5022784471511841,0.2581682801246643,-0.39085763692855835,0.505946695804596,0.25783398747444153,-0.3908542990684509,0.5084908604621887,0.2577201724052429,-0.3908543288707733,0.4908250868320465,0.25872603058815,-0.3922361731529236,0.4872332215309143,0.2588508725166321,-0.3922915458679199,0.4837554395198822,0.25903400778770447,-0.3923138380050659,0.5136227607727051,0.2620639204978943,-0.2648897171020508,0.47949618101119995,0.263651043176651,-0.2723661959171295,0.5039352774620056,0.28457218408584595,-0.35541048645973206,0.4899868071079254,0.2849651277065277,-0.3577105700969696,0.5460140705108643,0.3395081162452698,-0.14783863723278046,0.4527113437652588,0.34188830852508545,-0.16694499552249908,0.560206949710846,0.44153454899787903,-0.07097246497869492,0.4360084533691406,0.4400182068347931,-0.10041458904743195,0.5679389834403992,0.5236487984657288,-0.17494529485702515,0.4238581657409668,0.5226327776908875,-0.19291755557060242,0.5701388716697693,0.5526351928710938,-0.2037067860364914,0.4133204519748688,0.5507166385650635,-0.22404296696186066,0.5645395517349243,0.5508192181587219,-0.24769508838653564,0.4167126715183258,0.5508176684379578,-0.2653065025806427,0.5617562532424927,0.5437420606613159,-0.19412216544151306,0.4219054579734802,0.544934093952179,-0.21130652725696564,0.523344874382019,0.5300738215446472,0.011221279390156269,0.4710024893283844,0.5283357501029968,-0.011347418650984764,0.5296739339828491,0.6804923415184021,0.0010971165029332042,0.46886196732521057,0.683319628238678,-0.01805216819047928,0.5333613157272339,0.8083899021148682,0.1727050244808197,0.46786803007125854,0.8125324249267578,0.15201058983802795,0.5228836536407471,0.825729489326477,0.18072538077831268,0.47426748275756836,0.8247385621070862,0.15961451828479767,0.5547569990158081,0.8579515814781189,0.03940156474709511,0.45785704255104065,0.8650223612785339,0.013146397657692432
7,draw_x,a06_s08_e01,0.49665459990501404,0.2715402841567993,-0.4057103097438812,0.5022948980331421,0.25811612606048584,-0.39094024896621704,0.5059494376182556,0.2577584981918335,-0.3909361958503723,0.5084966421127319,0.25763916969299316,-0.3909349739551544,0.4909017086029053,0.25872689485549927,-0.39238277077674866,0.4872974455356598,0.258853018283844,-0.3924390375614166,0.4838186204433441,0.2590354084968567,-0.39246106147766113,0.5136140584945679,0.26203373074531555,-0.2650315761566162,0.4794958531856537,0.2636692225933075,-0.27247312664985657,0.5039775371551514,0.2844471037387848,-0.35558974742889404,0.49003973603248596,0.2848391830921173,-0.35796231031417847,0.5460578799247742,0.33950722217559814,-0.14801828563213348,0.45272302627563477,0.34187495708465576,-0.166888028383255,0.560210108757019,0.4416425824165344,-0.07119514048099518,0.4360179305076599,0.44001129269599915,-0.10014244168996811,0.5680519342422485,0.5239689946174622,-0.1749495565891266,0.4236488342285156,0.5221868753433228,-0.19273456931114197,0.5702333450317383,0.5527299046516418,-0.20354166626930237,0.41298699378967285,0.5500107407569885,-0.22370001673698425,0.5646207928657532,0.5509600043296814,-0.24753622710704803,0.41631340980529785,0.5499760508537292,-0.26504039764404297,0.5618492364883423,0.543971598148346,-0.19411320984363556,0.4216115474700928,0.5442668795585632,-0.21104168891906738,0.5234939455986023,0.5300695896148682,0.011274476535618305,0.47117191553115845,0.5283359885215759,-0.01140090823173523,0.5296727418899536,0.680488646030426,0.0014914375497028232,0.46886196732521057,0.6833265423774719,-0.01797177642583847,0.5333629250526428,0.808365523815155,0.17306511104106903,0.4678681492805481,0.8125361800193787,0.15244492888450623,0.5228689908981323,0.8257190585136414,0.18107357621192932,0.47427815198898315,0.8247402906417847,0.16010752320289612,0.554745078086853,0.8579348921775818,0.03994106873869896,0.4578598439693451,0.8650140762329102,0.013681873679161072
8,draw_x,a06_s08_e01,0.49669480323791504,0.2714323401451111,-0.4077838957309723,0.5023118853569031,0.2580490708351135,-0.39302873611450195,0.5059548020362854,0.25767216086387634,-0.39302486181259155,0.5085045099258423,0.25755250453948975,-0.3930242359638214,0.4909586012363434,0.25872087478637695,-0.3944131135940552,0.4873419404029846,0.2588528096675873,-0.39447060227394104,0.48386844992637634,0.25903409719467163,-0.39449217915534973,0.5136110782623291,0.2619939148426056,-0.2666584849357605,0.47949689626693726,0.26367542147636414,-0.2741585671901703,0.5040045380592346,0.28431832790374756,-0.3575746417045593,0.4900657534599304,0.2847168743610382,-0.35987749695777893,0.5460769534111023,0.33950236439704895,-0.14931446313858032,0.4527251124382019,0.34185025095939636,-0.16746775805950165,0.5602070093154907,0.44171133637428284,-0.07232101261615753,0.43602117896080017,0.43999868631362915,-0.10032868385314941,0.5681162476539612,0.5240810513496399,-0.17601054906845093,0.4233742654323578,0.5220451951026917,-0.19340917468070984,0.5703151226043701,0.5527865886688232,-0.20443566143512726,0.4126296639442444,0.5496424436569214,-0.22427423298358917,0.5646944046020508,0.5510538220405579,-0.24880489706993103,0.415841668844223,0.5495348572731018,-0.2658641040325165,0.5619303584098816,0.5441151857376099,-0.19538463652133942,0.4212055206298828,0.5439492464065552,-0.21168379485607147,0.5236191153526306,0.5300545692443848,0.011275592260062695,0.4712781012058258,0.5283364057540894,-0.011401882395148277,0.5296744704246521,0.6805117726325989,0.0012175316223874688,0.46886134147644043,0.6833347082138062,-0.01800858974456787,0.5333623886108398,0.8083543181419373,0.17297685146331787,0.4678664803504944,0.8125383853912354,0.1524646133184433,0.522835373878479,0.825719952583313,0.18103541433811188,0.4742811620235443,0.8247419595718384,0.1601351797580719,0.5547382831573486,0.8579429984092712,0.039956677705049515,0.45785942673683167,0.8650080561637878,0.013683969154953957
9,draw_x,a06_s08_e01,0.4967793822288513,0.2713349461555481,-0.4105041027069092,0.5023543238639832,0.2579827308654785,-0.3957274556159973,0.5059707760810852,0.2575896680355072,-0.39572352170944214,0.5085216164588928,0.257474809885025,-0.3957233130931854,0.49105939269065857,0.25870996713638306,-0.39722853899002075,0.48743730783462524,0.2588482201099396,-0.39728695154190063,0.48395442962646484,0.2590285539627075,-0.3973085880279541,0.5136087536811829,0.2619565725326538,-0.2685318887233734,0.4794980585575104,0.26367735862731934,-0.2768321633338928,0.5040532946586609,0.28420907258987427,-0.35999423265457153,0.49013423919677734,0.2845974564552307,-0.3624761402606964,0.5460902452468872,0.3394871652126312,-0.1501346081495285,0.4527272582054138,0.34180933237075806,-0.16928406059741974,0.5601984262466431,0.44172054529190063,-0.07242947816848755,0.43600568175315857,0.4399823844432831,-0.10236410051584244,0.5682054758071899,0.5243277549743652,-0.17640747129917145,0.4230384826660156,0.5218033194541931,-0.19581757485866547,0.5704062581062317,0.5528954267501831,-0.20510688424110413,0.41232141852378845,0.5492093563079834,-0.22670114040374756,0.5647974014282227,0.5512276291847229,-0.24910254776477814,0.4155571460723877,0.5490044355392456,-0.26840484142303467,0.5620387196540833,0.544342577457428,-0.19557248055934906,0.4209388792514801,0.5435243844985962,-0.21402211487293243,0.5237149000167847,0.5300215482711792,0.011403348296880722,0.47139865159988403,0.5283326506614685,-0.011529358103871346,0.5296732187271118,0.6805213093757629,0.0013787979260087013,0.4688608646392822,0.6833372116088867,-0.018107470124959946,0.5333602428436279,0.8083334565162659,0.1737869530916214,0.46785768866539,0.8125675320625305,0.15247730910778046,0.5227838754653931,0.8257167339324951,0.18194571137428284,0.4742825925350189,0.8247736692428589,0.16016234457492828,0.5547236800193787,0.8579445481300354,0.041022565215826035,0.4578622281551361,0.8650191426277161,0.01354034710675478
