frame_index,label,video_id,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,l21_x,l21_y,l21_z,l22_x,l22_y,l22_z,l23_x,l23_y,l23_z,l24_x,l24_y,l24_z,l25_x,l25_y,l25_z,l26_x,l26_y,l26_z,l27_x,l27_y,l27_z,l28_x,l28_y,l28_z,l29_x,l29_y,l29_z,l30_x,l30_y,l30_z,l31_x,l31_y,l31_z,l32_x,l32_y,l32_z
0,draw_x,a06_s03_e01,0.5381364226341248,0.23145198822021484,-0.43206995725631714,0.5460769534111023,0.21853044629096985,-0.414529949426651,0.550747811794281,0.21866825222969055,-0.4145262837409973,0.5535115599632263,0.21891485154628754,-0.4145115911960602,0.5325770378112793,0.21918985247612,-0.41466012597084045,0.5288380980491638,0.2195540815591812,-0.41470783948898315,0.5246870517730713,0.22040843963623047,-0.4146873950958252,0.5618640184402466,0.22675761580467224,-0.2810158431529999,0.5211930871009827,0.22917422652244568,-0.28371167182922363,0.547774076461792,0.24879580736160278,-0.38046079874038696,0.5308671593666077,0.24999496340751648,-0.3813170790672302,0.5977030396461487,0.32531416416168213,-0.1720767319202423,0.4915207326412201,0.3269157409667969,-0.1788596361875534,0.6141141057014465,0.4370977282524109,-0.10699982941150665,0.47118133306503296,0.4384762644767761,-0.11675168573856354,0.6179506778717041,0.539300799369812,-0.22367873787879944,0.4667271673679352,0.5372189283370972,-0.2198266237974167,0.6206322312355042,0.5737860798835754,-0.2588626742362976,0.46285635232925415,0.5713381171226501,-0.2556922435760498,0.613577127456665,0.5711067318916321,-0.30193042755126953,0.46966877579689026,0.5681599974632263,-0.2971230447292328,0.6100977063179016,0.5629369616508484,-0.24202513694763184,0.4731276035308838,0.5582467317581177,-0.2381574660539627,0.574638843536377,0.5363216400146484,0.009401253424584866,0.5112653970718384,0.538369357585907,-0.009582811035215855,0.5873287916183472,0.6984721422195435,0.04010289907455444,0.49858856201171875,0.6991962194442749,0.01333652250468731,0.6016132235527039,0.8390284776687622,0.21275007724761963,0.4847933351993561,0.8369537591934204,0.20836763083934784,0.5908347368240356,0.8578656911849976,0.22022154927253723,0.49280422925949097,0.8540807962417603,0.21755138039588928,0.6304384469985962,0.8961721658706665,0.06862207502126694,0.4712868630886078,0.8928278684616089,0.0630805492401123
1,draw_x,a06_s03_e01,0.5382851362228394,0.23136743903160095,-0.3961445093154907,0.5460872650146484,0.21814705431461334,-0.3776249885559082,0.5507780909538269,0.21837358176708221,-0.3776308298110962,0.5535895228385925,0.21866509318351746,-0.37762051820755005,0.5326067209243774,0.2185850441455841,-0.37765103578567505,0.5288742780685425,0.21889393031597137,-0.37769341468811035,0.5247243046760559,0.21974676847457886,-0.37770095467567444,0.5617990493774414,0.2266581505537033,-0.2452481985092163,0.5212292075157166,0.22904624044895172,-0.2460259646177292,0.547808825969696,0.2487994134426117,-0.3452892601490021,0.5310843586921692,0.24999473989009857,-0.34566664695739746,0.5977081060409546,0.324977308511734,-0.14236029982566833,0.49109068512916565,0.32605844736099243,-0.15172679722309113,0.6141006946563721,0.4371162950992584,-0.07912780344486237,0.4716084599494934,0.43826544284820557,-0.09531186521053314,0.6179969906806946,0.5413392186164856,-0.19335106015205383,0.4667080342769623,0.536975622177124,-0.198836550116539,0.6207753419876099,0.5738558173179626,-0.2278728038072586,0.4628921151161194,0.570410966873169,-0.23580124974250793,0.6136255264282227,0.5712335705757141,-0.27157947421073914,0.46967893838882446,0.5679180026054382,-0.2780335545539856,0.6101176142692566,0.5629666447639465,-0.212176114320755,0.47309428453445435,0.558147132396698,-0.2178649604320526,0.5746394395828247,0.5374432802200317,0.009401091374456882,0.5111342668533325,0.5388945937156677,-0.009582129307091236,0.5870169997215271,0.6988469958305359,0.03189913183450699,0.49854153394699097,0.699313223361969,0.00906498171389103,0.6016132831573486,0.8386596441268921,0.2165999859571457,0.4854365289211273,0.8373270630836487,0.20809753239154816,0.5908962488174438,0.8564810156822205,0.22559580206871033,0.4932405948638916,0.8539461493492126,0.2174673080444336,0.6299304962158203,0.8962242007255554,0.07299111038446426,0.47031480073928833,0.8939878940582275,0.06271101534366608
2,draw_x,a06_s03_e01,0.5384296774864197,0.23136396706104279,-0.40045365691185,0.5460997819900513,0.21793323755264282,-0.3821609616279602,0.550810694694519,0.2182115763425827,-0.38216570019721985,0.5536521673202515,0.21854089200496674,-0.38215839862823486,0.532632052898407,0.21823875606060028,-0.3821127414703369,0.5289026498794556,0.21852053701877594,-0.38215765357017517,0.5247489213943481,0.2193809151649475,-0.38216134905815125,0.561760663986206,0.2266380935907364,-0.250441312789917,0.5212405920028687,0.22901365160942078,-0.2510092854499817,0.5478414297103882,0.24888601899147034,-0.34985071420669556,0.5312600135803223,0.2500496208667755,-0.3501647114753723,0.5977133512496948,0.32492271065711975,-0.147476926445961,0.490791380405426,0.32585635781288147,-0.1546914130449295,0.6140962839126587,0.4374147057533264,-0.08328986167907715,0.47197526693344116,0.4382617771625519,-0.09613235294818878,0.618139922618866,0.5425437688827515,-0.1944187581539154,0.4663449823856354,0.5370008945465088,-0.1979082226753235,0.620944619178772,0.5739548802375793,-0.2282826453447342,0.46273526549339294,0.5699606537818909,-0.23414084315299988,0.6137837171554565,0.5714015364646912,-0.2720797657966614,0.469379186630249,0.5678749680519104,-0.27686241269111633,0.6102215051651001,0.562995970249176,-0.2131619155406952,0.47254037857055664,0.5581541657447815,-0.2171747237443924,0.5746065378189087,0.5379809737205505,0.00930035300552845,0.5109107494354248,0.539245069026947,-0.009476042352616787,0.5869875550270081,0.6990898251533508,0.030195850878953934,0.49853768944740295,0.699451744556427,0.008307462558150291,0.6015650629997253,0.8385862112045288,0.21645577251911163,0.48590102791786194,0.8376248478889465,0.20752301812171936,0.5909006595611572,0.8560168743133545,0.22532236576080322,0.4934077262878418,0.8538602590560913,0.21694274246692657,0.6294007301330566,0.8962541818618774,0.07271808385848999,0.4699687957763672,0.8946100473403931,0.06195550039410591
3,draw_x,a06_s03_e01,0.5384759306907654,0.2312740981578827,-0.4027036726474762,0.5461010932922363,0.2176622748374939,-0.3842422664165497,0.5508224964141846,0.2179879993200302,-0.3842460811138153,0.5536969304084778,0.21833498775959015,-0.3842375874519348,0.5326352715492249,0.21787306666374207,-0.3843957781791687,0.5289051532745361,0.21814343333244324,-0.38444092869758606,0.5247523188591003,0.21900935471057892,-0.384443074464798,0.5617294311523438,0.22651271522045135,-0.251505047082901,0.5212451219558716,0.2288883626461029,-0.2530770003795624,0.5478509664535522,0.24888692796230316,-0.35172292590141296,0.5313237309455872,0.25004664063453674,-0.35231468081474304,0.59770268201828,0.32480403780937195,-0.14745782315731049,0.49058404564857483,0.32541701197624207,-0.15650910139083862,0.6141082644462585,0.43753862380981445,-0.08281714469194412,0.47207632660865784,0.43814554810523987,-0.09735331684350967,0.6188563108444214,0.5430924892425537,-0.19546528160572052,0.4656434953212738,0.5369696021080017,-0.19955724477767944,0.6213825941085815,0.5742486715316772,-0.22956717014312744,0.4621872305870056,0.5693673491477966,-0.23595133423805237,0.6140483617782593,0.5717691779136658,-0.27370360493659973,0.46893787384033203,0.5676618814468384,-0.2788443863391876,0.6104503273963928,0.5631362199783325,-0.2143750935792923,0.471949964761734,0.5580851435661316,-0.21889129281044006,0.5745648741722107,0.5382634997367859,0.009431416168808937,0.5107430815696716,0.539360761642456,-0.009603296406567097,0.5869875550270081,0.6992909908294678,0.030359983444213867,0.4984992444515228,0.699526846408844,0.006912542972713709,0.6015681028366089,0.8385228514671326,0.2184421271085739,0.486055463552475,0.8380935788154602,0.20728711783885956,0.5909364819526672,0.8555666208267212,0.22752836346626282,0.493416965007782,0.8538731336593628,0.21678230166435242,0.6291400790214539,0.8962651491165161,0.07421555370092392,0.4696195721626282,0.8953872919082642,0.06121528148651123
4,draw_x,a06_s03_e01,0.5384759902954102,0.23104684054851532,-0.40445810556411743,0.5460712313652039,0.21738694608211517,-0.3860461115837097,0.5508135557174683,0.21775048971176147,-0.38605040311813354,0.5537055730819702,0.21811383962631226,-0.3860420882701874,0.5326257944107056,0.2175380289554596,-0.385994553565979,0.5288938283920288,0.21781514585018158,-0.3860388696193695,0.5247474312782288,0.2186831384897232,-0.3860386610031128,0.5616520643234253,0.2263382077217102,-0.25343674421310425,0.5212474465370178,0.22872400283813477,-0.25411418080329895,0.5478476285934448,0.24883970618247986,-0.35356464982032776,0.5313270688056946,0.2499648928642273,-0.3539047837257385,0.5976868867874146,0.32473447918891907,-0.1496225893497467,0.490459144115448,0.3250616192817688,-0.15646116435527802,0.6141312718391418,0.43761709332466125,-0.08541150391101837,0.4720844626426697,0.43790528178215027,-0.09479382634162903,0.6196274161338806,0.5435230135917664,-0.19863852858543396,0.4648321270942688,0.536903977394104,-0.1960824429988861,0.6220390200614929,0.5743773579597473,-0.2328111231327057,0.46118831634521484,0.5689674019813538,-0.23214182257652283,0.614619255065918,0.5719549655914307,-0.2770434319972992,0.46806710958480835,0.5675380229949951,-0.27550989389419556,0.610951840877533,0.563254714012146,-0.2175271064043045,0.4710325598716736,0.5580394864082336,-0.2156761884689331,0.5745127201080322,0.5383170247077942,0.009531999006867409,0.5105268359184265,0.5393053293228149,-0.009700383991003036,0.5869873762130737,0.6993159055709839,0.029594313353300095,0.4984598755836487,0.6995999813079834,0.0050296299159526825,0.6015586256980896,0.8383865356445312,0.21875794231891632,0.4861438274383545,0.8384745717048645,0.2057756632566452,0.5909407138824463,0.8550682067871094,0.22783677279949188,0.4934203028678894,0.8538803458213806,0.2152995765209198,0.6289671659469604,0.8962691426277161,0.07422403991222382,0.4694914221763611,0.8958523273468018,0.058843325823545456
5,draw_x,a06_s03_e01,0.5384702682495117,0.23077517747879028,-0.39979201555252075,0.5460171699523926,0.21713659167289734,-0.38105887174606323,0.5507823824882507,0.21753115952014923,-0.38106656074523926,0.5537073016166687,0.217909574508667,-0.3810591995716095,0.5326046943664551,0.2172376811504364,-0.38119927048683167,0.5288678407669067,0.21752773225307465,-0.3812396228313446,0.5247301459312439,0.21839138865470886,-0.3812395930290222,0.561528205871582,0.22613047063350677,-0.24757957458496094,0.5212439298629761,0.22851000726222992,-0.24909035861492157,0.54782634973526,0.24873033165931702,-0.34863516688346863,0.531326949596405,0.24983486533164978,-0.3491932451725006,0.597565770149231,0.324587345123291,-0.14388775825500488,0.4902225136756897,0.32462379336357117,-0.15229853987693787,0.614122211933136,0.4376055896282196,-0.07999272644519806,0.47201818227767944,0.43783655762672424,-0.08982570469379425,0.6209641098976135,0.5435054898262024,-0.19620604813098907,0.46424031257629395,0.5367555618286133,-0.19139084219932556,0.6232099533081055,0.5743607878684998,-0.2308678925037384,0.4604543149471283,0.5686242580413818,-0.22778013348579407,0.6152850985527039,0.5719557404518127,-0.2758414149284363,0.4674840569496155,0.5673213601112366,-0.271666944026947,0.6115392446517944,0.563250720500946,-0.21550390124320984,0.4704256057739258,0.5579201579093933,-0.21124330163002014,0.5744363069534302,0.538441002368927,0.010111222043633461,0.5103315711021423,0.5393076539039612,-0.010271405801177025,0.5870281457901001,0.6996641159057617,0.029606809839606285,0.49838393926620483,0.6999761462211609,0.003287938889116049,0.6015517711639404,0.8383839130401611,0.21963520348072052,0.48614898324012756,0.8388798236846924,0.20492443442344666,0.5909383296966553,0.854918360710144,0.22873277962207794,0.49341145157814026,0.8538910746574402,0.2144952267408371,0.628861665725708,0.8962854743003845,0.0744183138012886,0.46935445070266724,0.8962408304214478,0.05739429593086243
6,draw_x,a06_s03_e01,0.5384717583656311,0.23077043890953064,-0.4032171368598938,0.5460001230239868,0.21707458794116974,-0.38471782207489014,0.5507742166519165,0.21746769547462463,-0.38472306728363037,0.5537089109420776,0.21786221861839294,-0.3847147524356842,0.5325926542282104,0.21714089810848236,-0.3848549723625183,0.5288423895835876,0.2174260914325714,-0.3848972022533417,0.524708092212677,0.2182902842760086,-0.3848942816257477,0.5614203214645386,0.22609969973564148,-0.2512790560722351,0.52122962474823,0.22843067348003387,-0.2530401945114136,0.5478076934814453,0.24874012172222137,-0.35200315713882446,0.531330943107605,0.24983541667461395,-0.35262009501457214,0.5974447727203369,0.3245411515235901,-0.1465478241443634,0.48997968435287476,0.32433971762657166,-0.15497846901416779,0.6141003370285034,0.43760764598846436,-0.08196596801280975,0.47189855575561523,0.43761366605758667,-0.09301574528217316,0.6219533681869507,0.5434485077857971,-0.19710072875022888,0.4638596177101135,0.5366892218589783,-0.19487431645393372,0.6241658329963684,0.5743617415428162,-0.23150093853473663,0.45990920066833496,0.5685532093048096,-0.23114284873008728,0.6160495281219482,0.5719954371452332,-0.27655160427093506,0.46685856580734253,0.5672966837882996,-0.27454543113708496,0.612284779548645,0.5632681250572205,-0.21639159321784973,0.4698367714881897,0.5579118132591248,-0.21442811191082,0.5743342638015747,0.53836590051651,0.010450506582856178,0.5101372599601746,0.5391528010368347,-0.010609832592308521,0.5870386362075806,0.6996133923530579,0.028319861739873886,0.49836522340774536,0.6999596953392029,0.0016059083864092827,0.6015185713768005,0.8383729457855225,0.2179509401321411,0.4861753582954407,0.838976263999939,0.20081742107868195,0.5909350514411926,0.8548417687416077,0.2269558161497116,0.4934108257293701,0.8538774847984314,0.21010348200798035,0.6287795901298523,0.8962864279747009,0.07194291055202484,0.46917057037353516,0.8966508507728577,0.05250827223062515
7,draw_x,a06_s03_e01,0.5384705066680908,0.2307460904121399,-0.4045170247554779,0.5459684133529663,0.21699778735637665,-0.3860096335411072,0.5507540702819824,0.21739503741264343,-0.3860136866569519,0.5537096261978149,0.21780571341514587,-0.38600578904151917,0.5325525999069214,0.21702256798744202,-0.3862743079662323,0.5287750959396362,0.21730341017246246,-0.38631755113601685,0.5246564745903015,0.2181491255760193,-0.3863148093223572,0.5612912774085999,0.2260320484638214,-0.2523089051246643,0.5211971998214722,0.2282431721687317,-0.25470826029777527,0.5477489233016968,0.24874013662338257,-0.3531801700592041,0.5313281416893005,0.24982456862926483,-0.35397782921791077,0.5973222255706787,0.32448920607566833,-0.14688609540462494,0.48971447348594666,0.3240888714790344,-0.1564757525920868,0.6140555143356323,0.43760088086128235,-0.0815243273973465,0.47172242403030396,0.4374827742576599,-0.09462403506040573,0.6226385831832886,0.5432766079902649,-0.19679278135299683,0.46359023451805115,0.5366870164871216,-0.19667403399944305,0.6249545812606812,0.5742772817611694,-0.2311335802078247,0.459451287984848,0.5684882402420044,-0.23289766907691956,0.6165963411331177,0.571943998336792,-0.27631357312202454,0.46635016798973083,0.5672655701637268,-0.2761003375053406,0.6128067970275879,0.5632120966911316,-0.21617385745048523,0.4693726599216461,0.5579062104225159,-0.21610859036445618,0.5742672681808472,0.5383614301681519,0.01083424687385559,0.5099188089370728,0.5391348004341125,-0.010994506068527699,0.587102472782135,0.6996122598648071,0.028565239161252975,0.49828314781188965,0.6999591588973999,0.0015790273901075125,0.6015337705612183,0.8383548259735107,0.21810142695903778,0.4862419664859772,0.8389876484870911,0.20121221244335175,0.5909501910209656,0.8547822833061218,0.22708475589752197,0.4934908449649811,0.8537276983261108,0.21055781841278076,0.628765881061554,0.8963009715080261,0.07219970971345901,0.4691717028617859,0.8969037532806396,0.05331239104270935
8,draw_x,a06_s03_e01,0.53848797082901,0.23074378073215485,-0.4028095304965973,0.5459585785865784,0.2169606238603592,-0.38403165340423584,0.5507465600967407,0.21735961735248566,-0.38403600454330444,0.553709864616394,0.21778236329555511,-0.3840274512767792,0.5325428247451782,0.21695254743099213,-0.38468512892723083,0.5287574529647827,0.21722370386123657,-0.38472795486450195,0.5246354341506958,0.21805913746356964,-0.3847246468067169,0.5611218214035034,0.2260107547044754,-0.24968425929546356,0.5211533904075623,0.22814679145812988,-0.25395467877388,0.5477186441421509,0.2487482875585556,-0.3512875735759735,0.5313345789909363,0.24982614815235138,-0.3526254892349243,0.5971230268478394,0.32443344593048096,-0.1440468728542328,0.4893225133419037,0.324040025472641,-0.15662500262260437,0.613908052444458,0.4375446140766144,-0.07802528142929077,0.4715603291988373,0.4374435544013977,-0.09550057351589203,0.6229040026664734,0.542847216129303,-0.19412633776664734,0.46328824758529663,0.5367265939712524,-0.19708122313022614,0.6253756284713745,0.5740992426872253,-0.22854845225811005,0.4590715765953064,0.568489134311676,-0.2332077920436859,0.6169016361236572,0.5718383193016052,-0.2738122045993805,0.46597352623939514,0.5672638416290283,-0.27651506662368774,0.6130812764167786,0.5630874037742615,-0.21363338828086853,0.46902647614479065,0.5579215288162231,-0.21653690934181213,0.5741807818412781,0.5383411645889282,0.01138976775109768,0.5098034143447876,0.5390996932983398,-0.011552355252206326,0.587164580821991,0.6996010541915894,0.028306957334280014,0.49828171730041504,0.700001060962677,-6.726411811541766e-05,0.6015333533287048,0.8383525609970093,0.21663185954093933,0.4862368106842041,0.8390907049179077,0.19916659593582153,0.5909473896026611,0.8547646999359131,0.22544622421264648,0.4934047758579254,0.853725790977478,0.20858582854270935,0.6287664175033569,0.8963058590888977,0.07090581953525543,0.4691643714904785,0.8969134092330933,0.051892925053834915
9,draw_x,a06_s03_e01,0.5384925603866577,0.2307586520910263,-0.40228646993637085,0.5459421873092651,0.21695801615715027,-0.3835581839084625,0.5507344007492065,0.21735641360282898,-0.38356250524520874,0.5537053942680359,0.21777896583080292,-0.38355451822280884,0.5325207114219666,0.21693487465381622,-0.38430100679397583,0.5287114381790161,0.21719856560230255,-0.38434332609176636,0.5245813727378845,0.2180260270833969,-0.38434135913848877,0.5609795451164246,0.2260146588087082,-0.24930576980113983,0.5210741758346558,0.22811029851436615,-0.2539149820804596,0.5476640462875366,0.24878105521202087,-0.3507273495197296,0.531333327293396,0.24984148144721985,-0.35219454765319824,0.5967875719070435,0.3244207203388214,-0.14380118250846863,0.4889370799064636,0.3239598572254181,-0.15663444995880127,0.6137223839759827,0.4375438392162323,-0.07701899111270905,0.4713994860649109,0.4372214078903198,-0.09564515203237534,0.6228421330451965,0.542819082736969,-0.19157525897026062,0.4629620909690857,0.5367386937141418,-0.19707344472408295,0.6253241300582886,0.5741258263587952,-0.22568169236183167,0.4587286412715912,0.5684977173805237,-0.23314376175403595,0.6168793439865112,0.5718600749969482,-0.2707644999027252,0.4657144546508789,0.5672693252563477,-0.2765921652317047,0.6130648851394653,0.5630893111228943,-0.21093256771564484,0.4687858521938324,0.5579396486282349,-0.21657514572143555,0.5740238428115845,0.5383380055427551,0.011517872102558613,0.5095916986465454,0.5390974283218384,-0.011681202799081802,0.5871644616127014,0.6997862458229065,0.02741403318941593,0.4982662796974182,0.700063169002533,-0.0007302692392840981,0.6015401482582092,0.8383599519729614,0.21587541699409485,0.48625436425209045,0.8391901254653931,0.19877921044826508,0.5909576416015625,0.8547679781913757,0.22469408810138702,0.49339693784713745,0.8537281155586243,0.2082592248916626,0.628766655921936,0.8963132500648499,0.0702032595872879,0.46914952993392944,0.8969815373420715,0.051836270838975906
