frame_index,label,video_id,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,l21_x,l21_y,l21_z,l22_x,l22_y,l22_z,l23_x,l23_y,l23_z,l24_x,l24_y,l24_z,l25_x,l25_y,l25_z,l26_x,l26_y,l26_z,l27_x,l27_y,l27_z,l28_x,l28_y,l28_z,l29_x,l29_y,l29_z,l30_x,l30_y,l30_z,l31_x,l31_y,l31_z,l32_x,l32_y,l32_z
0,drink,a16_s01_e01,0.5239428281784058,0.2950984239578247,-0.3731803894042969,0.5306282639503479,0.2812272608280182,-0.3568863570690155,0.5339825749397278,0.2812689244747162,-0.3569122850894928,0.5369957089424133,0.28135520219802856,-0.3569137454032898,0.51768559217453,0.2811596095561981,-0.35837119817733765,0.5137656331062317,0.2812425196170807,-0.35840311646461487,0.5099087953567505,0.2813296914100647,-0.3584107756614685,0.5425114035606384,0.2854350805282593,-0.2344776690006256,0.5042496919631958,0.28657835721969604,-0.2427300661802292,0.5314385294914246,0.3110004663467407,-0.3256584107875824,0.5163516402244568,0.311185359954834,-0.32809942960739136,0.573832631111145,0.3758411407470703,-0.13525860011577606,0.4737566411495209,0.37518399953842163,-0.14560279250144958,0.588719367980957,0.4755135178565979,-0.07275351136922836,0.46134644746780396,0.4766335189342499,-0.08593310415744781,0.6073639392852783,0.5588136315345764,-0.1804877519607544,0.445774644613266,0.5590824484825134,-0.1857624351978302,0.6105491518974304,0.5870524644851685,-0.20957882702350616,0.43780845403671265,0.5854390859603882,-0.21712669730186462,0.6072324514389038,0.5868717432022095,-0.25055795907974243,0.438054621219635,0.5834434032440186,-0.25866207480430603,0.6048855781555176,0.5782455205917358,-0.19870653748512268,0.44310706853866577,0.5745194554328918,-0.2047038972377777,0.552737832069397,0.5680543780326843,0.005987573880702257,0.4959731996059418,0.5719925165176392,-0.006012295838445425,0.5619721412658691,0.7117071151733398,0.0261305533349514,0.48715829849243164,0.7175689339637756,-7.48568563722074e-05,0.563420832157135,0.8342541456222534,0.1908070594072342,0.4834452271461487,0.8422613143920898,0.16523438692092896,0.5537392497062683,0.8530904054641724,0.19830971956253052,0.48891395330429077,0.8571041822433472,0.1724342554807663,0.5849507451057434,0.8852781653404236,0.06334365904331207,0.4730931222438812,0.8897744417190552,0.03164779022336006
1,drink,a16_s01_e01,0.524200439453125,0.29510223865509033,-0.3759131133556366,0.53062903881073,0.28121840953826904,-0.36006924510002136,0.5339625477790833,0.281242698431015,-0.3600867986679077,0.5370837450027466,0.28131625056266785,-0.3600897789001465,0.5181127786636353,0.281098872423172,-0.36186298727989197,0.5139702558517456,0.2811605632305145,-0.36188703775405884,0.5101027488708496,0.28125065565109253,-0.36189135909080505,0.5423939824104309,0.28544726967811584,-0.23713994026184082,0.5043081045150757,0.2865700423717499,-0.24684302508831024,0.5314322710037231,0.31096383929252625,-0.32784944772720337,0.5164732336997986,0.3111879527568817,-0.33068129420280457,0.573828935623169,0.3746744692325592,-0.1353091150522232,0.4738255441188812,0.3743506073951721,-0.1487065702676773,0.5886660814285278,0.4738755524158478,-0.06873820722103119,0.4612184166908264,0.4763425290584564,-0.08970684558153152,0.6075314283370972,0.5579798221588135,-0.16963432729244232,0.44576507806777954,0.5590819120407104,-0.18692615628242493,0.6108541488647461,0.5864583253860474,-0.1967882513999939,0.4378092288970947,0.5856717228889465,-0.21800222992897034,0.6073303818702698,0.5860998630523682,-0.23940403759479523,0.4380524754524231,0.5835688710212708,-0.2596971392631531,0.6049591302871704,0.5780870318412781,-0.1883505880832672,0.44306617975234985,0.5750485062599182,-0.20591382682323456,0.5526958703994751,0.5683150887489319,0.00649522989988327,0.495957612991333,0.5721064209938049,-0.006524174474179745,0.5619680285453796,0.7122383117675781,0.026497935876250267,0.4871683716773987,0.7176539301872253,-0.001165418652817607,0.563753604888916,0.8352958559989929,0.19082008302211761,0.4834766387939453,0.8438161611557007,0.16024114191532135,0.5537747144699097,0.854027509689331,0.198309987783432,0.48955488204956055,0.859150230884552,0.16700008511543274,0.5852900147438049,0.886048436164856,0.06343485414981842,0.47170552611351013,0.890041172504425,0.02675512805581093
2,drink,a16_s01_e01,0.524335503578186,0.29507699608802795,-0.3746703267097473,0.5306281447410583,0.2811022400856018,-0.3591100871562958,0.5339286923408508,0.2810755670070648,-0.35912346839904785,0.5371226668357849,0.2811133563518524,-0.3591250479221344,0.5183356404304504,0.2809588313102722,-0.3610786497592926,0.5140634179115295,0.2810267210006714,-0.36109691858291626,0.510210394859314,0.2811511754989624,-0.361098974943161,0.5423029661178589,0.28543251752853394,-0.23650062084197998,0.5043396353721619,0.28656676411628723,-0.24664349853992462,0.5314303636550903,0.31084978580474854,-0.32659515738487244,0.5165768265724182,0.31117457151412964,-0.32967862486839294,0.5738250613212585,0.37378305196762085,-0.1332484930753708,0.4738507866859436,0.3736240565776825,-0.14855296909809113,0.5886138677597046,0.47254273295402527,-0.0629032626748085,0.4611470699310303,0.4760495126247406,-0.0899922251701355,0.60760897397995,0.5571528673171997,-0.16073819994926453,0.4457598626613617,0.5590707659721375,-0.1864839792251587,0.6109707355499268,0.5860856175422668,-0.18715010583400726,0.4378097951412201,0.5857512950897217,-0.21716122329235077,0.6073328852653503,0.5856286287307739,-0.22979740798473358,0.4380519986152649,0.5836037397384644,-0.25870487093925476,0.6049594879150391,0.5779580473899841,-0.17939244210720062,0.4430440068244934,0.57530277967453,-0.20539040863513947,0.5527049899101257,0.5684922933578491,0.007094946689903736,0.49597376585006714,0.5722268223762512,-0.007125483360141516,0.5619757175445557,0.7126489877700806,0.030839893966913223,0.48718881607055664,0.7176684737205505,-0.003283802419900894,0.5638737082481384,0.8358363509178162,0.1919289529323578,0.4835216999053955,0.8444802165031433,0.1500236690044403,0.5537382960319519,0.8545193076133728,0.19913619756698608,0.49012666940689087,0.8600271940231323,0.1560283899307251,0.5854262113571167,0.8865584135055542,0.06565959006547928,0.47134095430374146,0.8901704549789429,0.016500884667038918
3,drink,a16_s01_e01,0.5243924856185913,0.29510992765426636,-0.3789442181587219,0.5306195020675659,0.2811165452003479,-0.3633989095687866,0.5338584184646606,0.2810784876346588,-0.36340948939323425,0.5371242165565491,0.28111276030540466,-0.36341041326522827,0.5184483528137207,0.28096523880958557,-0.365237832069397,0.5141142010688782,0.2810307443141937,-0.3652595579624176,0.5102781057357788,0.28115707635879517,-0.36526206135749817,0.5421611070632935,0.2854681611061096,-0.240751713514328,0.5043535232543945,0.28660571575164795,-0.2506330609321594,0.5314129590988159,0.31084680557250977,-0.3308469355106354,0.5166066884994507,0.3111952841281891,-0.33380502462387085,0.5737887620925903,0.3737000823020935,-0.13629935681819916,0.4738493859767914,0.37337809801101685,-0.15211927890777588,0.5885620713233948,0.47246038913726807,-0.06326097249984741,0.46100592613220215,0.47596946358680725,-0.0937415286898613,0.6076522469520569,0.5568649768829346,-0.16473504900932312,0.4457074999809265,0.5591012239456177,-0.18954293429851532,0.6110455989837646,0.5859357118606567,-0.19197002053260803,0.4378089904785156,0.5859588384628296,-0.22015544772148132,0.6073353290557861,0.5854138731956482,-0.2341477870941162,0.4380534589290619,0.5837143063545227,-0.2618018090724945,0.6049595475196838,0.577917218208313,-0.18324804306030273,0.4430268406867981,0.5756174325942993,-0.20847547054290771,0.5527042150497437,0.568911612033844,0.0071492441929876804,0.495969295501709,0.572640597820282,-0.007181372493505478,0.5619760751724243,0.7129485607147217,0.03342780843377113,0.4871912896633148,0.7179200053215027,-0.003168785944581032,0.5639940500259399,0.8364803194999695,0.19801393151283264,0.483542263507843,0.8450422286987305,0.15241825580596924,0.5537360310554504,0.8550872802734375,0.2054896056652069,0.49047595262527466,0.8606805801391602,0.15870711207389832,0.585466742515564,0.8869184255599976,0.07210468500852585,0.47060269117355347,0.8904564380645752,0.01875828020274639
4,drink,a16_s01_e01,0.5244266390800476,0.2951095402240753,-0.3784703314304352,0.530613362789154,0.2810905873775482,-0.36282992362976074,0.5338042378425598,0.28103479743003845,-0.3628426492214203,0.5371252298355103,0.2810489237308502,-0.3628436028957367,0.5185248851776123,0.28091809153556824,-0.3646232783794403,0.5141496658325195,0.2809724807739258,-0.36464619636535645,0.5103338956832886,0.28110259771347046,-0.3646495044231415,0.5420534014701843,0.28545942902565,-0.24023453891277313,0.5043736696243286,0.2865965962409973,-0.24994556605815887,0.5313934683799744,0.3108085095882416,-0.33044955134391785,0.5166388154029846,0.31118378043174744,-0.3333435356616974,0.5737351179122925,0.37337157130241394,-0.1362246870994568,0.4738602638244629,0.37298309803009033,-0.1517244279384613,0.5884715914726257,0.4720754027366638,-0.06420721113681793,0.46095091104507446,0.4757862091064453,-0.09337814152240753,0.6076749563217163,0.5564693212509155,-0.1657118946313858,0.4457070231437683,0.5590963959693909,-0.18936730921268463,0.6111274361610413,0.5857474207878113,-0.19288459420204163,0.43782106041908264,0.5860368013381958,-0.2200331687927246,0.6073373556137085,0.5851536393165588,-0.23537978529930115,0.43806320428848267,0.583730161190033,-0.2616918385028839,0.6049553155899048,0.5778076648712158,-0.18436487019062042,0.443025678396225,0.5756800770759583,-0.20830778777599335,0.5526973009109497,0.5689601302146912,0.007257041521370411,0.4959610104560852,0.572715163230896,-0.007289385888725519,0.5619691610336304,0.7129734754562378,0.03430020809173584,0.4872029721736908,0.7179127335548401,-0.003454098477959633,0.5641074180603027,0.8365252614021301,0.19737230241298676,0.4835626482963562,0.8453044295310974,0.1503189355134964,0.5537608861923218,0.8552156686782837,0.20476870238780975,0.49070653319358826,0.8609791994094849,0.1563146561384201,0.585468053817749,0.8870261907577515,0.07112579792737961,0.4702397286891937,0.8906675577163696,0.015983887016773224
5,drink,a16_s01_e01,0.5244311094284058,0.29511556029319763,-0.3775268793106079,0.530597448348999,0.2810836732387543,-0.3620483875274658,0.5337260365486145,0.2810173034667969,-0.3620588183403015,0.5371172428131104,0.28101927042007446,-0.3620588481426239,0.5185555219650269,0.28090712428092957,-0.3638142943382263,0.5141614675521851,0.2809585630893707,-0.36383458971977234,0.510360062122345,0.2810923755168915,-0.36383676528930664,0.5419498682022095,0.285459041595459,-0.2395588457584381,0.5043846368789673,0.2865985035896301,-0.24918802082538605,0.5313538312911987,0.31079769134521484,-0.32946985960006714,0.5166416764259338,0.3111836612224579,-0.33232149481773376,0.5736984610557556,0.37328040599823,-0.13507241010665894,0.4738733768463135,0.3728085160255432,-0.15135063230991364,0.5884290337562561,0.4720054268836975,-0.06396709382534027,0.4609259068965912,0.47573450207710266,-0.09332222491502762,0.6076763868331909,0.5564558506011963,-0.1653873473405838,0.44571787118911743,0.5590888857841492,-0.18865345418453217,0.6111273765563965,0.5857270359992981,-0.19257915019989014,0.43784910440444946,0.5860898494720459,-0.21936115622520447,0.607221245765686,0.5851045846939087,-0.2351999580860138,0.4380829930305481,0.5837339162826538,-0.26102757453918457,0.6048181056976318,0.5778092741966248,-0.18409214913845062,0.44302859902381897,0.5757034420967102,-0.20760206878185272,0.552698016166687,0.5691401958465576,0.00742028933018446,0.4959598183631897,0.5728915929794312,-0.007453446742147207,0.5620033144950867,0.7130658626556396,0.03489059954881668,0.4872061312198639,0.7179202437400818,-0.0038751880638301373,0.5642059445381165,0.8367778658866882,0.19778649508953094,0.48358041048049927,0.8454729318618774,0.1497897058725357,0.5537680983543396,0.8554181456565857,0.20510701835155487,0.4908217489719391,0.8612310886383057,0.1558064967393875,0.5854852795600891,0.8872548937797546,0.07143136858940125,0.4701194167137146,0.8907183408737183,0.015516760759055614
6,drink,a16_s01_e01,0.5244240760803223,0.29511696100234985,-0.3753921687602997,0.5305642485618591,0.2810802459716797,-0.35993605852127075,0.5336273908615112,0.28101035952568054,-0.35994723439216614,0.5370916128158569,0.2810074985027313,-0.3599470853805542,0.5185558199882507,0.28089383244514465,-0.36159616708755493,0.5141602754592896,0.2809411883354187,-0.361611932516098,0.5103628039360046,0.28107747435569763,-0.3616134226322174,0.5418618321418762,0.28546467423439026,-0.2378654181957245,0.5043863654136658,0.2866019010543823,-0.2469530999660492,0.5312971472740173,0.3107951283454895,-0.3275021016597748,0.5166371464729309,0.3111845850944519,-0.3301924169063568,0.5736361742019653,0.37321552634239197,-0.13393500447273254,0.47386088967323303,0.37274736166000366,-0.15023081004619598,0.588378369808197,0.47190675139427185,-0.06344138085842133,0.46089640259742737,0.47569724917411804,-0.09271200746297836,0.60767662525177,0.5564661622047424,-0.1641598492860794,0.44577115774154663,0.55904221534729,-0.1879030168056488,0.6111273169517517,0.5857276320457458,-0.1914040595293045,0.4379170536994934,0.5861260890960693,-0.21877995133399963,0.6071558594703674,0.5850986838340759,-0.23398253321647644,0.43816637992858887,0.5837406516075134,-0.26053348183631897,0.6047381162643433,0.5778610110282898,-0.1828560084104538,0.4430886209011078,0.5757180452346802,-0.20694205164909363,0.5526832938194275,0.5694091320037842,0.007454969920217991,0.4959213137626648,0.5730842351913452,-0.007487525697797537,0.5619750618934631,0.7133828401565552,0.03420969843864441,0.4872071146965027,0.7179582118988037,-0.003861381206661463,0.5642518997192383,0.8371530771255493,0.1974649578332901,0.48359400033950806,0.8454533219337463,0.15065303444862366,0.5537790060043335,0.8556559085845947,0.2047850638628006,0.4908536374568939,0.8612061142921448,0.1568794548511505,0.5854936838150024,0.8874024152755737,0.0710679143667221,0.47011247277259827,0.8907116651535034,0.017582479864358902
7,drink,a16_s01_e01,0.5244173407554626,0.29511240124702454,-0.3720448315143585,0.5305382013320923,0.2810531556606293,-0.35650956630706787,0.5335529446601868,0.2809808850288391,-0.3565220236778259,0.5370691418647766,0.28097549080848694,-0.35652217268943787,0.5185559988021851,0.28084796667099,-0.358225554227829,0.5141571760177612,0.2808907926082611,-0.3582412898540497,0.5103646516799927,0.28103357553482056,-0.35824358463287354,0.5417912006378174,0.28546810150146484,-0.2348385751247406,0.5043825507164001,0.28660017251968384,-0.24425140023231506,0.5312525033950806,0.3107815980911255,-0.3243705928325653,0.5166274905204773,0.3111816644668579,-0.3271408975124359,0.5735641717910767,0.3731558918952942,-0.13151517510414124,0.47386032342910767,0.3726891577243805,-0.14935967326164246,0.5883123874664307,0.47179850935935974,-0.062077391892671585,0.46086740493774414,0.4756776690483093,-0.09241098910570145,0.6076776385307312,0.5565428137779236,-0.1621668040752411,0.44577154517173767,0.5590215921401978,-0.18735060095787048,0.6111317873001099,0.5857495665550232,-0.1891394853591919,0.4379221796989441,0.5861853957176208,-0.21816369891166687,0.6071458458900452,0.585110068321228,-0.23161177337169647,0.43816739320755005,0.5837776064872742,-0.2596991956233978,0.604722261428833,0.5779917240142822,-0.18086352944374084,0.44308772683143616,0.5757770538330078,-0.206312894821167,0.5526712536811829,0.5694786310195923,0.007763441652059555,0.4959047734737396,0.5731738805770874,-0.007797234691679478,0.5619761943817139,0.713519811630249,0.034029629081487656,0.48721805214881897,0.7179725170135498,-0.004869885742664337,0.5643301606178284,0.8372408151626587,0.19717219471931458,0.4836196005344391,0.8455877304077148,0.14839628338813782,0.5538037419319153,0.8557488918304443,0.20452359318733215,0.4908577799797058,0.8613073229789734,0.15451008081436157,0.5855644345283508,0.8875350952148438,0.07065557688474655,0.47013306617736816,0.8907337188720703,0.014947207644581795
8,drink,a16_s01_e01,0.5243921875953674,0.2950924336910248,-0.3720991015434265,0.5305018424987793,0.28096893429756165,-0.35653164982795715,0.5334728956222534,0.28089335560798645,-0.35654404759407043,0.5370310544967651,0.2808797061443329,-0.3565443754196167,0.5185441374778748,0.2807527482509613,-0.3582990765571594,0.5141340494155884,0.2807922065258026,-0.35831353068351746,0.5103606581687927,0.2809448540210724,-0.3583148419857025,0.5417229533195496,0.2854560613632202,-0.23477962613105774,0.5043665170669556,0.28657981753349304,-0.24425967037677765,0.5311886668205261,0.3107605576515198,-0.3244437873363495,0.5165980458259583,0.3111773431301117,-0.3271711468696594,0.5735081434249878,0.37301313877105713,-0.1309000551700592,0.47383198142051697,0.3726503551006317,-0.14913694560527802,0.5882452726364136,0.47150662541389465,-0.058977026492357254,0.4608210623264313,0.47563380002975464,-0.09165607392787933,0.6076139807701111,0.5566472411155701,-0.1581955850124359,0.4457924962043762,0.5589511394500732,-0.18711861968040466,0.6110886335372925,0.5857933759689331,-0.1847679615020752,0.43799084424972534,0.5861874222755432,-0.2180427610874176,0.6070331335067749,0.5851448774337769,-0.22766812145709991,0.43823590874671936,0.5837699770927429,-0.2596769630908966,0.6045600175857544,0.5781112313270569,-0.17695316672325134,0.443124920129776,0.5757738947868347,-0.20615911483764648,0.5526599884033203,0.5695611834526062,0.007782763335853815,0.49587100744247437,0.5732870101928711,-0.007816114462912083,0.5619736909866333,0.7135673761367798,0.03864744305610657,0.48721933364868164,0.7179937958717346,-0.004807597957551479,0.5643855333328247,0.8372991681098938,0.20522472262382507,0.48365482687950134,0.845717191696167,0.1489192098379135,0.5538133382797241,0.8558477163314819,0.21282167732715607,0.49097809195518494,0.8614462018013,0.1549796760082245,0.5855657458305359,0.8875570297241211,0.07850763946771622,0.47007113695144653,0.890811026096344,0.014623682014644146
9,drink,a16_s01_e01,0.5243700742721558,0.2950841784477234,-0.37192484736442566,0.5304683446884155,0.2809531092643738,-0.3563418984413147,0.5333971381187439,0.28088054060935974,-0.3563544452190399,0.5369894504547119,0.2808681130409241,-0.3563547730445862,0.5185365080833435,0.28071412444114685,-0.3581104874610901,0.5141207575798035,0.28074517846107483,-0.3581257462501526,0.5103589296340942,0.28089639544487,-0.35812774300575256,0.5416616201400757,0.2854626476764679,-0.23462441563606262,0.5043527483940125,0.2865733802318573,-0.24413833022117615,0.5311437845230103,0.31075096130371094,-0.3242727816104889,0.5165694952011108,0.3111701011657715,-0.3270263373851776,0.5733778476715088,0.3729631006717682,-0.1309029757976532,0.47379976511001587,0.3726264238357544,-0.14907921850681305,0.5882027745246887,0.4714149236679077,-0.05973687767982483,0.46077960729599,0.4756246507167816,-0.09154988080263138,0.6075750589370728,0.5567178726196289,-0.1590879112482071,0.4457991123199463,0.5589102506637573,-0.1871115267276764,0.6110703349113464,0.5858062505722046,-0.1857183873653412,0.4380126893520355,0.5861825942993164,-0.2180112898349762,0.60700523853302,0.5851560235023499,-0.22834768891334534,0.4382539391517639,0.5837422013282776,-0.2596106231212616,0.6045172810554504,0.5781797766685486,-0.1777990460395813,0.4431300163269043,0.5757503509521484,-0.20614007115364075,0.552636981010437,0.5696578621864319,0.0078070880845189095,0.4958357810974121,0.5733887553215027,-0.007840858772397041,0.5619760751724243,0.7137083411216736,0.03818785771727562,0.4872317910194397,0.7179959416389465,-0.004759229253977537,0.5644288659095764,0.8373449444770813,0.2050582617521286,0.483724445104599,0.8457096219062805,0.14963267743587494,0.5538778901100159,0.8558714985847473,0.2125711739063263,0.49103444814682007,0.8614253997802734,0.1557879000902176,0.5855986475944519,0.8876245617866516,0.0780404582619667,0.47008293867111206,0.8908079266548157,0.01550359558314085
