frame_index,label,video_id,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,l21_x,l21_y,l21_z,l22_x,l22_y,l22_z,l23_x,l23_y,l23_z,l24_x,l24_y,l24_z,l25_x,l25_y,l25_z,l26_x,l26_y,l26_z,l27_x,l27_y,l27_z,l28_x,l28_y,l28_z,l29_x,l29_y,l29_z,l30_x,l30_y,l30_z,l31_x,l31_y,l31_z,l32_x,l32_y,l32_z
0,drink,a16_s03_e03,0.5252609848976135,0.23159898817539215,-0.4175125062465668,0.5327372550964355,0.21737197041511536,-0.4008273184299469,0.5375592708587646,0.21782726049423218,-0.4008397161960602,0.5405294895172119,0.21841730177402496,-0.4008389413356781,0.5196927785873413,0.21649497747421265,-0.3988623321056366,0.5159268379211426,0.2165670394897461,-0.3989154100418091,0.5125663876533508,0.2168320268392563,-0.3989153802394867,0.5495315790176392,0.22706899046897888,-0.27333229780197144,0.50909024477005,0.22656020522117615,-0.26588964462280273,0.5337792038917542,0.2493111789226532,-0.36857694387435913,0.5182115435600281,0.25039511919021606,-0.36645233631134033,0.5877354741096497,0.32374221086502075,-0.1706903725862503,0.48133984208106995,0.32713282108306885,-0.16009558737277985,0.6053562760353088,0.43627434968948364,-0.10810869932174683,0.4608244001865387,0.4437273144721985,-0.09352632611989975,0.6261131167411804,0.5313274264335632,-0.2139030396938324,0.4367963671684265,0.543696939945221,-0.18838080763816833,0.632788360118866,0.5667356848716736,-0.24542191624641418,0.4273584485054016,0.5730164647102356,-0.2195381224155426,0.6284303069114685,0.5660829544067383,-0.2904444634914398,0.42862945795059204,0.572590172290802,-0.26638323068618774,0.6256954073905945,0.5578614473342896,-0.23354129493236542,0.43381771445274353,0.5662984848022461,-0.20955319702625275,0.5626665949821472,0.5395943522453308,0.004908290226012468,0.4966304898262024,0.5399560332298279,-0.005096818786114454,0.5751340985298157,0.7019869089126587,0.01759401708841324,0.4832564890384674,0.7018045783042908,0.0032563761342316866,0.5854650735855103,0.8518140316009521,0.1606733351945877,0.46288472414016724,0.8446015119552612,0.17391632497310638,0.5791804194450378,0.8743473291397095,0.16506633162498474,0.47022995352745056,0.8637325763702393,0.18067675828933716,0.6109915375709534,0.9067838191986084,0.009722884744405746,0.44444379210472107,0.9023056626319885,0.024967188015580177
1,drink,a16_s03_e03,0.5258519053459167,0.23161299526691437,-0.4481263756752014,0.5333162546157837,0.21738259494304657,-0.4318522810935974,0.5381087064743042,0.2178269475698471,-0.43185704946517944,0.5419886708259583,0.2184184044599533,-0.43188101053237915,0.5202220678329468,0.21664570271968842,-0.4299435615539551,0.516235888004303,0.2167593538761139,-0.42999643087387085,0.5129497051239014,0.2171008586883545,-0.4299982488155365,0.549582839012146,0.22709539532661438,-0.3027263581752777,0.5098031759262085,0.22686491906642914,-0.2941928207874298,0.5343202352523804,0.24932795763015747,-0.3979542851448059,0.5184286832809448,0.2504056394100189,-0.3956086039543152,0.5877386331558228,0.32374343276023865,-0.19327163696289062,0.48132747411727905,0.3271588385105133,-0.18167191743850708,0.6055339574813843,0.4362875521183014,-0.12848374247550964,0.46105971932411194,0.4436478316783905,-0.11251753568649292,0.6264864206314087,0.5323188304901123,-0.232018381357193,0.4367061257362366,0.5437370538711548,-0.21283376216888428,0.632947564125061,0.5670974254608154,-0.26318103075027466,0.4271443784236908,0.5730152130126953,-0.2458420693874359,0.6286522746086121,0.5662663578987122,-0.3100050091743469,0.428229421377182,0.5726780295372009,-0.2950725257396698,0.6261105537414551,0.5580779314041138,-0.25217780470848083,0.4332863688468933,0.5662475228309631,-0.23518827557563782,0.5629884600639343,0.5395862460136414,0.003975503146648407,0.4969864785671234,0.539975106716156,-0.004145549610257149,0.5748685002326965,0.701977014541626,0.01633872091770172,0.4832570552825928,0.70180344581604,0.004332287702709436,0.5855067372322083,0.8509528636932373,0.18609638512134552,0.4634684920310974,0.8447843790054321,0.18904180824756622,0.5789767503738403,0.8707917332649231,0.19340594112873077,0.47095832228660583,0.8630937337875366,0.1969061642885208,0.6104932427406311,0.9068276286125183,0.0339927151799202,0.44440045952796936,0.9026413559913635,0.03671463578939438
2,drink,a16_s03_e03,0.526150107383728,0.23162558674812317,-0.43923455476760864,0.5335972309112549,0.21739354729652405,-0.42280012369155884,0.5383819937705994,0.21782717108726501,-0.4228076934814453,0.542690098285675,0.21842049062252045,-0.4228214621543884,0.5205280184745789,0.21678757667541504,-0.4208454489707947,0.5164411067962646,0.21693287789821625,-0.4208976626396179,0.5131858587265015,0.2173198163509369,-0.42089909315109253,0.5496137142181396,0.2271246761083603,-0.29448869824409485,0.510257363319397,0.22713494300842285,-0.28627264499664307,0.5345942378044128,0.24934226274490356,-0.3896022439002991,0.5185496211051941,0.25041136145591736,-0.38732147216796875,0.5877382159233093,0.3237389028072357,-0.18769700825214386,0.48131275177001953,0.3271547555923462,-0.17649367451667786,0.6056383848190308,0.4362874925136566,-0.12376294285058975,0.46117153763771057,0.4435616135597229,-0.10914579778909683,0.6265953779220581,0.5325908660888672,-0.22833068668842316,0.4365842938423157,0.5436552166938782,-0.20667779445648193,0.6329706907272339,0.5672258734703064,-0.25960808992385864,0.42679697275161743,0.5727846622467041,-0.23882277309894562,0.6287112832069397,0.5663079023361206,-0.3058919906616211,0.4278644919395447,0.5725966691970825,-0.28701943159103394,0.6262401342391968,0.5581109523773193,-0.24835579097270966,0.43291932344436646,0.5657922029495239,-0.22841937839984894,0.563055157661438,0.5395905375480652,0.00379985012114048,0.49715670943260193,0.5400249361991882,-0.003966657444834709,0.5746362209320068,0.7022372484207153,0.015193146653473377,0.48325687646865845,0.7016385793685913,0.004321039654314518,0.5855069756507874,0.850864827632904,0.18356944620609283,0.4635855257511139,0.8447954058647156,0.18783581256866455,0.5787952542304993,0.8699676394462585,0.19023433327674866,0.47108012437820435,0.8625242710113525,0.19545337557792664,0.610103964805603,0.9069231152534485,0.03045927919447422,0.44438496232032776,0.9027162194252014,0.03560911864042282
3,drink,a16_s03_e03,0.5263780951499939,0.2316400706768036,-0.43801212310791016,0.5338042378425598,0.21740388870239258,-0.4212665557861328,0.5385900735855103,0.2178269773721695,-0.4212808609008789,0.5431244969367981,0.2184208482503891,-0.42128095030784607,0.5207384824752808,0.21693238615989685,-0.41949254274368286,0.5165858864784241,0.21710819005966187,-0.4195631444454193,0.5133388042449951,0.21753312647342682,-0.41956019401550293,0.5496493577957153,0.22714181244373322,-0.2918263077735901,0.5105336904525757,0.2273835390806198,-0.28550243377685547,0.534815788269043,0.24935348331928253,-0.3881935179233551,0.5186532139778137,0.25041836500167847,-0.38649946451187134,0.5877121686935425,0.3237369954586029,-0.18643808364868164,0.4813096523284912,0.3271580934524536,-0.17510710656642914,0.6056914329528809,0.4362878203392029,-0.12233209609985352,0.4613156318664551,0.44343531131744385,-0.10332828760147095,0.6266290545463562,0.5328772068023682,-0.22675356268882751,0.4362815320491791,0.5433827042579651,-0.20257779955863953,0.6329717040061951,0.5674067735671997,-0.2581391930580139,0.42622336745262146,0.5724308490753174,-0.23505599796772003,0.6287415027618408,0.5663855671882629,-0.30404597520828247,0.4273335337638855,0.5723810195922852,-0.28611481189727783,0.6263083219528198,0.5581709146499634,-0.24666109681129456,0.4323558211326599,0.5652587413787842,-0.22546979784965515,0.5631004571914673,0.5395230650901794,0.0036223989445716143,0.4973022937774658,0.5400240421295166,-0.003787332447245717,0.5742191672325134,0.7022388577461243,0.013763761147856712,0.48329848051071167,0.7015483975410461,0.0040863389149308205,0.5855122804641724,0.8508672118186951,0.1794034093618393,0.46379438042640686,0.8448234796524048,0.18722793459892273,0.5787914395332336,0.8697864413261414,0.18540164828300476,0.47121039032936096,0.8622791171073914,0.19446612894535065,0.60980224609375,0.907019853591919,0.02846803329885006,0.44437700510025024,0.9029979705810547,0.032201141119003296
4,drink,a16_s03_e03,0.526567280292511,0.2316509634256363,-0.43564844131469727,0.5339661240577698,0.21741370856761932,-0.41886788606643677,0.5387564897537231,0.21782751381397247,-0.4188788831233978,0.5434008836746216,0.2184232622385025,-0.4188927710056305,0.520891547203064,0.21702441573143005,-0.41708144545555115,0.5166966915130615,0.21721914410591125,-0.4171353280544281,0.5134387016296387,0.21766597032546997,-0.4171372056007385,0.5496658086776733,0.2271546870470047,-0.2907039523124695,0.5106969475746155,0.227543443441391,-0.28304749727249146,0.5350033044815063,0.24936224520206451,-0.38610565662384033,0.5187455415725708,0.25042539834976196,-0.3840852379798889,0.5876801609992981,0.3237342834472656,-0.18501316010951996,0.48127707839012146,0.32716986536979675,-0.17220740020275116,0.6057308316230774,0.43629753589630127,-0.12115468084812164,0.46138739585876465,0.44338080286979675,-0.09807323664426804,0.6266681551933289,0.5330816507339478,-0.22606606781482697,0.43576160073280334,0.542533814907074,-0.19862134754657745,0.6329957246780396,0.5675716400146484,-0.25735142827033997,0.42542800307273865,0.5715209245681763,-0.2313302457332611,0.6288219690322876,0.5664719343185425,-0.3036302626132965,0.4264938235282898,0.5715733766555786,-0.2843632698059082,0.6264280676841736,0.5582298040390015,-0.24609112739562988,0.43140190839767456,0.5640795230865479,-0.22221556305885315,0.5631588101387024,0.5394970774650574,0.0034853871911764145,0.4974779188632965,0.5400717258453369,-0.0036488238256424665,0.5740939378738403,0.7022416591644287,0.01179325208067894,0.48330673575401306,0.7015131711959839,0.003482725005596876,0.5855181813240051,0.8508405685424805,0.17839980125427246,0.46402397751808167,0.8448410034179688,0.18437913060188293,0.5787846446037292,0.8695531487464905,0.18399880826473236,0.4712828993797302,0.8620780110359192,0.19122296571731567,0.6097234487533569,0.9070214033126831,0.025781819596886635,0.4443624019622803,0.9029936194419861,0.028983404859900475
5,drink,a16_s03_e03,0.5266660451889038,0.2316761463880539,-0.42569008469581604,0.534054160118103,0.21744279563426971,-0.4089064598083496,0.5388447046279907,0.21784165501594543,-0.40891915559768677,0.5435404181480408,0.21844454109668732,-0.4089370667934418,0.5209943652153015,0.21712438762187958,-0.40709319710731506,0.5167765021324158,0.21732503175735474,-0.4071354269981384,0.5135027766227722,0.2177799642086029,-0.40714579820632935,0.5496719479560852,0.22718316316604614,-0.2821541130542755,0.5108005404472351,0.22766755521297455,-0.2738620936870575,0.5350794792175293,0.24938815832138062,-0.37667521834373474,0.5187845230102539,0.2504383623600006,-0.37447166442871094,0.5876298546791077,0.32373353838920593,-0.17859451472759247,0.48120278120040894,0.327171266078949,-0.16537430882453918,0.6057286858558655,0.4363652765750885,-0.11598770320415497,0.46139365434646606,0.44324034452438354,-0.09161072969436646,0.6266739368438721,0.5333726406097412,-0.2207213193178177,0.4350883960723877,0.5418192148208618,-0.19162216782569885,0.6329933404922485,0.5678460597991943,-0.25178197026252747,0.42443305253982544,0.5708849430084229,-0.22398333251476288,0.6288260221481323,0.566650390625,-0.2976023852825165,0.42544716596603394,0.5710076093673706,-0.27680760622024536,0.6264380812644958,0.5583773851394653,-0.2406049221754074,0.43026652932167053,0.5633249878883362,-0.21526722609996796,0.5631803274154663,0.539526104927063,0.003418662818148732,0.49751123785972595,0.5402339100837708,-0.003581124823540449,0.5739471316337585,0.7022572159767151,0.011912636458873749,0.4833098351955414,0.7014836072921753,0.003133335616439581,0.5855556726455688,0.8508170247077942,0.17780537903308868,0.46404600143432617,0.8448694944381714,0.18077407777309418,0.5788044333457947,0.8694515228271484,0.18340562283992767,0.4712814688682556,0.8619673848152161,0.18727891147136688,0.6095153093338013,0.9069898724555969,0.023253057152032852,0.44437041878700256,0.9029814600944519,0.025645408779382706
6,drink,a16_s03_e03,0.5267523527145386,0.23168060183525085,-0.4250538945198059,0.5341237187385559,0.21744908392429352,-0.4081631600856781,0.5389154553413391,0.21784354746341705,-0.408174604177475,0.5436280369758606,0.21844984591007233,-0.4081924557685852,0.5210699439048767,0.21714112162590027,-0.4064600467681885,0.5168300271034241,0.2173416167497635,-0.40650254487991333,0.5135387778282166,0.21780110895633698,-0.4065147340297699,0.549673855304718,0.22719241678714752,-0.2811923325061798,0.5108526945114136,0.22769831120967865,-0.2733280062675476,0.5351508855819702,0.24939918518066406,-0.37597811222076416,0.5188134908676147,0.2504408061504364,-0.37389782071113586,0.5876007676124573,0.3237331807613373,-0.17726805806159973,0.4811111092567444,0.3271709680557251,-0.16510705649852753,0.60572350025177,0.43653690814971924,-0.11333930492401123,0.46141189336776733,0.44309645891189575,-0.09159373492002487,0.626661479473114,0.5339319109916687,-0.21730616688728333,0.43468350172042847,0.5408805012702942,-0.1914590299129486,0.6329562664031982,0.5683475732803345,-0.248113751411438,0.4238501489162445,0.5701586008071899,-0.22384944558143616,0.6288152933120728,0.5669992566108704,-0.2939921021461487,0.4248853623867035,0.5701661705970764,-0.27646592259407043,0.6264275908470154,0.5586631894111633,-0.23719429969787598,0.42964568734169006,0.5623587965965271,-0.2150934487581253,0.5632298588752747,0.5395217537879944,0.0034071276895701885,0.4976047873497009,0.5402606725692749,-0.00356951542198658,0.5738678574562073,0.7022156119346619,0.012052232399582863,0.48331722617149353,0.701457679271698,0.0030787023715674877,0.5855528116226196,0.8507638573646545,0.17629878222942352,0.46402305364608765,0.8449094295501709,0.18052463233470917,0.5787814855575562,0.8693572878837585,0.18181754648685455,0.47116518020629883,0.8619472980499268,0.18694637715816498,0.6094148755073547,0.9069435000419617,0.022410420700907707,0.4443696439266205,0.9029771089553833,0.025316670536994934
7,drink,a16_s03_e03,0.5267854928970337,0.23169554769992828,-0.4260261058807373,0.5341638326644897,0.21747064590454102,-0.40910783410072327,0.5389611721038818,0.21785855293273926,-0.40911921858787537,0.5436758995056152,0.21847181022167206,-0.4091377854347229,0.5211061239242554,0.21715985238552094,-0.4073251783847809,0.5168572068214417,0.2173551470041275,-0.40736883878707886,0.5135554075241089,0.21781498193740845,-0.40738052129745483,0.5496736764907837,0.22721095383167267,-0.28175538778305054,0.5108861923217773,0.22771453857421875,-0.2736446261405945,0.5351774096488953,0.24942146241664886,-0.3768501281738281,0.5188187956809998,0.25044867396354675,-0.3746718168258667,0.5875493288040161,0.32373160123825073,-0.17770729959011078,0.48090213537216187,0.32716283202171326,-0.16533437371253967,0.6057122349739075,0.43663671612739563,-0.11433704942464828,0.46134933829307556,0.4430025815963745,-0.09196045249700546,0.6265716552734375,0.534390389919281,-0.21836170554161072,0.4342588782310486,0.5408016443252563,-0.19250348210334778,0.6327189207077026,0.5688537955284119,-0.24933643639087677,0.4231911301612854,0.5699319243431091,-0.22515368461608887,0.628615140914917,0.5674212574958801,-0.2953389585018158,0.42413607239723206,0.5699784755706787,-0.27713915705680847,0.6262426972389221,0.5589963793754578,-0.238300159573555,0.4289115369319916,0.5621604323387146,-0.21607749164104462,0.5632310509681702,0.5396339893341064,0.0032945580314844847,0.49764499068260193,0.5404604077339172,-0.003454842371866107,0.5739195346832275,0.7022093534469604,0.012087794952094555,0.4832717478275299,0.7014297842979431,0.0031291418708860874,0.585577130317688,0.8507720828056335,0.17564994096755981,0.463925302028656,0.8449772000312805,0.18041566014289856,0.5787901282310486,0.8693978786468506,0.18112534284591675,0.4711368680000305,0.8619333505630493,0.18692073225975037,0.609347403049469,0.9069015383720398,0.021435828879475594,0.44433873891830444,0.9029900431632996,0.025264907628297806
8,drink,a16_s03_e03,0.5267897844314575,0.23174552619457245,-0.43777504563331604,0.5341719388961792,0.21754495799541473,-0.4209741950035095,0.5389717221260071,0.21793273091316223,-0.4209834039211273,0.5436851978302002,0.21855972707271576,-0.4210070073604584,0.5211137533187866,0.2172039896249771,-0.4191029667854309,0.516860842704773,0.21738412976264954,-0.41915202140808105,0.5135570764541626,0.21783533692359924,-0.41915959119796753,0.5496605634689331,0.22725991904735565,-0.2925977408885956,0.5108988285064697,0.22773094475269318,-0.28409579396247864,0.5351758003234863,0.24950455129146576,-0.38820648193359375,0.5188165903091431,0.2504812777042389,-0.38590994477272034,0.5874924063682556,0.32376629114151,-0.18669381737709045,0.48079901933670044,0.3271724581718445,-0.17281153798103333,0.6056891083717346,0.4367240071296692,-0.12213806062936783,0.4611535966396332,0.44299808144569397,-0.10032282769680023,0.6265000104904175,0.5346571803092957,-0.2237585037946701,0.4335086941719055,0.5408159494400024,-0.20115511119365692,0.6324800848960876,0.569216787815094,-0.25452953577041626,0.4223036766052246,0.5698592662811279,-0.23409435153007507,0.628457248210907,0.5677350759506226,-0.3008379638195038,0.42331379652023315,0.569933295249939,-0.28523486852645874,0.6260970234870911,0.5592802166938782,-0.24375009536743164,0.42794275283813477,0.5621486306190491,-0.2244713008403778,0.5632325410842896,0.5396732091903687,0.002978850621730089,0.4977015554904938,0.5405296087265015,-0.003138058353215456,0.5739211440086365,0.7022497057914734,0.012122983112931252,0.4832511842250824,0.7013264298439026,0.003702869638800621,0.585640013217926,0.8507803082466125,0.1752898246049881,0.4637894630432129,0.8449802994728088,0.18094296753406525,0.5788735151290894,0.8694238662719727,0.18084757030010223,0.4710642695426941,0.861900269985199,0.18757516145706177,0.6092185378074646,0.9068935513496399,0.02085007354617119,0.44412773847579956,0.9030097126960754,0.026129325851798058
9,drink,a16_s03_e03,0.5267364978790283,0.23175176978111267,-0.44580188393592834,0.5341299772262573,0.2175845056772232,-0.4292420744895935,0.5389365553855896,0.21797619760036469,-0.42924991250038147,0.5436803698539734,0.21861210465431213,-0.42927679419517517,0.5210694670677185,0.21721473336219788,-0.4270201325416565,0.5168038606643677,0.21738885343074799,-0.42707163095474243,0.5135331749916077,0.21783903241157532,-0.4270780086517334,0.5496288537979126,0.22729730606079102,-0.30127543210983276,0.5108965635299683,0.22774748504161835,-0.2911728322505951,0.5351237058639526,0.24953588843345642,-0.39642173051834106,0.5187534093856812,0.25048336386680603,-0.3936457335948944,0.587483286857605,0.32381153106689453,-0.1950037181377411,0.4807402193546295,0.32723596692085266,-0.17913399636745453,0.6056690812110901,0.43677133321762085,-0.13166815042495728,0.46095752716064453,0.44307464361190796,-0.10784675925970078,0.626365065574646,0.5346373319625854,-0.23114585876464844,0.43282550573349,0.5408936142921448,-0.20741161704063416,0.632057785987854,0.5692132711410522,-0.2618308663368225,0.4215265214443207,0.5698663592338562,-0.2403678596019745,0.6280057430267334,0.5677031874656677,-0.3080604076385498,0.4226144850254059,0.5699397325515747,-0.2909047305583954,0.6256216764450073,0.5592666268348694,-0.2510858476161957,0.42718973755836487,0.5621659755706787,-0.23050589859485626,0.5632636547088623,0.5396816730499268,0.002580074593424797,0.49781545996665955,0.5405482649803162,-0.0027348012663424015,0.5739320516586304,0.7022812366485596,0.012188604101538658,0.48325127363204956,0.7009537816047668,0.004717607982456684,0.5856525897979736,0.8508758544921875,0.1749929040670395,0.4637223780155182,0.8447017669677734,0.1823069155216217,0.5788751840591431,0.8695047497749329,0.1805582046508789,0.4710618555545807,0.8616064190864563,0.18909747898578644,0.6091923117637634,0.9068987369537354,0.020451709628105164,0.44399505853652954,0.9028812050819397,0.02859366312623024
