frame_index,label,video_id,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,l21_x,l21_y,l21_z,l22_x,l22_y,l22_z,l23_x,l23_y,l23_z,l24_x,l24_y,l24_z,l25_x,l25_y,l25_z,l26_x,l26_y,l26_z,l27_x,l27_y,l27_z,l28_x,l28_y,l28_z,l29_x,l29_y,l29_z,l30_x,l30_y,l30_z,l31_x,l31_y,l31_z,l32_x,l32_y,l32_z
0,catch_cap,a04_s10_e03,0.7144609093666077,0.229280024766922,-0.38924500346183777,0.7170092463493347,0.21533313393592834,-0.3685145378112793,0.7199080586433411,0.21554842591285706,-0.3685084283351898,0.7228474020957947,0.21594148874282837,-0.36848121881484985,0.7072123289108276,0.21462363004684448,-0.3810584545135498,0.7021589279174805,0.2146444320678711,-0.3811110556125641,0.6969139575958252,0.21481618285179138,-0.3811226785182953,0.7228320240974426,0.2222548872232437,-0.22788918018341064,0.68583744764328,0.22164297103881836,-0.2896634042263031,0.7172340750694275,0.24648278951644897,-0.33488038182258606,0.705675482749939,0.24584582448005676,-0.352669894695282,0.749327540397644,0.31936395168304443,-0.10497140884399414,0.6469471454620361,0.3200611472129822,-0.21687361598014832,0.7668454647064209,0.42222362756729126,-0.015442155301570892,0.6292949914932251,0.4243074953556061,-0.17977237701416016,0.7847021222114563,0.5148859024047852,-0.12953820824623108,0.6244587898254395,0.5231764316558838,-0.26048046350479126,0.7893630862236023,0.5479457378387451,-0.15949705243110657,0.6226295232772827,0.5545035004615784,-0.294705867767334,0.7849212884902954,0.5463712811470032,-0.2024238407611847,0.6307161450386047,0.5531444549560547,-0.3301081359386444,0.7820871472358704,0.5380229949951172,-0.14935420453548431,0.6330605745315552,0.5451993942260742,-0.2753090560436249,0.7314592003822327,0.5232133269309998,0.040928229689598083,0.6725342869758606,0.5233511924743652,-0.04104407876729965,0.7366451621055603,0.6757669448852539,0.0776483416557312,0.6613405346870422,0.6744754314422607,-0.021829891949892044,0.7352645993232727,0.8026461005210876,0.2836698889732361,0.6523905992507935,0.8090471625328064,0.17686772346496582,0.7241645455360413,0.82013338804245,0.2964559495449066,0.6528435945510864,0.8224822878837585,0.18830135464668274,0.764822244644165,0.8534442186355591,0.17432725429534912,0.6621531248092651,0.860632061958313,0.04093954712152481
1,catch_cap,a04_s10_e03,0.7143932580947876,0.22881413996219635,-0.3825663924217224,0.7170099020004272,0.2149728387594223,-0.3609025478363037,0.7199603319168091,0.21518614888191223,-0.3608960211277008,0.7228819131851196,0.2155449092388153,-0.36085718870162964,0.7071109414100647,0.21432891488075256,-0.3718411326408386,0.7021263241767883,0.21436920762062073,-0.37189123034477234,0.6969099640846252,0.21448758244514465,-0.3718957006931305,0.7228790521621704,0.22211898863315582,-0.21749159693717957,0.6858663558959961,0.22112609446048737,-0.2718071937561035,0.7172826528549194,0.2461371272802353,-0.32763734459877014,0.7056975960731506,0.24548950791358948,-0.3433552384376526,0.749593198299408,0.3193666636943817,-0.09598042815923691,0.6471771001815796,0.31902140378952026,-0.19803524017333984,0.7669094800949097,0.4231528341770172,-0.013335282914340496,0.629493772983551,0.42429396510124207,-0.1604091227054596,0.7849189043045044,0.5149598717689514,-0.13326236605644226,0.6243559122085571,0.5231851935386658,-0.25218895077705383,0.7894110679626465,0.5479139685630798,-0.1647292673587799,0.6226018667221069,0.5545169711112976,-0.2880518436431885,0.7850061655044556,0.5463711619377136,-0.20881955325603485,0.6306970715522766,0.5531639456748962,-0.32429689168930054,0.7822180986404419,0.5380185842514038,-0.1537480354309082,0.6330254673957825,0.5452277660369873,-0.26780810952186584,0.7310410737991333,0.5232401490211487,0.040825434029102325,0.6719217896461487,0.5233474373817444,-0.04094497114419937,0.736598551273346,0.6757841110229492,0.06466207653284073,0.6613267660140991,0.6746527552604675,-0.024008048698306084,0.7361315488815308,0.8030931353569031,0.26440075039863586,0.6523787379264832,0.8092911839485168,0.17500881850719452,0.7267531752586365,0.8203933238983154,0.27621179819107056,0.6523202061653137,0.8235285878181458,0.18660104274749756,0.7652703523635864,0.8542649149894714,0.15001562237739563,0.6619211435317993,0.8607522249221802,0.038620710372924805
2,catch_cap,a04_s10_e03,0.7144990563392639,0.22788552939891815,-0.3758804202079773,0.7171984910964966,0.21439607441425323,-0.35414019227027893,0.720209002494812,0.21462467312812805,-0.3541286289691925,0.7230392694473267,0.21495197713375092,-0.35408395528793335,0.7071717977523804,0.21374371647834778,-0.36552271246910095,0.7022621035575867,0.21378843486309052,-0.3655678927898407,0.6971006393432617,0.21389442682266235,-0.365569144487381,0.7228974103927612,0.22172974050045013,-0.2124057114124298,0.6860197186470032,0.22055064141750336,-0.2692888081073761,0.7177215814590454,0.24552804231643677,-0.3217449486255646,0.7061209678649902,0.24493439495563507,-0.3380257487297058,0.7497674226760864,0.3193274438381195,-0.09454811364412308,0.6472529172897339,0.3185383677482605,-0.1982184648513794,0.7669373750686646,0.42326685786247253,-0.01278715766966343,0.6295273900032043,0.42433103919029236,-0.16291466355323792,0.785102128982544,0.514694333076477,-0.13440801203250885,0.6243451237678528,0.5233729481697083,-0.25170770287513733,0.7896501421928406,0.5470937490463257,-0.1664564311504364,0.6226227283477783,0.554951548576355,-0.2878122627735138,0.7852851748466492,0.5456940531730652,-0.21040603518486023,0.6307247877120972,0.5535348653793335,-0.3234826922416687,0.782474160194397,0.5373817682266235,-0.1549534946680069,0.6330369710922241,0.5455293655395508,-0.2671203315258026,0.7308916449546814,0.5233069062232971,0.04071681573987007,0.671636700630188,0.5234242081642151,-0.04084288701415062,0.7365509271621704,0.6758293509483337,0.06701616942882538,0.661327064037323,0.6750146746635437,-0.018163923174142838,0.7363532781600952,0.8028848171234131,0.2789449691772461,0.6524821519851685,0.8089840412139893,0.19528846442699432,0.7276958227157593,0.8198607563972473,0.2929983139038086,0.6522947549819946,0.8235229849815369,0.20891550183296204,0.7652343511581421,0.8542762398719788,0.16785116493701935,0.6618070006370544,0.86073899269104,0.06295657902956009
3,catch_cap,a04_s10_e03,0.7149602174758911,0.2275669425725937,-0.37436985969543457,0.7176364064216614,0.21414218842983246,-0.3526713252067566,0.7206451296806335,0.21439820528030396,-0.35266298055648804,0.7233280539512634,0.21471256017684937,-0.3526223599910736,0.7075327634811401,0.21349100768566132,-0.36483290791511536,0.7027190327644348,0.21353234350681305,-0.36487799882888794,0.6975830793380737,0.21364286541938782,-0.3648783564567566,0.7229489088058472,0.22168752551078796,-0.2104528844356537,0.6862345337867737,0.2203315645456314,-0.27075904607772827,0.7186252474784851,0.245358407497406,-0.3199034333229065,0.7071349024772644,0.2447546124458313,-0.3371925354003906,0.7499299049377441,0.31912147998809814,-0.09250132739543915,0.6473032832145691,0.31815192103385925,-0.19964584708213806,0.7667951583862305,0.42321252822875977,-0.01018784660845995,0.6295543909072876,0.4243340790271759,-0.16508165001869202,0.7853940725326538,0.5121751427650452,-0.1342935860157013,0.6243444681167603,0.5233734846115112,-0.25248366594314575,0.7900480628013611,0.5445128679275513,-0.16591063141822815,0.6226420402526855,0.5550218820571899,-0.28834670782089233,0.7858456969261169,0.5431808829307556,-0.2096892148256302,0.6307355165481567,0.5535742044448853,-0.32397007942199707,0.783004641532898,0.5349639058113098,-0.15462715923786163,0.6330422163009644,0.5455551147460938,-0.2678215503692627,0.7307757139205933,0.5233091711997986,0.040716610848903656,0.6714500188827515,0.5235115885734558,-0.04084291309118271,0.736673891544342,0.6759034395217896,0.066043421626091,0.6613197922706604,0.6760582327842712,-0.018136490136384964,0.7364693880081177,0.8028743863105774,0.27968403697013855,0.6528087258338928,0.8089739084243774,0.19543880224227905,0.7280813455581665,0.8197406530380249,0.2940535247325897,0.6524759531021118,0.8236300349235535,0.2089519202709198,0.7651346921920776,0.8543022274971008,0.16865427792072296,0.661855936050415,0.8607891201972961,0.06243401765823364
4,catch_cap,a04_s10_e03,0.7159797549247742,0.22731517255306244,-0.36875125765800476,0.7183367013931274,0.2138868272304535,-0.3472898304462433,0.7212287187576294,0.21417993307113647,-0.34728285670280457,0.7237192988395691,0.21448376774787903,-0.3472420573234558,0.7083137035369873,0.21318620443344116,-0.35996562242507935,0.7036498785018921,0.21316759288311005,-0.3600081503391266,0.6985546946525574,0.21327950060367584,-0.3600064218044281,0.7229574918746948,0.22160765528678894,-0.20673874020576477,0.6868009567260742,0.21997997164726257,-0.2691117525100708,0.7198890447616577,0.24524632096290588,-0.31487029790878296,0.7086080312728882,0.24457985162734985,-0.33280330896377563,0.7499456405639648,0.3188535273075104,-0.09054918587207794,0.6473941206932068,0.3176719546318054,-0.19912663102149963,0.7665579915046692,0.4230654835700989,-0.007811876479536295,0.6296242475509644,0.42428359389305115,-0.16538512706756592,0.7857136726379395,0.5098237991333008,-0.13121874630451202,0.6243762969970703,0.5231297016143799,-0.25127530097961426,0.7907859683036804,0.5418280959129333,-0.1626470386981964,0.6226584911346436,0.554997980594635,-0.28682205080986023,0.7869156002998352,0.5401144623756409,-0.20673473179340363,0.6307400465011597,0.5535226464271545,-0.32243970036506653,0.7839881181716919,0.5321001410484314,-0.1518634557723999,0.6330485939979553,0.5454902052879333,-0.26665738224983215,0.7305373549461365,0.5233322381973267,0.04067961499094963,0.6712077260017395,0.5235481858253479,-0.04080703854560852,0.736714243888855,0.6760388612747192,0.06576334685087204,0.6613150238990784,0.6768365502357483,-0.01816467195749283,0.7366133332252502,0.8030431270599365,0.27668827772140503,0.653030276298523,0.8090622425079346,0.19216389954090118,0.7283222675323486,0.8197648525238037,0.29030805826187134,0.6525893807411194,0.8240677118301392,0.205122709274292,0.7651326060295105,0.8546696305274963,0.16573622822761536,0.6619530916213989,0.8611177206039429,0.058796145021915436
5,catch_cap,a04_s10_e03,0.7171065807342529,0.22722949087619781,-0.35982000827789307,0.7190347909927368,0.21375253796577454,-0.338116317987442,0.721798837184906,0.2140527367591858,-0.33811697363853455,0.7241387367248535,0.21434329450130463,-0.3380779027938843,0.7091043591499329,0.21306028962135315,-0.35163936018943787,0.7045220136642456,0.2130250483751297,-0.35167813301086426,0.6995611786842346,0.21315564215183258,-0.35168302059173584,0.7229598760604858,0.22156061232089996,-0.197641983628273,0.6875044703483582,0.21985873579978943,-0.26387736201286316,0.7212774157524109,0.245235413312912,-0.3059775233268738,0.7100206017494202,0.24454577267169952,-0.32500195503234863,0.7499476671218872,0.3187454044818878,-0.08266068994998932,0.6475200653076172,0.3172896206378937,-0.19565683603286743,0.7660658359527588,0.42278197407722473,-0.0014484836719930172,0.629648745059967,0.4241833984851837,-0.1633712351322174,0.7858757376670837,0.5052831768989563,-0.12925687432289124,0.6244200468063354,0.5231143832206726,-0.24814459681510925,0.7917357683181763,0.5362852811813354,-0.16137461364269257,0.6227893829345703,0.5550172328948975,-0.28390738368034363,0.7881307005882263,0.5345065593719482,-0.20572587847709656,0.6308082342147827,0.553542971611023,-0.3189485967159271,0.7850279211997986,0.5258390307426453,-0.15028177201747894,0.6331077814102173,0.5454978346824646,-0.2633063495159149,0.7303382754325867,0.5234311819076538,0.041054897010326385,0.6711097955703735,0.5237132906913757,-0.04117962345480919,0.7367303967475891,0.6763675212860107,0.0665956512093544,0.6612653136253357,0.6777521967887878,-0.018282156437635422,0.7367223501205444,0.8031521439552307,0.27698415517807007,0.6532816886901855,0.8091796636581421,0.19076195359230042,0.7284732460975647,0.8198155760765076,0.2905029356479645,0.6527588367462158,0.8243950009346008,0.2036101073026657,0.7651708126068115,0.8548038005828857,0.16600438952445984,0.6624346375465393,0.8616801500320435,0.05750847980380058
6,catch_cap,a04_s10_e03,0.7188039422035217,0.22723303735256195,-0.3491615951061249,0.720147967338562,0.21367941796779633,-0.32748931646347046,0.7226510047912598,0.21397200226783752,-0.32749199867248535,0.7248060703277588,0.21425431966781616,-0.3274535536766052,0.7103877067565918,0.21298959851264954,-0.34241753816604614,0.7058676481246948,0.21292820572853088,-0.3424522876739502,0.701028048992157,0.21306613087654114,-0.34245699644088745,0.7229667901992798,0.22155234217643738,-0.18818359076976776,0.6885331273078918,0.2197289615869522,-0.26042109727859497,0.7228586077690125,0.2453218549489975,-0.29571518301963806,0.7115496397018433,0.24457702040672302,-0.31650540232658386,0.7499480247497559,0.31865203380584717,-0.07312103360891342,0.6476331353187561,0.317098468542099,-0.1962273120880127,0.7656816244125366,0.42256873846054077,0.011719951406121254,0.6296800374984741,0.42416203022003174,-0.16418001055717468,0.7870155572891235,0.5028180480003357,-0.11098389327526093,0.6246188879013062,0.523366391658783,-0.2481057196855545,0.7941319942474365,0.5331518054008484,-0.1413242220878601,0.6232225894927979,0.5553323030471802,-0.2835535407066345,0.7910764217376709,0.5317452549934387,-0.18592213094234467,0.6310073137283325,0.5538445711135864,-0.31810611486434937,0.7877548933029175,0.5228642225265503,-0.13226178288459778,0.6332728862762451,0.5457502007484436,-0.2630122900009155,0.7302583456039429,0.5238415002822876,0.04280317947268486,0.6711118817329407,0.5242555141448975,-0.042920082807540894,0.7368031144142151,0.6769765615463257,0.07503989338874817,0.6611981391906738,0.6784762144088745,-0.017894262447953224,0.7368793487548828,0.8031908869743347,0.28277328610420227,0.6533946394920349,0.8095208406448364,0.18977509438991547,0.728580117225647,0.8198432326316833,0.2960665225982666,0.6528511047363281,0.8250274658203125,0.20246915519237518,0.7652460932731628,0.8548120856285095,0.17564399540424347,0.66258704662323,0.8618333339691162,0.05699058249592781
7,catch_cap,a04_s10_e03,0.7207566499710083,0.22719953954219818,-0.33571141958236694,0.7213815450668335,0.21351732313632965,-0.3136855959892273,0.7236563563346863,0.2137748897075653,-0.31369850039482117,0.7256885766983032,0.2140274941921234,-0.31365928053855896,0.7117754220962524,0.21284924447536469,-0.3298473358154297,0.707294225692749,0.21277907490730286,-0.3298785090446472,0.7025071382522583,0.21295566856861115,-0.3298867344856262,0.723002016544342,0.22142545878887177,-0.1742306649684906,0.6895979642868042,0.21965494751930237,-0.25206631422042847,0.7249108552932739,0.2453441321849823,-0.2822442054748535,0.7134032845497131,0.24459199607372284,-0.3045514225959778,0.7500954866409302,0.3184598386287689,-0.05955362319946289,0.6476937532424927,0.31697022914886475,-0.19297635555267334,0.7655728459358215,0.42224735021591187,0.022674646228551865,0.6297198534011841,0.424107164144516,-0.16499246656894684,0.7898551225662231,0.4978879988193512,-0.10678333044052124,0.6249288320541382,0.5234403014183044,-0.24859066307544708,0.799099326133728,0.5262102484703064,-0.1379590928554535,0.6237934827804565,0.5555409789085388,-0.28410181403160095,0.7970842719078064,0.524192750453949,-0.18348771333694458,0.6312536001205444,0.5540688037872314,-0.31869077682495117,0.7932063937187195,0.5143960118293762,-0.12901842594146729,0.6334822773933411,0.5459368228912354,-0.26348060369491577,0.7301940321922302,0.5241842865943909,0.04468268156051636,0.6711245775222778,0.524773895740509,-0.044784218072891235,0.7368413209915161,0.6771082282066345,0.08140826225280762,0.6611955761909485,0.6792111992835999,-0.01655808463692665,0.7370067834854126,0.8032289743423462,0.28594690561294556,0.6534956693649292,0.8097484707832336,0.1907062530517578,0.7286819815635681,0.8198960423469543,0.29889580607414246,0.6528820395469666,0.8254954814910889,0.20350399613380432,0.7654052376747131,0.8548046946525574,0.17917600274085999,0.6627488732337952,0.8620056509971619,0.060030292719602585
8,catch_cap,a04_s10_e03,0.7223478555679321,0.22714294493198395,-0.3191961646080017,0.7223738431930542,0.2133825719356537,-0.29737788438796997,0.724443793296814,0.21362440288066864,-0.2973969280719757,0.7263405323028564,0.2138712853193283,-0.2973567247390747,0.7130747437477112,0.21267738938331604,-0.31470781564712524,0.7086905241012573,0.21258136630058289,-0.3147357106208801,0.7040262222290039,0.21274833381175995,-0.3147493898868561,0.7229977250099182,0.22132021188735962,-0.15988031029701233,0.6908836364746094,0.21945984661579132,-0.24292203783988953,0.726320207118988,0.24534669518470764,-0.2663380801677704,0.7150241136550903,0.24458953738212585,-0.2901308834552765,0.750092625617981,0.31798186898231506,-0.04697614163160324,0.647739052772522,0.31689101457595825,-0.18694987893104553,0.7652260065078735,0.4205875098705292,0.0357375405728817,0.6297672390937805,0.4241056442260742,-0.16265620291233063,0.7917764186859131,0.48977458477020264,-0.09553058445453644,0.6254569292068481,0.5235029458999634,-0.24448201060295105,0.8025380373001099,0.516187310218811,-0.12667806446552277,0.6245024800300598,0.5556278824806213,-0.27989161014556885,0.8008418083190918,0.5143958926200867,-0.17226865887641907,0.6316178441047668,0.5541698336601257,-0.3138682246208191,0.7963298559188843,0.5043245553970337,-0.11809225380420685,0.6338143348693848,0.5460492372512817,-0.25902724266052246,0.7301110029220581,0.5242877006530762,0.045913781970739365,0.6711875796318054,0.5251877903938293,-0.04600444436073303,0.7368621230125427,0.6771256327629089,0.08394049108028412,0.6611954569816589,0.6795805096626282,-0.015925142914056778,0.7371410131454468,0.8032355904579163,0.28560441732406616,0.6536252498626709,0.8099347949028015,0.19014319777488708,0.7287276983261108,0.819927453994751,0.2985243797302246,0.6528985500335693,0.8259958028793335,0.202865868806839,0.7654950618743896,0.8548040986061096,0.17890630662441254,0.663573682308197,0.8621078133583069,0.06028168275952339
9,catch_cap,a04_s10_e03,0.7237866520881653,0.2269611656665802,-0.31054258346557617,0.7233932614326477,0.21318787336349487,-0.28902825713157654,0.7252309322357178,0.21339736878871918,-0.28905078768730164,0.72694331407547,0.21362604200839996,-0.28901147842407227,0.7145736217498779,0.2124510556459427,-0.3076403737068176,0.7103201746940613,0.21232080459594727,-0.30766263604164124,0.7057511210441589,0.21242453157901764,-0.30767256021499634,0.7229054570198059,0.22101132571697235,-0.15218733251094818,0.6920803785324097,0.21915169060230255,-0.2411057949066162,0.7273394465446472,0.2453254610300064,-0.2577706575393677,0.7164410352706909,0.2445269227027893,-0.28329744935035706,0.7495130896568298,0.31738778948783875,-0.040166888386011124,0.6477421522140503,0.31675732135772705,-0.1853014975786209,0.7649754285812378,0.41689154505729675,0.039216361939907074,0.6298374533653259,0.4241209030151367,-0.16143763065338135,0.7932219505310059,0.4773044288158417,-0.10137935727834702,0.6262561678886414,0.5236302018165588,-0.24218738079071045,0.8054437637329102,0.5040400624275208,-0.13385726511478424,0.6252378821372986,0.5557292103767395,-0.27756160497665405,0.8036798238754272,0.5023494362831116,-0.1790633499622345,0.6321228742599487,0.5542953014373779,-0.31135135889053345,0.798870325088501,0.49293047189712524,-0.12392904609441757,0.6343536376953125,0.5461803674697876,-0.2564793527126312,0.7300497889518738,0.5242748260498047,0.04717441648244858,0.671302318572998,0.5253318548202515,-0.04725252464413643,0.7368427515029907,0.6772556900978088,0.08249123394489288,0.6611915826797485,0.680464506149292,-0.0172719769179821,0.7371793389320374,0.8033956289291382,0.2853046655654907,0.6537614464759827,0.8099660277366638,0.18975958228111267,0.7287115454673767,0.8201552033424377,0.2980339527130127,0.6530672907829285,0.8260095119476318,0.20243196189403534,0.7656064629554749,0.8549206256866455,0.17833884060382843,0.6635729670524597,0.8621878027915955,0.0605652742087841
