frame_index,label,video_id,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,l21_x,l21_y,l21_z,l22_x,l22_y,l22_z,l23_x,l23_y,l23_z,l24_x,l24_y,l24_z,l25_x,l25_y,l25_z,l26_x,l26_y,l26_z,l27_x,l27_y,l27_z,l28_x,l28_y,l28_z,l29_x,l29_y,l29_z,l30_x,l30_y,l30_z,l31_x,l31_y,l31_z,l32_x,l32_y,l32_z
0,catch_cap,a04_s04_e02,0.6364020109176636,0.2976056933403015,-0.3527582585811615,0.6399198770523071,0.2839059829711914,-0.3363979458808899,0.6423401236534119,0.2839967608451843,-0.33637920022010803,0.6456525325775146,0.28417497873306274,-0.3363502621650696,0.6299851536750793,0.28390923142433167,-0.3417728841304779,0.62563157081604,0.28412431478500366,-0.3417922854423523,0.6205824613571167,0.2845704257488251,-0.34177616238594055,0.6482573747634888,0.2895580232143402,-0.21351294219493866,0.6125270128250122,0.29055801033973694,-0.2419801950454712,0.6405729651451111,0.3119202256202698,-0.30451127886772156,0.6284113526344299,0.31213292479515076,-0.31265515089035034,0.6767813563346863,0.3747485876083374,-0.11000216007232666,0.5763846635818481,0.37127915024757385,-0.15638494491577148,0.6944237351417542,0.47454941272735596,-0.033779580146074295,0.5562757849693298,0.48095354437828064,-0.11852981150150299,0.7199512124061584,0.5616400241851807,-0.13125428557395935,0.5477890968322754,0.5741593241691589,-0.2079414427280426,0.724242091178894,0.5920780897140503,-0.15769927203655243,0.5448684692382812,0.6049655079841614,-0.23790809512138367,0.7218952178955078,0.5925104022026062,-0.19907662272453308,0.5531002283096313,0.603515625,-0.27243489027023315,0.7198482155799866,0.5824655294418335,-0.15013650059700012,0.556104302406311,0.5934232473373413,-0.22315101325511932,0.6608052849769592,0.569853663444519,0.016140975058078766,0.6036131381988525,0.5721269249916077,-0.016187621280550957,0.6690174341201782,0.718285322189331,0.017060499638319016,0.5939427018165588,0.7156286239624023,-0.022138170897960663,0.6660609841346741,0.8442807793617249,0.17229625582695007,0.5876410007476807,0.8483573794364929,0.12952329218387604,0.656002938747406,0.8613516688346863,0.17999234795570374,0.5897120237350464,0.8642194867134094,0.1366480588912964,0.6825805306434631,0.8989938497543335,0.05708075314760208,0.5935156941413879,0.8984293341636658,0.0008691538241691887
1,catch_cap,a04_s04_e02,0.6361872553825378,0.2974657714366913,-0.38037511706352234,0.6399199366569519,0.28388696908950806,-0.3635554909706116,0.6423429250717163,0.2839955985546112,-0.36352506279945374,0.6456310749053955,0.2841852009296417,-0.3634869456291199,0.629987895488739,0.2838798463344574,-0.3693508505821228,0.6256407499313354,0.28404197096824646,-0.3694058954715729,0.6207082867622375,0.2844482362270355,-0.3694196343421936,0.6482572555541992,0.2899726927280426,-0.2359529435634613,0.6125316023826599,0.2902550995349884,-0.26641422510147095,0.6405479311943054,0.31183305382728577,-0.33022186160087585,0.628412663936615,0.3119814693927765,-0.3390451669692993,0.676756739616394,0.3747459650039673,-0.12519007921218872,0.5763848423957825,0.37145233154296875,-0.17447173595428467,0.6947280168533325,0.4752635359764099,-0.04268712177872658,0.5564407706260681,0.4814532697200775,-0.12810753285884857,0.7200450301170349,0.5622997283935547,-0.1370319426059723,0.5479182004928589,0.5741205215454102,-0.2164313793182373,0.7242822647094727,0.5927891135215759,-0.16201210021972656,0.5451034307479858,0.6047565937042236,-0.24505572021007538,0.721876323223114,0.5929461121559143,-0.20256438851356506,0.5531629323959351,0.6034228801727295,-0.28287431597709656,0.7198325991630554,0.5832722783088684,-0.15516981482505798,0.5561707019805908,0.593423068523407,-0.23256568610668182,0.6609272956848145,0.5695192217826843,0.016589678823947906,0.6036492586135864,0.5720136761665344,-0.016677293926477432,0.668718159198761,0.7162190079689026,0.015230903401970863,0.5941442251205444,0.714028000831604,-0.023572083562612534,0.6660340428352356,0.8456974029541016,0.1727748066186905,0.5882077813148499,0.8483209609985352,0.13359835743904114,0.6569659113883972,0.8631526827812195,0.18066556751728058,0.5897100567817688,0.8652546405792236,0.14146152138710022,0.6817134618759155,0.8988406658172607,0.05645596981048584,0.594167947769165,0.8976876735687256,0.003070432459935546
2,catch_cap,a04_s04_e02,0.6360694169998169,0.2973051965236664,-0.38403093814849854,0.6399233937263489,0.2838604152202606,-0.36699241399765015,0.6423522233963013,0.2839890718460083,-0.36696362495422363,0.6456266641616821,0.28418558835983276,-0.3669258654117584,0.629990816116333,0.2838446795940399,-0.3729625940322876,0.625647246837616,0.2839541733264923,-0.37301820516586304,0.6207996010780334,0.2843228578567505,-0.3730354607105255,0.6482529640197754,0.2901476323604584,-0.23812977969646454,0.6125344634056091,0.2899080812931061,-0.26927822828292847,0.6405221223831177,0.31172677874565125,-0.3333652913570404,0.6284130811691284,0.31182315945625305,-0.34241750836372375,0.6766895055770874,0.37470102310180664,-0.12701185047626495,0.5763684511184692,0.3714748024940491,-0.17599140107631683,0.6947554349899292,0.4754319489002228,-0.044587284326553345,0.5566000938415527,0.48150238394737244,-0.12910912930965424,0.720057487487793,0.5623276233673096,-0.14096029102802277,0.5479298830032349,0.5740610957145691,-0.219526007771492,0.7242969274520874,0.5929248929023743,-0.16589854657649994,0.54520583152771,0.6045939326286316,-0.24839933216571808,0.7218518853187561,0.5929730534553528,-0.20671920478343964,0.5531936883926392,0.6033530831336975,-0.28686076402664185,0.7197979688644409,0.5833210349082947,-0.15919813513755798,0.5561854243278503,0.5934230089187622,-0.23589345812797546,0.6609467267990112,0.5691660046577454,0.016666149720549583,0.6036494374275208,0.57183438539505,-0.016765274107456207,0.6684054732322693,0.7151222229003906,0.013037703931331635,0.5942651629447937,0.7132872343063354,-0.024688612669706345,0.6659992337226868,0.846184492111206,0.17385634779930115,0.5885011553764343,0.8483269810676575,0.1356656551361084,0.6575614213943481,0.863610029220581,0.1821032613515854,0.5896854400634766,0.8661273121833801,0.14374034106731415,0.680691123008728,0.8987023830413818,0.056229401379823685,0.5946321487426758,0.8975000977516174,0.003816504729911685
3,catch_cap,a04_s04_e02,0.6360106468200684,0.29716956615448,-0.3863718807697296,0.6399317383766174,0.28383392095565796,-0.3694833815097809,0.6423684358596802,0.28397998213768005,-0.3694533705711365,0.6456269025802612,0.2841849625110626,-0.3694167733192444,0.6299996376037598,0.2838149964809418,-0.37539952993392944,0.6256616115570068,0.28388747572898865,-0.3754560947418213,0.6208903789520264,0.28422918915748596,-0.3754740357398987,0.6482566595077515,0.29024139046669006,-0.24093572795391083,0.6125431060791016,0.2896832823753357,-0.27183660864830017,0.6405168771743774,0.31163227558135986,-0.33578330278396606,0.6284257769584656,0.31172260642051697,-0.3447594940662384,0.6766687631607056,0.37468451261520386,-0.1299268901348114,0.5763689279556274,0.3714848458766937,-0.17760157585144043,0.6948125958442688,0.47565311193466187,-0.04730886220932007,0.5567381381988525,0.481505811214447,-0.13010366261005402,0.7200799584388733,0.5624762177467346,-0.1426418274641037,0.5479544401168823,0.5739728212356567,-0.21972744166851044,0.7243027687072754,0.5931281447410583,-0.16732193529605865,0.545312762260437,0.6044185757637024,-0.2484244555234909,0.721828818321228,0.5930889844894409,-0.20824536681175232,0.5532496571540833,0.6032566428184509,-0.28672683238983154,0.7197733521461487,0.5834749937057495,-0.16086532175540924,0.5562261343002319,0.5934180021286011,-0.23604583740234375,0.6610587239265442,0.5688713192939758,0.016659367829561234,0.6036825180053711,0.5716937184333801,-0.01676122657954693,0.6682133078575134,0.7145524621009827,0.011631164699792862,0.5943297147750854,0.7130252718925476,-0.025175094604492188,0.6659495830535889,0.8466657996177673,0.17432847619056702,0.5887607336044312,0.848516047000885,0.13628381490707397,0.6578516960144043,0.8640874028205872,0.18270835280418396,0.5896834135055542,0.8672798871994019,0.144363671541214,0.6801316142082214,0.8987033367156982,0.0557427704334259,0.5948116183280945,0.8974971771240234,0.003940726164728403
4,catch_cap,a04_s04_e02,0.6358903646469116,0.29706713557243347,-0.3855365216732025,0.6399315595626831,0.28381240367889404,-0.36877816915512085,0.6423702836036682,0.28397294878959656,-0.36874788999557495,0.6456205248832703,0.28418466448783875,-0.3687117397785187,0.6299975514411926,0.2837883532047272,-0.37468111515045166,0.6256593465805054,0.2838312089443207,-0.37473732233047485,0.6209116578102112,0.2841533124446869,-0.374755322933197,0.6482600569725037,0.29031607508659363,-0.24073031544685364,0.612543523311615,0.2895101308822632,-0.27163293957710266,0.6404945254325867,0.31156811118125916,-0.33509981632232666,0.6284226179122925,0.3116374909877777,-0.3440692722797394,0.6766411662101746,0.37464749813079834,-0.12929537892341614,0.5763657689094543,0.37149444222450256,-0.17882779240608215,0.694870114326477,0.4758714437484741,-0.04660176485776901,0.5568680167198181,0.48152098059654236,-0.13212630152702332,0.720088541507721,0.5625407695770264,-0.14150097966194153,0.5480049848556519,0.5739976167678833,-0.22092978656291962,0.7243176698684692,0.5932554006576538,-0.16648446023464203,0.5454632639884949,0.604417622089386,-0.24945762753486633,0.7218157649040222,0.5931313633918762,-0.2075289785861969,0.5533550977706909,0.6032784581184387,-0.2875179648399353,0.7197515964508057,0.5835499167442322,-0.1598086804151535,0.5563110113143921,0.5935428142547607,-0.23710623383522034,0.6611209511756897,0.568706750869751,0.01697239652276039,0.6036912202835083,0.5715703964233398,-0.017089370638132095,0.668071985244751,0.7141729593276978,0.011633126065135002,0.5944403409957886,0.7128009796142578,-0.02602159045636654,0.6658648252487183,0.8468804955482483,0.17518769204616547,0.5889378786087036,0.848588228225708,0.13599863648414612,0.6579462289810181,0.8642526268959045,0.18369124829769135,0.5896724462509155,0.8677713871002197,0.1440344750881195,0.6798495054244995,0.8987077474594116,0.05615402013063431,0.5950940847396851,0.8974810242652893,0.0038975004572421312
5,catch_cap,a04_s04_e02,0.6357699036598206,0.2969633638858795,-0.38606804609298706,0.6399275064468384,0.2837763726711273,-0.36919277906417847,0.6423699855804443,0.28395190834999084,-0.36916452646255493,0.6456025242805481,0.28417328000068665,-0.3691299557685852,0.6299912929534912,0.28375524282455444,-0.37521013617515564,0.6256527304649353,0.28377237915992737,-0.3752662241458893,0.6209250688552856,0.28407737612724304,-0.3752859830856323,0.6482590436935425,0.2903261184692383,-0.24039891362190247,0.6125451326370239,0.28932633996009827,-0.27171728014945984,0.640454888343811,0.31148281693458557,-0.3353007435798645,0.6284087896347046,0.3115476965904236,-0.3444076180458069,0.6765967607498169,0.3745677173137665,-0.12852495908737183,0.5763595104217529,0.3715117871761322,-0.1788860261440277,0.6948805451393127,0.4758793115615845,-0.046002913266420364,0.5569183826446533,0.4815363883972168,-0.13288381695747375,0.7200976610183716,0.5625946521759033,-0.14112281799316406,0.5480807423591614,0.5741407871246338,-0.22235481441020966,0.7243326902389526,0.5932993292808533,-0.16605998575687408,0.5456333756446838,0.6044803261756897,-0.25111281871795654,0.7218047380447388,0.5931381583213806,-0.207108736038208,0.5534984469413757,0.6034064888954163,-0.2892166078090668,0.7197296619415283,0.5835798978805542,-0.15944932401180267,0.5564271211624146,0.5937643647193909,-0.23854048550128937,0.6611615419387817,0.5685980916023254,0.017185421660542488,0.6036988496780396,0.5714901685714722,-0.017309430986642838,0.6679145097732544,0.7140290141105652,0.011821940541267395,0.5945293307304382,0.7127129435539246,-0.02623148262500763,0.6658118963241577,0.847013533115387,0.17881128191947937,0.5890598893165588,0.848754346370697,0.13750384747982025,0.6580265760421753,0.8643369674682617,0.18766672909259796,0.5896646976470947,0.8682873845100403,0.14577555656433105,0.6796737909317017,0.8987187147140503,0.05901772901415825,0.5953167676925659,0.8974846005439758,0.004963577724993229
6,catch_cap,a04_s04_e02,0.6357133388519287,0.29684147238731384,-0.38865500688552856,0.6399263143539429,0.28374627232551575,-0.3716595768928528,0.642370879650116,0.2839345335960388,-0.37163063883781433,0.6455966234207153,0.28416433930397034,-0.37159571051597595,0.6299876570701599,0.2837248742580414,-0.3777123987674713,0.6256497502326965,0.28372061252593994,-0.3777695596218109,0.6209371089935303,0.28401750326156616,-0.3777896463871002,0.6482539772987366,0.2903386354446411,-0.24205918610095978,0.6125442981719971,0.2892114520072937,-0.27355873584747314,0.6404352784156799,0.31140565872192383,-0.337590754032135,0.6284022331237793,0.31146174669265747,-0.34675589203834534,0.676582396030426,0.37454891204833984,-0.12971824407577515,0.5763501524925232,0.37151020765304565,-0.17990639805793762,0.6948815584182739,0.47589173913002014,-0.04710853844881058,0.5569349527359009,0.4815331995487213,-0.133324533700943,0.7200979590415955,0.5625976324081421,-0.14312045276165009,0.5480828285217285,0.5741583108901978,-0.2226722240447998,0.7243334650993347,0.5933265686035156,-0.16807956993579865,0.5456593036651611,0.6044911742210388,-0.2514537572860718,0.7217710018157959,0.5931424498558044,-0.2092089205980301,0.5535222291946411,0.6034433245658875,-0.289730042219162,0.7196847796440125,0.583579421043396,-0.16145823895931244,0.5564547777175903,0.5938510894775391,-0.23893244564533234,0.6612198352813721,0.5684801340103149,0.01734812743961811,0.603706955909729,0.5714359283447266,-0.017477357760071754,0.6678218245506287,0.7139118909835815,0.011831006035208702,0.5946100950241089,0.7126492261886597,-0.026353562250733376,0.6657701730728149,0.8471620678901672,0.18048182129859924,0.5891596674919128,0.8489318490028381,0.13903559744358063,0.6580520272254944,0.8644816875457764,0.1894613802433014,0.5896624326705933,0.8686997294425964,0.14747004210948944,0.6796420812606812,0.8987820744514465,0.0601411834359169,0.5956249237060547,0.8975098133087158,0.006165551953017712
7,catch_cap,a04_s04_e02,0.6356605291366577,0.296779990196228,-0.38565748929977417,0.6399255394935608,0.28372570872306824,-0.36870938539505005,0.6423715949058533,0.2839215397834778,-0.36868220567703247,0.6455897092819214,0.28415676951408386,-0.36864838004112244,0.6299861669540405,0.2837105989456177,-0.37467390298843384,0.6256489157676697,0.28369471430778503,-0.3747278153896332,0.6209516525268555,0.2839876413345337,-0.3747459053993225,0.6482521295547485,0.29035577178001404,-0.23989395797252655,0.6125466227531433,0.2891267240047455,-0.2709800601005554,0.6404144763946533,0.31134656071662903,-0.33492928743362427,0.6283973455429077,0.3114064931869507,-0.34396088123321533,0.6765721440315247,0.3745088577270508,-0.12849868834018707,0.5763484239578247,0.3715128004550934,-0.1784547120332718,0.6948922872543335,0.47590386867523193,-0.04647010192275047,0.5570224523544312,0.4816311299800873,-0.1326310783624649,0.7201098799705505,0.5626388192176819,-0.14249537885189056,0.5481742024421692,0.5742942094802856,-0.2220214307308197,0.7243605852127075,0.5933586955070496,-0.16753670573234558,0.5458115935325623,0.6045207977294922,-0.25091537833213806,0.721768856048584,0.5931531190872192,-0.2086598426103592,0.5536854267120361,0.6035138964653015,-0.2889607846736908,0.7196789979934692,0.5836098790168762,-0.1608629822731018,0.556594729423523,0.5940279364585876,-0.23821958899497986,0.6612223386764526,0.5684592127799988,0.017593396827578545,0.6037046909332275,0.5714208483695984,-0.017726421356201172,0.6677454710006714,0.7139220833778381,0.011806486174464226,0.5946791172027588,0.712658703327179,-0.026809465140104294,0.665715217590332,0.8472996354103088,0.18136261403560638,0.5892115831375122,0.849226713180542,0.1391306221485138,0.6580599546432495,0.8645728230476379,0.19041000306606293,0.5896393060684204,0.8690996170043945,0.14760491251945496,0.6796222925186157,0.8989006280899048,0.06125793606042862,0.5957754254341125,0.8975632190704346,0.006472673267126083
8,catch_cap,a04_s04_e02,0.6356313228607178,0.2967427670955658,-0.38556426763534546,0.6399267911911011,0.2837110757827759,-0.3686393201351166,0.6423763036727905,0.28391188383102417,-0.36861395835876465,0.6455885767936707,0.2841501832008362,-0.36858075857162476,0.6299850344657898,0.2836982309818268,-0.37468692660331726,0.6256462335586548,0.2836722135543823,-0.37474098801612854,0.6209583878517151,0.28395870327949524,-0.3747606575489044,0.6482527256011963,0.2903576195240021,-0.23964564502239227,0.612545371055603,0.28904858231544495,-0.271111398935318,0.6404038071632385,0.31132155656814575,-0.33471545577049255,0.6283929944038391,0.31137579679489136,-0.34386348724365234,0.6765485405921936,0.3744552731513977,-0.12808683514595032,0.5762964487075806,0.3715129792690277,-0.17833808064460754,0.6949001550674438,0.4758993089199066,-0.04623585194349289,0.5570257306098938,0.4817483127117157,-0.1327017843723297,0.7201114892959595,0.5626199841499329,-0.14298048615455627,0.5482680201530457,0.5744867324829102,-0.2224791944026947,0.7243701815605164,0.5933602452278137,-0.1681957244873047,0.5460072755813599,0.604607343673706,-0.2514992356300354,0.7217670679092407,0.5931482315063477,-0.20935721695423126,0.5539559125900269,0.6036472320556641,-0.2896669805049896,0.7196720242500305,0.5835897326469421,-0.16137856245040894,0.5568321943283081,0.5942274332046509,-0.2387087047100067,0.6612309217453003,0.5684335827827454,0.01771649532020092,0.6036988496780396,0.5714176893234253,-0.017849350348114967,0.6676620244979858,0.7139374017715454,0.012260710820555687,0.5947393178939819,0.7127189636230469,-0.026753684505820274,0.6656993627548218,0.8474096059799194,0.1825500726699829,0.5893105864524841,0.8495176434516907,0.13933022320270538,0.6581045389175415,0.8646829724311829,0.19156435132026672,0.5896526575088501,0.8695460557937622,0.14776208996772766,0.6796126365661621,0.8989589810371399,0.06317715346813202,0.5958165526390076,0.8976033926010132,0.006901842541992664
9,catch_cap,a04_s04_e02,0.6355987787246704,0.2967149615287781,-0.3845488131046295,0.6399271488189697,0.28370365500450134,-0.3675132393836975,0.6423802375793457,0.2839089334011078,-0.367488831281662,0.6455875039100647,0.28414925932884216,-0.3674555718898773,0.6299828290939331,0.2836889326572418,-0.3735252618789673,0.6256431341171265,0.28365468978881836,-0.3735784888267517,0.6209625601768494,0.28393712639808655,-0.37359803915023804,0.6482542157173157,0.2903820276260376,-0.23876149952411652,0.6125437021255493,0.2890026867389679,-0.27001670002937317,0.6403881311416626,0.31130221486091614,-0.3338130712509155,0.6283808350563049,0.3113502562046051,-0.34291523694992065,0.6765309572219849,0.37445706129074097,-0.12765920162200928,0.5762848258018494,0.3715660274028778,-0.17765597999095917,0.6949033737182617,0.47597554326057434,-0.04733307287096977,0.5570282340049744,0.4821295142173767,-0.13248972594738007,0.7201093435287476,0.5626264810562134,-0.14772926270961761,0.5483606457710266,0.5747094750404358,-0.22303219139575958,0.7243705987930298,0.5933964252471924,-0.17393916845321655,0.5461285710334778,0.6047136187553406,-0.2524489164352417,0.7217406630516052,0.5931607484817505,-0.21496352553367615,0.5541046857833862,0.6037912964820862,-0.2906205654144287,0.7196294665336609,0.5836012959480286,-0.16618545353412628,0.5569901466369629,0.5944804549217224,-0.23928594589233398,0.6612533330917358,0.5684325098991394,0.017755908891558647,0.603699803352356,0.5714303255081177,-0.017888715490698814,0.6676208972930908,0.7139480710029602,0.012936132028698921,0.5947744846343994,0.7127760052680969,-0.026473741978406906,0.6656773686408997,0.8475015759468079,0.1846657693386078,0.589337944984436,0.849675178527832,0.14146974682807922,0.658108115196228,0.8647820949554443,0.19374006986618042,0.5896519422531128,0.8697298765182495,0.1500217467546463,0.6796201467514038,0.8990338444709778,0.06486756354570389,0.5958462953567505,0.897624671459198,0.008937310427427292
