frame_index,label,video_id,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,l21_x,l21_y,l21_z,l22_x,l22_y,l22_z,l23_x,l23_y,l23_z,l24_x,l24_y,l24_z,l25_x,l25_y,l25_z,l26_x,l26_y,l26_z,l27_x,l27_y,l27_z,l28_x,l28_y,l28_z,l29_x,l29_y,l29_z,l30_x,l30_y,l30_z,l31_x,l31_y,l31_z,l32_x,l32_y,l32_z
0,catch_cap,a04_s04_e01,0.6309683918952942,0.2957369089126587,-0.3638567626476288,0.6340950131416321,0.28303730487823486,-0.3469824194908142,0.6368511319160461,0.283152312040329,-0.3469710350036621,0.6399309039115906,0.28341051936149597,-0.3469451367855072,0.6247259974479675,0.2824815511703491,-0.35335859656333923,0.6204119324684143,0.282557874917984,-0.3533991277217865,0.6156110167503357,0.282601535320282,-0.3533976972103119,0.6412519812583923,0.2883475124835968,-0.21714946627616882,0.6068683862686157,0.28820955753326416,-0.24967563152313232,0.6345886588096619,0.3099769949913025,-0.3125016391277313,0.6226984262466431,0.3099295198917389,-0.32190683484077454,0.6683990955352783,0.3725391626358032,-0.10146453231573105,0.5709145665168762,0.37067487835884094,-0.15995611250400543,0.6824109554290771,0.4711310565471649,-0.02105381339788437,0.5525522828102112,0.47815826535224915,-0.11938484758138657,0.7054433226585388,0.5581779479980469,-0.12940633296966553,0.5495094060897827,0.5697205066680908,-0.21162375807762146,0.7097223997116089,0.590807318687439,-0.15662455558776855,0.5469165444374084,0.6013678312301636,-0.24442598223686218,0.7060701251029968,0.5899876356124878,-0.19982050359249115,0.5536262392997742,0.6003080010414124,-0.27521562576293945,0.7038787007331848,0.58187335729599,-0.1492198407649994,0.5560885667800903,0.5917233228683472,-0.22514572739601135,0.6519544720649719,0.5622386336326599,0.01753140240907669,0.5981643795967102,0.5671960115432739,-0.01755894348025322,0.6583250164985657,0.7105650305747986,0.020363954827189445,0.5919392704963684,0.7108121514320374,-0.02889358624815941,0.6558125615119934,0.8409208655357361,0.18823592364788055,0.587749719619751,0.8481990098953247,0.12636037170886993,0.6459841728210449,0.8584800958633423,0.19713009893894196,0.589503288269043,0.8645341396331787,0.1338449865579605,0.6660683155059814,0.8955790400505066,0.06665611267089844,0.5936467051506042,0.8970638513565063,-0.010852834209799767
1,catch_cap,a04_s04_e01,0.6308902502059937,0.29535171389579773,-0.36369234323501587,0.6341127753257751,0.28278350830078125,-0.34636300802230835,0.6368536949157715,0.28294748067855835,-0.3463442921638489,0.6399325132369995,0.283209890127182,-0.34631189703941345,0.624725341796875,0.28235262632369995,-0.35316210985183716,0.6204221248626709,0.2823942303657532,-0.3532070517539978,0.6156892776489258,0.2824864089488983,-0.3532119393348694,0.6413664221763611,0.2883824110031128,-0.21366587281227112,0.6069250702857971,0.2880803346633911,-0.2493557184934616,0.6346072554588318,0.3097567558288574,-0.31173771619796753,0.6227619051933289,0.30965471267700195,-0.32175907492637634,0.6684406995773315,0.372616171836853,-0.09572365880012512,0.5709641575813293,0.3704870045185089,-0.15996503829956055,0.6824139952659607,0.4717196822166443,-0.010107044130563736,0.5527278780937195,0.4774910807609558,-0.11651754379272461,0.7056193351745605,0.558576762676239,-0.11557837575674057,0.5495866537094116,0.5694039463996887,-0.2075643241405487,0.7097895741462708,0.5907785892486572,-0.14105460047721863,0.5468279123306274,0.6007134318351746,-0.23918744921684265,0.7062479257583618,0.5899247527122498,-0.18402913212776184,0.5536378622055054,0.5997008085250854,-0.27300161123275757,0.7040143609046936,0.5817963480949402,-0.13524053990840912,0.5561454892158508,0.5911963582038879,-0.22197549045085907,0.6523186564445496,0.562204897403717,0.020349087193608284,0.5981716513633728,0.5666114091873169,-0.020443145185709,0.6583380699157715,0.7113157510757446,0.008637547492980957,0.5923706293106079,0.710831344127655,-0.03576317057013512,0.6558123826980591,0.8433482050895691,0.18573617935180664,0.5876784324645996,0.8482007384300232,0.12763173878192902,0.6468399167060852,0.8589589595794678,0.19530849158763885,0.5894585847854614,0.8645095825195312,0.1357538104057312,0.666074812412262,0.8960947394371033,0.06268094480037689,0.5950110554695129,0.8961220383644104,-0.010312093421816826
2,catch_cap,a04_s04_e01,0.6307419538497925,0.2952348291873932,-0.3635488450527191,0.6341134309768677,0.28270357847213745,-0.3459005653858185,0.6368438005447388,0.28289803862571716,-0.3458791971206665,0.6399060487747192,0.2831767499446869,-0.34584417939186096,0.6247211694717407,0.2823185324668884,-0.3529385030269623,0.6204277276992798,0.28234604001045227,-0.35298603773117065,0.6157487630844116,0.28245553374290466,-0.35299602150917053,0.6413930058479309,0.2884947955608368,-0.21229895949363708,0.6069702506065369,0.28803977370262146,-0.24901922047138214,0.6346023082733154,0.3096877336502075,-0.3113222122192383,0.6227673292160034,0.3095359802246094,-0.32164332270622253,0.6684408783912659,0.3726966977119446,-0.094846710562706,0.5709940195083618,0.3704380393028259,-0.15985503792762756,0.6824718117713928,0.47204113006591797,-0.009403826668858528,0.5528609752655029,0.4772927463054657,-0.11457180976867676,0.7058357000350952,0.5590115189552307,-0.11515037715435028,0.5496944189071655,0.5693889260292053,-0.20609915256500244,0.7098889350891113,0.590776801109314,-0.14085480570793152,0.5468204021453857,0.6005306243896484,-0.2375560998916626,0.7064515352249146,0.58990877866745,-0.18364253640174866,0.5536595582962036,0.5995323061943054,-0.27241939306259155,0.7042031288146973,0.5817742943763733,-0.13474658131599426,0.5562032461166382,0.5910870432853699,-0.22090575098991394,0.6525765061378479,0.5621851682662964,0.020860731601715088,0.5981700420379639,0.5662907361984253,-0.020971396937966347,0.6583430171012878,0.7119331955909729,0.006295729428529739,0.5925777554512024,0.7108687162399292,-0.03652682155370712,0.6558190584182739,0.845035970211029,0.18500104546546936,0.5875616073608398,0.8482547402381897,0.13013672828674316,0.647564709186554,0.8595565557479858,0.1947806477546692,0.5893489122390747,0.8645278215408325,0.13872286677360535,0.6660815477371216,0.8963362574577332,0.06140412017703056,0.5953346490859985,0.8956477046012878,-0.00790945254266262
3,catch_cap,a04_s04_e01,0.6307955980300903,0.29472771286964417,-0.3635505437850952,0.6342499256134033,0.28252583742141724,-0.34584981203079224,0.6369699835777283,0.2827456593513489,-0.34582704305648804,0.640046238899231,0.2830275595188141,-0.34579163789749146,0.6248053908348083,0.2821705937385559,-0.3529694676399231,0.6205528378486633,0.28217071294784546,-0.353018194437027,0.6159548163414001,0.2822810709476471,-0.35302990674972534,0.6415184736251831,0.28856003284454346,-0.211966872215271,0.6070087552070618,0.28788459300994873,-0.24945063889026642,0.6347512006759644,0.30943241715431213,-0.31125229597091675,0.6230356097221375,0.3091757893562317,-0.32171866297721863,0.6684364676475525,0.3727262318134308,-0.09410107880830765,0.571029782295227,0.37030765414237976,-0.16068127751350403,0.6824722290039062,0.472280889749527,-0.006932059768587351,0.5529435873031616,0.4769343137741089,-0.11474404484033585,0.7060644626617432,0.5590507984161377,-0.10996115207672119,0.54977947473526,0.5692314505577087,-0.20508520305156708,0.7100917100906372,0.5906087160110474,-0.13455437123775482,0.5467492938041687,0.6003232598304749,-0.23591367900371552,0.7068865299224854,0.5897115468978882,-0.17747071385383606,0.5536601543426514,0.5994303822517395,-0.2711947560310364,0.7046431303024292,0.5815738439559937,-0.12959209084510803,0.5562252402305603,0.5910083651542664,-0.2199605405330658,0.652794599533081,0.5621204376220703,0.02159169502556324,0.5981948971748352,0.5661239624023438,-0.02171332761645317,0.6583229303359985,0.7122031450271606,0.003755129175260663,0.5928127765655518,0.7109196782112122,-0.038474760949611664,0.6558213829994202,0.8456632494926453,0.18471099436283112,0.5875427722930908,0.8483370542526245,0.13141939043998718,0.647930383682251,0.8598061203956604,0.19462822377681732,0.5893481969833374,0.864529013633728,0.14023062586784363,0.6660814881324768,0.8965165019035339,0.06073516607284546,0.5957168936729431,0.8953539729118347,-0.006789829581975937
4,catch_cap,a04_s04_e01,0.6316705942153931,0.29433801770210266,-0.36078697443008423,0.6348941326141357,0.2823743224143982,-0.3422738015651703,0.6377090811729431,0.2825928032398224,-0.34224992990493774,0.6407366991043091,0.28288114070892334,-0.34221258759498596,0.6255826354026794,0.2819884419441223,-0.3507634103298187,0.6215141415596008,0.28200849890708923,-0.3508162796497345,0.6170741319656372,0.2820487916469574,-0.35083621740341187,0.6418274641036987,0.28856927156448364,-0.20670361816883087,0.6074012517929077,0.2876514196395874,-0.24904508888721466,0.635620653629303,0.3092215359210968,-0.3076826333999634,0.6244954466819763,0.3087950646877289,-0.31990158557891846,0.6684362888336182,0.37272125482559204,-0.08906695991754532,0.571061909198761,0.37028825283050537,-0.1607113480567932,0.6824430823326111,0.47227922081947327,-0.0017323673237115145,0.5530303716659546,0.4768486022949219,-0.11481605470180511,0.7071260213851929,0.5587959885597229,-0.10693881660699844,0.5500187873840332,0.569243848323822,-0.2043057382106781,0.7116707563400269,0.5897728204727173,-0.13161680102348328,0.5467751026153564,0.6002968549728394,-0.23508457839488983,0.7083741426467896,0.5889110565185547,-0.17483791708946228,0.5537542700767517,0.5994309186935425,-0.2704733610153198,0.7060656547546387,0.5809394121170044,-0.12684711813926697,0.5563459992408752,0.591009795665741,-0.21920239925384521,0.6530382037162781,0.5620766282081604,0.022231310606002808,0.5982857942581177,0.5660044550895691,-0.022351417690515518,0.6582825183868408,0.712478518486023,0.00489969365298748,0.5930027365684509,0.7110370397567749,-0.03870423883199692,0.6558353900909424,0.8462234735488892,0.18533600866794586,0.5875319242477417,0.8484220504760742,0.1334846317768097,0.6482571959495544,0.8601774573326111,0.19552581012248993,0.5893508195877075,0.8645350933074951,0.142444908618927,0.6660827398300171,0.8966686725616455,0.060938477516174316,0.5959099531173706,0.8950909376144409,-0.0050291684456169605
5,catch_cap,a04_s04_e01,0.633823573589325,0.29431411623954773,-0.355832576751709,0.6366918683052063,0.28236350417137146,-0.3369652032852173,0.6395611763000488,0.2825857698917389,-0.3369407057762146,0.6422574520111084,0.28287947177886963,-0.33690014481544495,0.6275658011436462,0.28195875883102417,-0.34726569056510925,0.6234949827194214,0.2819787859916687,-0.34731894731521606,0.6191621422767639,0.28201010823249817,-0.3473374545574188,0.6424619555473328,0.2887587547302246,-0.20144474506378174,0.6084957122802734,0.2874574363231659,-0.24941642582416534,0.6379059553146362,0.30920371413230896,-0.30256783962249756,0.6272655725479126,0.308724045753479,-0.3172098994255066,0.6683523654937744,0.37273675203323364,-0.08405469357967377,0.5711377263069153,0.3702090084552765,-0.164637953042984,0.6824163198471069,0.4722180962562561,0.004578367806971073,0.5531250238418579,0.4768160879611969,-0.12268650531768799,0.7110878825187683,0.5575781464576721,-0.09935598075389862,0.5507349967956543,0.5694521069526672,-0.20729465782642365,0.7181048393249512,0.5862964987754822,-0.12321819365024567,0.547439694404602,0.6003767848014832,-0.23644980788230896,0.7158581614494324,0.5854710340499878,-0.1666661500930786,0.5545951724052429,0.599568784236908,-0.2725529074668884,0.7133409976959229,0.578096330165863,-0.11957435309886932,0.5571151971817017,0.5911791324615479,-0.22215402126312256,0.6532393097877502,0.5620783567428589,0.024156097322702408,0.5985985994338989,0.5659924149513245,-0.024272624403238297,0.658263623714447,0.712570071220398,0.006188870873302221,0.5932983756065369,0.7110582590103149,-0.039024971425533295,0.6559325456619263,0.8468798995018005,0.18537750840187073,0.5874645709991455,0.8484236001968384,0.13328740000724792,0.6487310528755188,0.8611631393432617,0.19553008675575256,0.5892983675003052,0.8645039200782776,0.14201787114143372,0.6661293506622314,0.8966702818870544,0.0617833249270916,0.5959256291389465,0.894832968711853,-0.005110587924718857
6,catch_cap,a04_s04_e01,0.6387822031974792,0.29364022612571716,-0.33095115423202515,0.6405431032180786,0.2820136845111847,-0.3112621605396271,0.6427954435348511,0.28226396441459656,-0.3112463355064392,0.6448078751564026,0.28259047865867615,-0.3111991882324219,0.6320140957832336,0.2816411554813385,-0.3246358036994934,0.6280925273895264,0.2816067636013031,-0.3246842324733734,0.6238071322441101,0.2815718650817871,-0.3247028887271881,0.6429518461227417,0.28866904973983765,-0.1778859794139862,0.6120534539222717,0.28645387291908264,-0.2420535832643509,0.6418487429618835,0.3087751567363739,-0.2789157032966614,0.6321377158164978,0.30828285217285156,-0.2976425886154175,0.6679438948631287,0.37284907698631287,-0.06440096348524094,0.57122802734375,0.3699665367603302,-0.16542977094650269,0.6826720237731934,0.47179412841796875,0.02202039770781994,0.5532931089401245,0.4768383800983429,-0.1311022937297821,0.7181722521781921,0.5515045523643494,-0.08800426870584488,0.5518439412117004,0.5694687962532043,-0.21454313397407532,0.7264636754989624,0.5756019353866577,-0.1120743528008461,0.5483811497688293,0.6003776788711548,-0.24382206797599792,0.7255378365516663,0.5741767287254333,-0.15641024708747864,0.5555752515792847,0.5995811820030212,-0.27957233786582947,0.7226176857948303,0.5675129294395447,-0.10916396230459213,0.558142364025116,0.591206967830658,-0.22922134399414062,0.6532688140869141,0.562475323677063,0.02853481099009514,0.5987628102302551,0.5660284757614136,-0.028627196326851845,0.6582629084587097,0.7125683426856995,0.01584441587328911,0.5936242341995239,0.710496723651886,-0.04160447046160698,0.6560449600219727,0.8471215963363647,0.18555113673210144,0.5874001383781433,0.84825199842453,0.12636882066726685,0.6491141319274902,0.8620132803916931,0.19553455710411072,0.589140772819519,0.8643574118614197,0.13461032509803772,0.6661800146102905,0.8966029286384583,0.06559810787439346,0.595991313457489,0.8945297002792358,-0.008342863991856575
7,catch_cap,a04_s04_e01,0.6451815366744995,0.29281142354011536,-0.28782570362091064,0.6457208395004272,0.2814304530620575,-0.26713627576828003,0.6474453210830688,0.28173038363456726,-0.26714181900024414,0.6489952802658081,0.28212037682533264,-0.26710039377212524,0.6382874250411987,0.2809959352016449,-0.28334158658981323,0.6344243884086609,0.28095105290412903,-0.2833751142024994,0.630665123462677,0.2808838188648224,-0.28339797258377075,0.6442588567733765,0.28831979632377625,-0.13720259070396423,0.617728590965271,0.284939706325531,-0.21496622264385223,0.6468064188957214,0.30821430683135986,-0.23762090504169464,0.6380059719085693,0.30763643980026245,-0.25999271869659424,0.6676104068756104,0.3730122745037079,-0.033938340842723846,0.5713269710540771,0.36974844336509705,-0.1546577662229538,0.684067964553833,0.4716933071613312,0.0450684018433094,0.5536195039749146,0.4769259989261627,-0.12898114323616028,0.7299255132675171,0.5384881496429443,-0.07833732664585114,0.553795337677002,0.5700414180755615,-0.21407043933868408,0.7400708198547363,0.5598183870315552,-0.10530722141265869,0.5507324934005737,0.6005136370658875,-0.24403873085975647,0.7407670021057129,0.5566553473472595,-0.15057583153247833,0.557931125164032,0.5996623635292053,-0.2794495224952698,0.7371545433998108,0.5501455664634705,-0.10070385038852692,0.5604122877120972,0.5913377404212952,-0.2286544144153595,0.6534374356269836,0.5637995004653931,0.031970810145139694,0.5991575121879578,0.5668956637382507,-0.03203640133142471,0.6583542227745056,0.7126980423927307,0.018618011847138405,0.5942233800888062,0.7108241319656372,-0.04387766122817993,0.6562409400939941,0.8473294973373413,0.19110435247421265,0.5873998403549194,0.8483074307441711,0.12649022042751312,0.6496026515960693,0.8629133701324463,0.20094290375709534,0.589129626750946,0.8646264672279358,0.1347701996564865,0.6662589311599731,0.8965131640434265,0.07768037915229797,0.5960559248924255,0.8943084478378296,-0.007085197605192661
8,catch_cap,a04_s04_e01,0.6544913053512573,0.29222315549850464,-0.2522534728050232,0.6527022123336792,0.2809344530105591,-0.2330522984266281,0.6532511115074158,0.28115177154541016,-0.23306798934936523,0.6536912322044373,0.28145772218704224,-0.23303377628326416,0.6478091478347778,0.2806040048599243,-0.2547457814216614,0.6443754434585571,0.28050968050956726,-0.2547775208950043,0.6405832171440125,0.2803935408592224,-0.2548181116580963,0.645251452922821,0.2875612676143646,-0.11171464622020721,0.6246107816696167,0.2837770879268646,-0.21251563727855682,0.6532045602798462,0.30767908692359924,-0.2046569138765335,0.6474847793579102,0.3072175681591034,-0.23400947451591492,0.6670070290565491,0.3735261857509613,-0.012440778315067291,0.5726715326309204,0.36910971999168396,-0.16280639171600342,0.6851154565811157,0.4704078733921051,0.06483844667673111,0.5551320314407349,0.47691410779953003,-0.15529823303222656,0.7445114850997925,0.5148166418075562,-0.0559585876762867,0.5571598410606384,0.5707696080207825,-0.2283736765384674,0.7591476440429688,0.5310818552970886,-0.08183269202709198,0.55486661195755,0.6008043885231018,-0.2577429413795471,0.7609028816223145,0.5282257199287415,-0.12735521793365479,0.5619217157363892,0.5999654531478882,-0.2907872200012207,0.7560392022132874,0.5232400298118591,-0.07923926413059235,0.5642129182815552,0.5916797518730164,-0.24172015488147736,0.6536036729812622,0.5651390552520752,0.040484268218278885,0.6000986695289612,0.5674785375595093,-0.04047898203134537,0.6584113240242004,0.7126967906951904,0.02058917097747326,0.5948322415351868,0.7119050621986389,-0.04296780005097389,0.656446099281311,0.8472884297370911,0.18589121103286743,0.5873329639434814,0.8482905030250549,0.1297650784254074,0.649925708770752,0.8628997802734375,0.19460773468017578,0.5888872146606445,0.8646243214607239,0.13838760554790497,0.6662909388542175,0.8960285782814026,0.07539404928684235,0.596295952796936,0.8941270709037781,0.0029334949795156717
9,catch_cap,a04_s04_e01,0.6617198586463928,0.29128891229629517,-0.2097790688276291,0.658211350440979,0.2802101969718933,-0.19110791385173798,0.6580630540847778,0.28030940890312195,-0.19113606214523315,0.6577690839767456,0.28046125173568726,-0.191119983792305,0.6545645594596863,0.2800907492637634,-0.21753518283367157,0.6516851186752319,0.28003615140914917,-0.21756425499916077,0.648206353187561,0.2799275815486908,-0.21761760115623474,0.645793080329895,0.2869599759578705,-0.07831987738609314,0.6307858228683472,0.2833312749862671,-0.20064468681812286,0.659174919128418,0.30710315704345703,-0.1652592122554779,0.6546462774276733,0.3069385886192322,-0.20061413943767548,0.6668594479560852,0.3746899962425232,0.018924390897154808,0.5758625864982605,0.36734873056411743,-0.17193907499313354,0.6910661458969116,0.46720725297927856,0.09767474979162216,0.5588594675064087,0.47680994868278503,-0.17967472970485687,0.7579425573348999,0.4885348081588745,-0.013591031543910503,0.5622141361236572,0.570855975151062,-0.2456447333097458,0.7763912081718445,0.49905386567115784,-0.035937804728746414,0.559369683265686,0.600866973400116,-0.27478355169296265,0.7787383794784546,0.49430403113365173,-0.08110378682613373,0.5658701658248901,0.6000797152519226,-0.30451470613479614,0.7722631692886353,0.49097147583961487,-0.03722460940480232,0.568475067615509,0.5917769074440002,-0.2575966417789459,0.654053807258606,0.5652318596839905,0.04913908988237381,0.6021862030029297,0.5674613118171692,-0.049065008759498596,0.6586796641349792,0.7120490670204163,0.020371299237012863,0.5956613421440125,0.7118973135948181,-0.04461677372455597,0.6565160751342773,0.8472193479537964,0.17147329449653625,0.587170422077179,0.8481810688972473,0.12799713015556335,0.6500178575515747,0.8628801703453064,0.1786859780550003,0.5881466865539551,0.8646011352539062,0.13635697960853577,0.6662934422492981,0.8953691720962524,0.06644939631223679,0.5968345403671265,0.8941045999526978,0.002094451803714037
