frame_index,label,video_id,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,l21_x,l21_y,l21_z,l22_x,l22_y,l22_z,l23_x,l23_y,l23_z,l24_x,l24_y,l24_z,l25_x,l25_y,l25_z,l26_x,l26_y,l26_z,l27_x,l27_y,l27_z,l28_x,l28_y,l28_z,l29_x,l29_y,l29_z,l30_x,l30_y,l30_z,l31_x,l31_y,l31_z,l32_x,l32_y,l32_z
0,draw_tick,a07_s04_e02,0.4997673034667969,0.29890814423561096,-0.33603912591934204,0.5060142278671265,0.2850579619407654,-0.3203967213630676,0.5097047686576843,0.2849005460739136,-0.3204096257686615,0.5122730731964111,0.28515318036079407,-0.3203933537006378,0.4939999580383301,0.28573906421661377,-0.32247114181518555,0.49004894495010376,0.2860594391822815,-0.3224686086177826,0.48648977279663086,0.28644388914108276,-0.3224678039550781,0.5184191465377808,0.28990069031715393,-0.195400208234787,0.4813629984855652,0.2913846969604492,-0.20600616931915283,0.5071847438812256,0.3148305118083954,-0.286238431930542,0.49315524101257324,0.3156420886516571,-0.2894727289676666,0.5495851635932922,0.37346452474594116,-0.08966264128684998,0.4531974792480469,0.3726140260696411,-0.10328589379787445,0.5699892044067383,0.46832138299942017,-0.012700073421001434,0.43247660994529724,0.4687371551990509,-0.04463033750653267,0.5894879698753357,0.5554836392402649,-0.12186674773693085,0.42501506209373474,0.5562236309051514,-0.14988580346107483,0.5927231311798096,0.58701491355896,-0.15059080719947815,0.4207459092140198,0.5894533395767212,-0.18174028396606445,0.588455319404602,0.5868702530860901,-0.1922336220741272,0.42691364884376526,0.5883294939994812,-0.2201555222272873,0.5861071944236755,0.5765752196311951,-0.1401982307434082,0.43076372146606445,0.5772407650947571,-0.16675248742103577,0.5334460139274597,0.5660632252693176,0.003333351807668805,0.47898656129837036,0.5710775256156921,-0.003332903143018484,0.541427731513977,0.7164388298988342,-0.005754296667873859,0.4745413661003113,0.7214819192886353,-0.020865686237812042,0.5398944616317749,0.8501260280609131,0.15795563161373138,0.4706384539604187,0.8557136058807373,0.13648495078086853,0.532223105430603,0.8705790042877197,0.16531646251678467,0.4754456579685211,0.871963381767273,0.1432708352804184,0.5456277132034302,0.9001529216766357,0.02170087769627571,0.46861106157302856,0.9082841873168945,-0.0026539575774222612
1,draw_tick,a07_s04_e02,0.5001288056373596,0.2991076111793518,-0.3445872664451599,0.5060008764266968,0.28541049361228943,-0.32779550552368164,0.5095213651657104,0.28522032499313354,-0.32779428362846375,0.5122723579406738,0.28535354137420654,-0.32776275277137756,0.49405375123023987,0.2862728238105774,-0.33106735348701477,0.4900541305541992,0.28669360280036926,-0.33107927441596985,0.48648327589035034,0.2871479392051697,-0.33108144998550415,0.5180365443229675,0.2900600731372833,-0.19873885810375214,0.48125553131103516,0.2921309471130371,-0.2161119431257248,0.5072113871574402,0.314825177192688,-0.29381293058395386,0.4933837950229645,0.3155933618545532,-0.2989465594291687,0.5495827794075012,0.37349557876586914,-0.0896575003862381,0.45324087142944336,0.3723404109477997,-0.11505236476659775,0.5696107745170593,0.468438982963562,-0.0030968785285949707,0.432452529668808,0.4682048261165619,-0.05228971689939499,0.589502215385437,0.5554870367050171,-0.10053511708974838,0.42502084374427795,0.5560519695281982,-0.1501011997461319,0.5927118062973022,0.5870124101638794,-0.1252450942993164,0.4207393527030945,0.5892402529716492,-0.18128299713134766,0.5884751677513123,0.5866742730140686,-0.16907253861427307,0.4268673360347748,0.5881956219673157,-0.21984294056892395,0.5861580967903137,0.5767890214920044,-0.11989586055278778,0.4307846426963806,0.5773929953575134,-0.1669219732284546,0.53440260887146,0.5660955309867859,0.006984745617955923,0.4796384274959564,0.5708908438682556,-0.0070320479571819305,0.5413259267807007,0.716774582862854,-0.003914286848157644,0.4747965335845947,0.7212772965431213,-0.0242663212120533,0.5396071672439575,0.8530139327049255,0.15837284922599792,0.4705173969268799,0.8548598885536194,0.13450509309768677,0.532152533531189,0.871112048625946,0.16559915244579315,0.4752207398414612,0.8702611327171326,0.14123699069023132,0.5457475781440735,0.9007853865623474,0.023892242461442947,0.4686947762966156,0.9063881635665894,-0.0037148273549973965
2,draw_tick,a07_s04_e02,0.5004844665527344,0.29942017793655396,-0.36172187328338623,0.5060006380081177,0.2857598662376404,-0.3445799946784973,0.509456217288971,0.28552913665771484,-0.3445700705051422,0.5122891664505005,0.2855638563632965,-0.3445306122303009,0.49413037300109863,0.28678053617477417,-0.3483855426311493,0.49006718397140503,0.2872714102268219,-0.34840553998947144,0.48648253083229065,0.2877684235572815,-0.3484049141407013,0.5178373456001282,0.29023057222366333,-0.2114367038011551,0.48114830255508423,0.2927519381046295,-0.23194341361522675,0.5072712302207947,0.3148583769798279,-0.30954545736312866,0.49362367391586304,0.3155968487262726,-0.3154453933238983,0.5495785474777222,0.3735466003417969,-0.09497334808111191,0.45324939489364624,0.3722013235092163,-0.12584100663661957,0.5693800449371338,0.46851691603660583,-0.0029938428197056055,0.43243974447250366,0.46810057759284973,-0.05706820636987686,0.5894671678543091,0.5554660558700562,-0.10008494555950165,0.42505431175231934,0.5559784770011902,-0.15087011456489563,0.5926108360290527,0.5869802832603455,-0.12446992099285126,0.4207460880279541,0.589047372341156,-0.18121588230133057,0.5884369611740112,0.5864068865776062,-0.16904316842556,0.4269239008426666,0.5879976749420166,-0.2198454588651657,0.5861286520957947,0.5768342614173889,-0.11965743452310562,0.4310060143470764,0.5774102807044983,-0.1675870716571808,0.5348383188247681,0.5661068558692932,0.008441467769443989,0.47994464635849,0.5707641839981079,-0.00851267110556364,0.5411685109138489,0.7168529033660889,-0.001985185546800494,0.47496867179870605,0.7211050391197205,-0.02458159253001213,0.5392958521842957,0.8543224334716797,0.15949825942516327,0.470398485660553,0.8541585803031921,0.13466528058052063,0.5320233702659607,0.8716294169425964,0.16647392511367798,0.4751012921333313,0.8692180514335632,0.1413310468196869,0.5458065271377563,0.9011514186859131,0.024769838899374008,0.4686196744441986,0.9053313136100769,-0.0037085413932800293
3,draw_tick,a07_s04_e02,0.5005791783332825,0.29956117272377014,-0.36251300573349,0.5059801340103149,0.2858700454235077,-0.34561851620674133,0.5093284845352173,0.28563061356544495,-0.3456091284751892,0.5122854709625244,0.28562647104263306,-0.34557172656059265,0.4941338002681732,0.28696081042289734,-0.34922823309898376,0.49005699157714844,0.2875104546546936,-0.34924614429473877,0.48643213510513306,0.2880493104457855,-0.3492477536201477,0.5176542401313782,0.2902641296386719,-0.21338434517383575,0.48098063468933105,0.2930701971054077,-0.23301343619823456,0.5072754621505737,0.3148583471775055,-0.31063172221183777,0.49366751313209534,0.3155919015407562,-0.3162660300731659,0.5495601296424866,0.37354451417922974,-0.09623094648122787,0.4532506465911865,0.37197285890579224,-0.12728308141231537,0.5692011117935181,0.4685916006565094,-0.002647268120199442,0.43243908882141113,0.4680410921573639,-0.058525197207927704,0.5893454551696777,0.5554580092430115,-0.09897005558013916,0.42517486214637756,0.5557624101638794,-0.15149037539958954,0.5923750400543213,0.5868982076644897,-0.12315733730792999,0.420792818069458,0.5887541174888611,-0.18121670186519623,0.5882689356803894,0.5861647129058838,-0.16788920760154724,0.4270903468132019,0.5876951217651367,-0.2198980152606964,0.5859779119491577,0.5768523812294006,-0.11860563606023788,0.431339830160141,0.5773853659629822,-0.16815029084682465,0.5351689457893372,0.5660883784294128,0.009076842106878757,0.4801405370235443,0.5705812573432922,-0.009150421246886253,0.5411074161529541,0.7169404625892639,0.0003265015548095107,0.4750189185142517,0.721016526222229,-0.024466902017593384,0.539158284664154,0.8554362058639526,0.15951980650424957,0.47027334570884705,0.8539676070213318,0.13458925485610962,0.5319880843162537,0.872743546962738,0.16646817326545715,0.47497686743736267,0.8690295815467834,0.14112338423728943,0.5460389852523804,0.9015056490898132,0.024676207453012466,0.46827206015586853,0.9048796892166138,-0.004018150269985199
4,draw_tick,a07_s04_e02,0.5007789731025696,0.29960915446281433,-0.3659030795097351,0.5059795379638672,0.2859000861644745,-0.3489307761192322,0.509292483329773,0.28565919399261475,-0.3489205837249756,0.5122982263565063,0.2856409251689911,-0.3488806486129761,0.4941774010658264,0.2870149314403534,-0.35265904664993286,0.49006062746047974,0.2876029908657074,-0.3526805639266968,0.4864184260368347,0.28817829489707947,-0.35268494486808777,0.5175642967224121,0.29028862714767456,-0.21596629917621613,0.4808882772922516,0.2932559549808502,-0.23619262874126434,0.5073135495185852,0.31485310196876526,-0.3137161135673523,0.4937888979911804,0.3155811131000519,-0.3195359706878662,0.5495595335960388,0.37354326248168945,-0.0976438820362091,0.45324498414993286,0.3717530369758606,-0.12983036041259766,0.5690848231315613,0.4687478840351105,-0.0026567645836621523,0.43243736028671265,0.468032568693161,-0.060573361814022064,0.5892113447189331,0.5554582476615906,-0.09896191209554672,0.4252738058567047,0.5556574463844299,-0.15268711745738983,0.5922046899795532,0.5868371725082397,-0.12285027652978897,0.4208328127861023,0.588583767414093,-0.18150199949741364,0.5881531238555908,0.5859683752059937,-0.16776573657989502,0.4272290766239166,0.5875430703163147,-0.22028759121894836,0.5858476161956787,0.5768603086471558,-0.11865566670894623,0.43156275153160095,0.5773860216140747,-0.1692175567150116,0.5353927612304688,0.5660905241966248,0.00965476781129837,0.4803237020969391,0.5705546140670776,-0.009732185862958431,0.5410424470901489,0.7169675230979919,0.0031716476660221815,0.47506657242774963,0.7209882736206055,-0.024370834231376648,0.5390902757644653,0.8557945489883423,0.16220292448997498,0.47018879652023315,0.8537542223930359,0.13561126589775085,0.531983494758606,0.873090386390686,0.16884443163871765,0.4748629629611969,0.8687282204627991,0.14205889403820038,0.546286940574646,0.9018295407295227,0.0270256157964468,0.46823376417160034,0.9046329259872437,-0.0034388420172035694
5,draw_tick,a07_s04_e02,0.5008733868598938,0.29966238141059875,-0.3692706823348999,0.5059763193130493,0.2859475314617157,-0.3520638644695282,0.5092503428459167,0.2857092618942261,-0.35205408930778503,0.5123026371002197,0.2856766879558563,-0.3520106375217438,0.49419116973876953,0.287073016166687,-0.35576561093330383,0.4900595545768738,0.28768613934516907,-0.35578790307044983,0.48639097809791565,0.28828397393226624,-0.3557901978492737,0.5174955129623413,0.29032546281814575,-0.21790321171283722,0.4808095097541809,0.2934016287326813,-0.23800167441368103,0.5073298215866089,0.31485140323638916,-0.3167060911655426,0.4938308298587799,0.3155728280544281,-0.3224911093711853,0.5495588183403015,0.37353262305259705,-0.09905724972486496,0.4532450735569,0.3716491460800171,-0.130319282412529,0.5689423084259033,0.46879884600639343,-0.003006338607519865,0.43244442343711853,0.4679655432701111,-0.05990172550082207,0.5889917612075806,0.5554463267326355,-0.10009391605854034,0.42534908652305603,0.5554778575897217,-0.1526554971933365,0.5920177698135376,0.5867816805839539,-0.12405755370855331,0.42087921500205994,0.5884609222412109,-0.1813647300004959,0.5879535675048828,0.5858231782913208,-0.1692529320716858,0.42734575271606445,0.5874354839324951,-0.2202226221561432,0.5855944156646729,0.5768752694129944,-0.11988882720470428,0.43176013231277466,0.577384889125824,-0.16919127106666565,0.5355389714241028,0.5660977959632874,0.009690321981906891,0.480424702167511,0.5705320239067078,-0.009768764488399029,0.5409586429595947,0.7169752717018127,0.004770464263856411,0.4750887453556061,0.7209768891334534,-0.023828819394111633,0.5390464067459106,0.8559278845787048,0.16577289998531342,0.47014909982681274,0.8536489605903625,0.13834603130817413,0.5319833159446716,0.8731861114501953,0.17242226004600525,0.4748506546020508,0.8685935139656067,0.14473801851272583,0.5463574528694153,0.901995062828064,0.029649008065462112,0.4681120812892914,0.9044429063796997,-0.001671478501521051
6,draw_tick,a07_s04_e02,0.5009579062461853,0.29969218373298645,-0.3642541766166687,0.5059689283370972,0.2859727144241333,-0.3474094271659851,0.5091909170150757,0.2857336103916168,-0.3474043905735016,0.5123018622398376,0.28569042682647705,-0.34736743569374084,0.4941995143890381,0.2871125340461731,-0.3507694602012634,0.4900578558444977,0.28774967789649963,-0.3507862687110901,0.4863669276237488,0.288368284702301,-0.3507879972457886,0.517418622970581,0.29035335779190063,-0.2156243622303009,0.4807237684726715,0.29353782534599304,-0.23358622193336487,0.5073550939559937,0.3148459792137146,-0.31236281991004944,0.4938890039920807,0.31555745005607605,-0.31762999296188354,0.5495580434799194,0.3735235929489136,-0.09761696308851242,0.45324626564979553,0.3715065121650696,-0.127445787191391,0.5688809156417847,0.46887847781181335,-0.00019860189058817923,0.43244481086730957,0.46786704659461975,-0.05879843235015869,0.588760256767273,0.5554900765419006,-0.09600670635700226,0.42543506622314453,0.5554225444793701,-0.1516185700893402,0.5917956829071045,0.5867794752120972,-0.11974011361598969,0.42092615365982056,0.5884302258491516,-0.17976701259613037,0.5876748561859131,0.5858032703399658,-0.16471906006336212,0.4274418354034424,0.5874124765396118,-0.21858951449394226,0.585262656211853,0.5769705176353455,-0.11575119197368622,0.43190503120422363,0.5774217844009399,-0.1681012511253357,0.5356046557426453,0.5661324262619019,0.010059600695967674,0.4805002808570862,0.5705212950706482,-0.010135238990187645,0.5409115552902222,0.7170413732528687,0.0048318966291844845,0.47510987520217896,0.7209752202033997,-0.023873139172792435,0.5389932990074158,0.8560754656791687,0.1653938740491867,0.4701077938079834,0.8536436557769775,0.13807180523872375,0.5319787263870239,0.8733065128326416,0.17207154631614685,0.4747846722602844,0.8685930967330933,0.14442715048789978,0.54645836353302,0.9020788073539734,0.02991843782365322,0.46810993552207947,0.9043651819229126,-0.0018127463990822434
7,draw_tick,a07_s04_e02,0.5010457634925842,0.29971590638160706,-0.36185187101364136,0.5059675574302673,0.2859908640384674,-0.3450930714607239,0.509164571762085,0.285758376121521,-0.3450896143913269,0.512304425239563,0.28571298718452454,-0.34505495429039,0.49422281980514526,0.2871222496032715,-0.34837809205055237,0.4900590479373932,0.287767618894577,-0.3483933210372925,0.4863528311252594,0.2883972227573395,-0.3483949899673462,0.5173603296279907,0.29040417075157166,-0.21509075164794922,0.48066622018814087,0.2935987710952759,-0.2314668595790863,0.5073769688606262,0.31484559178352356,-0.3101676106452942,0.493936687707901,0.3155495524406433,-0.31533655524253845,0.5495529770851135,0.37354183197021484,-0.09472902119159698,0.453238308429718,0.3714306950569153,-0.1261482536792755,0.5687463283538818,0.46899178624153137,0.0031222791876643896,0.43244677782058716,0.4678442180156708,-0.05812768265604973,0.5884243249893188,0.5554932355880737,-0.09287700802087784,0.42547932267189026,0.5553847551345825,-0.15043246746063232,0.5915629267692566,0.586772620677948,-0.11645736545324326,0.4209764897823334,0.588405966758728,-0.17838165163993835,0.5874429941177368,0.5857855677604675,-0.16158367693424225,0.4274980127811432,0.5874024033546448,-0.2169598788022995,0.5849622488021851,0.5770288109779358,-0.11277375370264053,0.43197527527809143,0.5774675607681274,-0.16677342355251312,0.5356521606445312,0.5661676526069641,0.01056867279112339,0.4805520474910736,0.5705188512802124,-0.010641740635037422,0.5408661961555481,0.7170668840408325,0.0057639735750854015,0.4751300811767578,0.7209656238555908,-0.02401074580848217,0.5389404892921448,0.8562444448471069,0.16628138720989227,0.47008705139160156,0.8536461591720581,0.13790419697761536,0.5319772958755493,0.8734176754951477,0.1729477047920227,0.47474151849746704,0.8686057925224304,0.1442316472530365,0.5465169548988342,0.9022076725959778,0.03126592934131622,0.46810466051101685,0.9043547511100769,-0.0020427685230970383
8,draw_tick,a07_s04_e02,0.5010892748832703,0.2997185289859772,-0.36279529333114624,0.5059635639190674,0.28599226474761963,-0.3456110656261444,0.5091325640678406,0.28576037287712097,-0.3456057906150818,0.5123048424720764,0.2857154905796051,-0.3455662131309509,0.4942311644554138,0.2871197462081909,-0.34921449422836304,0.4900572896003723,0.28776758909225464,-0.3492337167263031,0.4863259196281433,0.2884001135826111,-0.34923702478408813,0.5173116326332092,0.29043614864349365,-0.21376478672027588,0.48060494661331177,0.2936345040798187,-0.23195242881774902,0.5073849558830261,0.31483161449432373,-0.3106517791748047,0.49395427107810974,0.31552180647850037,-0.316254198551178,0.549554705619812,0.37356850504875183,-0.09467574208974838,0.45320209860801697,0.37140899896621704,-0.12651030719280243,0.5687162280082703,0.46906834840774536,0.0022028775420039892,0.43244490027427673,0.4678005278110504,-0.05796780437231064,0.5882927775382996,0.5555375814437866,-0.09508790820837021,0.4254896640777588,0.5553529262542725,-0.1505391001701355,0.5914450883865356,0.5867787003517151,-0.11911395937204361,0.42101383209228516,0.5883806943893433,-0.178440660238266,0.5872898697853088,0.5857868194580078,-0.1640879064798355,0.42754071950912476,0.5873878598213196,-0.217041015625,0.5847839117050171,0.5771532654762268,-0.11489742994308472,0.43202877044677734,0.5774811506271362,-0.1668817102909088,0.5357011556625366,0.5661938786506653,0.010557395406067371,0.48057419061660767,0.5705168843269348,-0.010629674419760704,0.5407839417457581,0.7170897722244263,0.007012882735580206,0.47513872385025024,0.7209708094596863,-0.023752018809318542,0.538931131362915,0.8562362790107727,0.1687118113040924,0.4700772166252136,0.8536483645439148,0.1384686976671219,0.5320078134536743,0.8734121918678284,0.17540475726127625,0.47472745180130005,0.8686050176620483,0.14478416740894318,0.5465234518051147,0.9023042321205139,0.03265141695737839,0.4681042730808258,0.9043281674385071,-0.0019290510099381208
9,draw_tick,a07_s04_e02,0.5010976791381836,0.2997038662433624,-0.3574641942977905,0.5059441328048706,0.2859554588794708,-0.3395299017429352,0.5090748071670532,0.2857384979724884,-0.33952730894088745,0.5122973918914795,0.2856965959072113,-0.33948463201522827,0.49423089623451233,0.2870717942714691,-0.34319907426834106,0.4900333881378174,0.2877441346645355,-0.34322041273117065,0.4862634241580963,0.28839311003685,-0.3432261049747467,0.5172662138938904,0.2904396951198578,-0.20671406388282776,0.48051968216896057,0.29365918040275574,-0.22590932250022888,0.5073878169059753,0.3147592544555664,-0.3056122064590454,0.49395638704299927,0.31544241309165955,-0.31133216619491577,0.5495554208755493,0.3736530840396881,-0.09034286439418793,0.45320194959640503,0.3713492453098297,-0.12365535646677017,0.5686178803443909,0.4693756401538849,0.0038656641263514757,0.4324473440647125,0.4677135646343231,-0.055348604917526245,0.5881854295730591,0.5556252002716064,-0.09363140910863876,0.4255104660987854,0.5553491115570068,-0.14761903882026672,0.5913240313529968,0.5868135690689087,-0.11771205812692642,0.42106422781944275,0.5883780121803284,-0.17591388523578644,0.5871179699897766,0.5858393311500549,-0.16265453398227692,0.4275965094566345,0.5873859524726868,-0.2143206149339676,0.584593653678894,0.5773876905441284,-0.11348636448383331,0.4320850372314453,0.5775577425956726,-0.1640005111694336,0.5357619524002075,0.5663363337516785,0.010560978204011917,0.4806284010410309,0.5705379843711853,-0.010631203651428223,0.5407634377479553,0.7172203660011292,0.0071064988151192665,0.47514089941978455,0.7210913896560669,-0.02373756282031536,0.5389100909233093,0.8562448024749756,0.16855129599571228,0.47005271911621094,0.8539069890975952,0.13791868090629578,0.5320131778717041,0.8734091520309448,0.17525070905685425,0.47468438744544983,0.8688404560089111,0.1441369354724884,0.5465406179428101,0.9023050665855408,0.0327160619199276,0.4680766463279724,0.9043396711349487,-0.0027703125961124897
