frame_index,label,video_id,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,l21_x,l21_y,l21_z,l22_x,l22_y,l22_z,l23_x,l23_y,l23_z,l24_x,l24_y,l24_z,l25_x,l25_y,l25_z,l26_x,l26_y,l26_z,l27_x,l27_y,l27_z,l28_x,l28_y,l28_z,l29_x,l29_y,l29_z,l30_x,l30_y,l30_z,l31_x,l31_y,l31_z,l32_x,l32_y,l32_z
0,draw_tick,a07_s06_e03,0.5689454674720764,0.2533551752567291,-0.4736787676811218,0.5748393535614014,0.23867355287075043,-0.45387330651283264,0.5778684020042419,0.23860594630241394,-0.4538484513759613,0.5806756019592285,0.2385728359222412,-0.45382553339004517,0.5625893473625183,0.23927870392799377,-0.4574469029903412,0.5577030777931213,0.23947837948799133,-0.4575220048427582,0.5539366006851196,0.23992830514907837,-0.4575269818305969,0.5858579277992249,0.24527639150619507,-0.31400108337402344,0.5459182858467102,0.24678853154182434,-0.3316766321659088,0.5756731629371643,0.2677629292011261,-0.4201680123806,0.5608672499656677,0.26826104521751404,-0.42528682947158813,0.6192247271537781,0.340976744890213,-0.19951637089252472,0.5139340758323669,0.3394114375114441,-0.2170862853527069,0.632590115070343,0.4448080062866211,-0.11731134355068207,0.492877721786499,0.4502941966056824,-0.15441446006298065,0.6530715823173523,0.5161671042442322,-0.23498988151550293,0.4774140417575836,0.5339146852493286,-0.2560345232486725,0.6601694822311401,0.5461501479148865,-0.26765838265419006,0.47219792008399963,0.5603504776954651,-0.29089900851249695,0.6597206592559814,0.5460695624351501,-0.31234508752822876,0.4767158627510071,0.5592739582061768,-0.33400407433509827,0.6562143564224243,0.5357466340065002,-0.25618478655815125,0.4809359908103943,0.5527449250221252,-0.27580714225769043,0.5968652963638306,0.5365421175956726,0.0031268703751266003,0.5385472178459167,0.5377744436264038,-0.0032666444312781096,0.6054251790046692,0.680893063545227,0.023803958669304848,0.5268865823745728,0.682862401008606,0.022411096841096878,0.6158684492111206,0.8189555406570435,0.2443174421787262,0.5155074596405029,0.8162644505500793,0.24991290271282196,0.6090529561042786,0.8332200646400452,0.25723445415496826,0.5180560350418091,0.827515721321106,0.263572633266449,0.6248117685317993,0.8745023012161255,0.0994793027639389,0.5114997029304504,0.8710006475448608,0.1075906977057457
1,draw_tick,a07_s06_e03,0.5689332485198975,0.2534559667110443,-0.4976108968257904,0.5748296976089478,0.2390582114458084,-0.4786685109138489,0.5778533816337585,0.23898760974407196,-0.4786589741706848,0.580857515335083,0.2389516979455948,-0.478649765253067,0.5625843405723572,0.23950853943824768,-0.47943392395973206,0.5577027797698975,0.23968416452407837,-0.47950178384780884,0.5539303421974182,0.240116685628891,-0.4795055389404297,0.5859419703483582,0.2453770637512207,-0.3407413065433502,0.5461594462394714,0.24719898402690887,-0.34468933939933777,0.575657308101654,0.2680583596229553,-0.44467005133628845,0.5608654618263245,0.26881787180900574,-0.4458633065223694,0.6191354990005493,0.3432023227214813,-0.2258361577987671,0.5144994854927063,0.3404941260814667,-0.22675266861915588,0.632641613483429,0.4450931251049042,-0.1924741417169571,0.49287837743759155,0.4502999484539032,-0.17159195244312286,0.6531068086624146,0.5178855061531067,-0.352236807346344,0.4773482382297516,0.5350606441497803,-0.2812550663948059,0.659853458404541,0.5473860502243042,-0.39312493801116943,0.4722098708152771,0.561471700668335,-0.3187137842178345,0.658940851688385,0.5467444062232971,-0.4373544752597809,0.4767441749572754,0.5603988766670227,-0.3615320324897766,0.6559464335441589,0.5375480651855469,-0.37334054708480835,0.48091062903404236,0.5535698533058167,-0.3006557822227478,0.5962327718734741,0.536541759967804,0.003143934067338705,0.5382232666015625,0.5376953482627869,-0.003283190308138728,0.6052981019020081,0.681783139705658,-0.00242049153894186,0.5268705487251282,0.6826038360595703,0.00538214948028326,0.6156962513923645,0.8187351822853088,0.24219059944152832,0.5155037641525269,0.8140133619308472,0.2541654706001282,0.6089767217636108,0.8326225876808167,0.2565191984176636,0.5180493593215942,0.8246143460273743,0.27030739188194275,0.625320315361023,0.8761645555496216,0.09778042137622833,0.5111743211746216,0.8709858059883118,0.11765013635158539
2,draw_tick,a07_s06_e03,0.5688274502754211,0.253674179315567,-0.5068132281303406,0.5747915506362915,0.2394869476556778,-0.48807382583618164,0.5777963399887085,0.23941026628017426,-0.4880710542201996,0.5809041261672974,0.23937159776687622,-0.4880715310573578,0.5625382661819458,0.23981256783008575,-0.4883418679237366,0.5576905012130737,0.23997731506824493,-0.4884106516838074,0.5539184212684631,0.2403755486011505,-0.4884120523929596,0.5859950184822083,0.24552369117736816,-0.35038429498672485,0.5463274717330933,0.247578427195549,-0.3517466187477112,0.5755791068077087,0.2684639096260071,-0.4539615213871002,0.5608205795288086,0.26938173174858093,-0.4544644355773926,0.6191045045852661,0.34467771649360657,-0.23627837002277374,0.5147544145584106,0.34137728810310364,-0.23162741959095,0.6327484846115112,0.44534051418304443,-0.21066221594810486,0.49278920888900757,0.4503322243690491,-0.176252543926239,0.6531468629837036,0.5190650224685669,-0.37554776668548584,0.47721919417381287,0.5358792543411255,-0.28709545731544495,0.6596212983131409,0.5480092167854309,-0.4181569516658783,0.472209632396698,0.5622197985649109,-0.3248201608657837,0.658397376537323,0.547042727470398,-0.4621254503726959,0.4767445921897888,0.5612398982048035,-0.3679174780845642,0.6557435393333435,0.538338840007782,-0.39666637778282166,0.48082345724105835,0.5542929172515869,-0.30661559104919434,0.5958583354949951,0.536501944065094,0.0031431722454726696,0.5380168557167053,0.5376178622245789,-0.0032819132320582867,0.6052953004837036,0.6824586987495422,-0.008486275561153889,0.5268701910972595,0.6825119256973267,-0.0005806274130009115,0.6155545115470886,0.8186889290809631,0.24027076363563538,0.5154864192008972,0.812967836856842,0.2539103925228119,0.6087908148765564,0.8324293494224548,0.25543123483657837,0.5180027484893799,0.8234778642654419,0.2699968218803406,0.6258226633071899,0.8770278096199036,0.09642933309078217,0.5109542608261108,0.8709837198257446,0.11712998151779175
3,draw_tick,a07_s06_e03,0.5686882734298706,0.25372254848480225,-0.505764901638031,0.5747458934783936,0.23966149985790253,-0.48670831322669983,0.5777357816696167,0.2395671308040619,-0.48670583963394165,0.580925464630127,0.2395472228527069,-0.486703097820282,0.5624145865440369,0.23991252481937408,-0.4871388077735901,0.5576173067092896,0.24007995426654816,-0.4872049391269684,0.5538530945777893,0.24045798182487488,-0.48720604181289673,0.5860522985458374,0.2455861121416092,-0.34802353382110596,0.546421229839325,0.24776144325733185,-0.35036778450012207,0.5755158066749573,0.26867592334747314,-0.4525825083255768,0.5607514977455139,0.26971134543418884,-0.45331043004989624,0.6190928220748901,0.34547552466392517,-0.23367969691753387,0.514888346195221,0.34194815158843994,-0.2309708595275879,0.632878303527832,0.4454125165939331,-0.20688378810882568,0.49272769689559937,0.45033547282218933,-0.17575570940971375,0.6531774997711182,0.5200116038322449,-0.37450987100601196,0.4771201014518738,0.536290168762207,-0.28777414560317993,0.6594699621200562,0.5485008955001831,-0.4174751341342926,0.47221270203590393,0.5626495480537415,-0.3258592188358307,0.6580726504325867,0.5473589301109314,-0.4612646996974945,0.4767628610134125,0.5617042779922485,-0.36866533756256104,0.6556025743484497,0.5390300154685974,-0.39564353227615356,0.48080793023109436,0.554688036441803,-0.3071736693382263,0.5956743359565735,0.5365056395530701,0.0031751678325235844,0.5378497242927551,0.5375986695289612,-0.0033122249878942966,0.6052945256233215,0.6833003163337708,-0.006325550377368927,0.526898980140686,0.6824527382850647,-0.00023737855372019112,0.6154796481132507,0.8186663389205933,0.24639594554901123,0.5154739618301392,0.8119284510612488,0.2682090997695923,0.6086639761924744,0.8322058320045471,0.26306092739105225,0.517970860004425,0.8219640254974365,0.28673437237739563,0.6259676814079285,0.8776485919952393,0.10456957668066025,0.5108886957168579,0.8709288239479065,0.13619264960289001
4,draw_tick,a07_s06_e03,0.5683500170707703,0.25376084446907043,-0.5001987218856812,0.5746017694473267,0.23981639742851257,-0.48106446862220764,0.5775852203369141,0.2397056221961975,-0.481060653924942,0.5808931589126587,0.23969990015029907,-0.4810560643672943,0.5621345639228821,0.24001148343086243,-0.4819118082523346,0.5574474334716797,0.2401895970106125,-0.48197871446609497,0.5537189841270447,0.24053986370563507,-0.481980562210083,0.5860580205917358,0.24564313888549805,-0.3430562913417816,0.546487033367157,0.24790622293949127,-0.3489287495613098,0.5753374099731445,0.2688010632991791,-0.4472949504852295,0.5605529546737671,0.2698959708213806,-0.4485355019569397,0.6190814971923828,0.3459600508213043,-0.2309493124485016,0.5149595737457275,0.34246349334716797,-0.22958168387413025,0.6329968571662903,0.4454555809497833,-0.20529957115650177,0.492617130279541,0.45036762952804565,-0.17288444936275482,0.6531961560249329,0.5205156207084656,-0.37139254808425903,0.47701334953308105,0.5366423726081848,-0.2827931046485901,0.6593539714813232,0.5487649440765381,-0.4143769145011902,0.4722129702568054,0.5629624724388123,-0.3204956352710724,0.657811164855957,0.5475600361824036,-0.45787715911865234,0.4767760634422302,0.5620683431625366,-0.36330482363700867,0.6554532647132874,0.539459228515625,-0.3923303484916687,0.4807911515235901,0.5550247430801392,-0.30226579308509827,0.5955228209495544,0.5365439653396606,0.003109521931037307,0.5377493500709534,0.5375938415527344,-0.0032422449439764023,0.6052948236465454,0.6837322115898132,-0.010402646847069263,0.5269323587417603,0.6823800802230835,-0.002967767184600234,0.6153815984725952,0.8186969757080078,0.24140353500843048,0.5154566168785095,0.8112058043479919,0.26492568850517273,0.6085859537124634,0.8322011232376099,0.2579936385154724,0.5179415941238403,0.8209728002548218,0.28249359130859375,0.6260219216346741,0.8779374361038208,0.09869058430194855,0.5108582377433777,0.8707563281059265,0.13121506571769714
5,draw_tick,a07_s06_e03,0.5680432915687561,0.2537805736064911,-0.49867939949035645,0.5744553804397583,0.23989525437355042,-0.47966355085372925,0.5774384140968323,0.23976819217205048,-0.47966378927230835,0.5808168649673462,0.23976464569568634,-0.47966232895851135,0.5618775486946106,0.24005702137947083,-0.48017531633377075,0.5572802424430847,0.24023418128490448,-0.4802398681640625,0.5535956025123596,0.24056681990623474,-0.4802406430244446,0.5860577821731567,0.24565771222114563,-0.3422848582267761,0.5465380549430847,0.247962087392807,-0.3473854660987854,0.5751528739929199,0.2688860595226288,-0.44602832198143005,0.5603740811347961,0.27001601457595825,-0.4468349516391754,0.6190746426582336,0.34624820947647095,-0.23067505657672882,0.5150021910667419,0.3428167700767517,-0.22833898663520813,0.6331974267959595,0.44545692205429077,-0.20456404983997345,0.49256953597068787,0.4503931701183319,-0.1723298877477646,0.6532319188117981,0.5209168791770935,-0.369617760181427,0.47691455483436584,0.536980926990509,-0.28023356199264526,0.6592680215835571,0.5490631461143494,-0.4124557077884674,0.4722119867801666,0.5632196664810181,-0.3177083730697632,0.6576119065284729,0.5477679371833801,-0.45605698227882385,0.4767780303955078,0.5623654723167419,-0.3606514632701874,0.6553379893302917,0.5398032665252686,-0.39053887128829956,0.48075979948043823,0.555319607257843,-0.2997526526451111,0.5953969359397888,0.5365618467330933,0.003008033614605665,0.5376153588294983,0.5375834703445435,-0.003136269748210907,0.60529625415802,0.6839374303817749,-0.0133893471211195,0.5269904136657715,0.6823495030403137,-0.0036893519572913647,0.6153196096420288,0.8189128637313843,0.2357395440340042,0.5154563188552856,0.8107365965843201,0.2641354203224182,0.6084912419319153,0.8323188424110413,0.2517296373844147,0.5179439783096313,0.8204284310340881,0.2817848324775696,0.6260315179824829,0.8782867789268494,0.09228570014238358,0.5107825994491577,0.8704808354377747,0.13126711547374725
6,draw_tick,a07_s06_e03,0.5678760409355164,0.25378045439720154,-0.4977443814277649,0.5743640661239624,0.23990754783153534,-0.47877568006515503,0.5773568153381348,0.2397756576538086,-0.4787781834602356,0.5807839632034302,0.23977474868297577,-0.4787794053554535,0.561723530292511,0.24006019532680511,-0.47912487387657166,0.5571883916854858,0.2402375042438507,-0.47918829321861267,0.5535322427749634,0.24056898057460785,-0.47918882966041565,0.5860589742660522,0.2456604391336441,-0.34186655282974243,0.5465720295906067,0.24797314405441284,-0.34671932458877563,0.5750334858894348,0.26892098784446716,-0.44529247283935547,0.5602838397026062,0.27006590366363525,-0.44585829973220825,0.6190615296363831,0.346500962972641,-0.23095686733722687,0.5150285959243774,0.34306463599205017,-0.22715239226818085,0.6332224607467651,0.44546571373939514,-0.20598241686820984,0.49251264333724976,0.45045939087867737,-0.17157885432243347,0.6532341241836548,0.5211116075515747,-0.36937248706817627,0.4768443703651428,0.537038266658783,-0.27880755066871643,0.6591798663139343,0.5492304563522339,-0.41182512044906616,0.47220247983932495,0.563322126865387,-0.3160857856273651,0.6574525833129883,0.547909140586853,-0.45531225204467773,0.47677379846572876,0.5624873042106628,-0.3590918779373169,0.6552332639694214,0.5400077700614929,-0.39023441076278687,0.4807072579860687,0.5554325580596924,-0.29836222529411316,0.595219075679779,0.5365625619888306,0.002915888326242566,0.5375166535377502,0.5375756025314331,-0.003040073439478874,0.6052950620651245,0.6840235590934753,-0.01494744885712862,0.5270146131515503,0.682325005531311,-0.0048597161658108234,0.6153150200843811,0.8190078735351562,0.22915737330913544,0.5154738426208496,0.8106699585914612,0.26080751419067383,0.6084717512130737,0.832417905330658,0.24425867199897766,0.5180222392082214,0.8204672336578369,0.2789328694343567,0.6262022256851196,0.8786720037460327,0.08432496339082718,0.5106936693191528,0.8703127503395081,0.1299850195646286
7,draw_tick,a07_s06_e03,0.5677136182785034,0.2537822425365448,-0.49917417764663696,0.5742586255073547,0.2399313598871231,-0.48024529218673706,0.5772650241851807,0.23979677259922028,-0.48024922609329224,0.5806998014450073,0.23980294167995453,-0.4802517294883728,0.5615810751914978,0.24006249010562897,-0.48031559586524963,0.5570975542068481,0.2402394413948059,-0.4803794026374817,0.5534654855728149,0.2405669391155243,-0.4803794026374817,0.5860487222671509,0.245670348405838,-0.3430789113044739,0.5465884804725647,0.24797382950782776,-0.34574371576309204,0.574891209602356,0.268978089094162,-0.4466477036476135,0.5601688623428345,0.2701227366924286,-0.4468626379966736,0.6190336346626282,0.3465958833694458,-0.23108932375907898,0.5150359869003296,0.3432115912437439,-0.22696395218372345,0.6333702802658081,0.4454532265663147,-0.20222234725952148,0.49251073598861694,0.4504840672016144,-0.17125390470027924,0.6532410979270935,0.5212596654891968,-0.36242976784706116,0.4767942428588867,0.5371374487876892,-0.2779824137687683,0.6590900421142578,0.5493888258934021,-0.4038383960723877,0.4721980094909668,0.563426673412323,-0.31510892510414124,0.6573005318641663,0.5480509400367737,-0.44768738746643066,0.4767448902130127,0.5625990033149719,-0.35815340280532837,0.6551281213760376,0.5402058959007263,-0.3833499550819397,0.48059454560279846,0.5555492043495178,-0.297541081905365,0.595157265663147,0.5365592241287231,0.0027806854341179132,0.5375033020973206,0.5375238656997681,-0.0029043997637927532,0.6052731275558472,0.6840363144874573,-0.016920825466513634,0.527118980884552,0.6822485327720642,-0.006983005907386541,0.6153095960617065,0.8190940618515015,0.22584179043769836,0.5155296325683594,0.8106380105018616,0.2581823170185089,0.608470618724823,0.8324984908103943,0.24065430462360382,0.5182142853736877,0.8205702304840088,0.27642691135406494,0.6262927055358887,0.8789418339729309,0.08028243482112885,0.5105148553848267,0.8701586127281189,0.1281321942806244
8,draw_tick,a07_s06_e03,0.5676312446594238,0.25376930832862854,-0.49820995330810547,0.574202299118042,0.23993246257305145,-0.47930383682250977,0.577212929725647,0.23979760706424713,-0.479306161403656,0.5806608200073242,0.2398041933774948,-0.4793078303337097,0.561498761177063,0.24005325138568878,-0.47953110933303833,0.5570433735847473,0.24022194743156433,-0.4795948565006256,0.5534293055534363,0.24053643643856049,-0.4795953631401062,0.5860466957092285,0.2456660121679306,-0.34244152903556824,0.5466099977493286,0.24794748425483704,-0.3452070951461792,0.5748233199119568,0.26898428797721863,-0.4457172751426697,0.5601078271865845,0.27013346552848816,-0.44614624977111816,0.618990957736969,0.34661591053009033,-0.2304578274488449,0.5150519609451294,0.34323614835739136,-0.2267819195985794,0.6333994269371033,0.44545304775238037,-0.20081178843975067,0.4924233853816986,0.450613409280777,-0.17016126215457916,0.6532446146011353,0.5214250087738037,-0.3606111705303192,0.47676950693130493,0.5372628569602966,-0.27780240774154663,0.6590155363082886,0.5495787858963013,-0.40211644768714905,0.47219523787498474,0.5635971426963806,-0.3148181140422821,0.6571998596191406,0.54819256067276,-0.44586801528930664,0.47674527764320374,0.5628080368041992,-0.35791531205177307,0.6550737619400024,0.5403832793235779,-0.38145676255226135,0.48058098554611206,0.5557574033737183,-0.29735085368156433,0.5950853824615479,0.5364643931388855,0.002741763135418296,0.5374435782432556,0.5374338626861572,-0.0028643650002777576,0.6052557229995728,0.6840289235115051,-0.01755979284644127,0.5272135734558105,0.6822313070297241,-0.006590169854462147,0.6153076887130737,0.8191840052604675,0.2210771143436432,0.5155709385871887,0.8106821775436401,0.252141535282135,0.6084690093994141,0.8326408267021179,0.2354094684123993,0.5183600187301636,0.8206565380096436,0.26930293440818787,0.626427412033081,0.8791625499725342,0.07537062466144562,0.5104490518569946,0.8701375126838684,0.12012779712677002
9,draw_tick,a07_s06_e03,0.5674830079078674,0.25376975536346436,-0.49673962593078613,0.5740898251533508,0.23993492126464844,-0.47829777002334595,0.5771305561065674,0.23979897797107697,-0.4783049523830414,0.5805705785751343,0.23980538547039032,-0.47831058502197266,0.561379075050354,0.2400541752576828,-0.47777819633483887,0.5569730997085571,0.2402219921350479,-0.4778386950492859,0.5533838272094727,0.24053150415420532,-0.47784119844436646,0.5860388278961182,0.24566110968589783,-0.34167367219924927,0.5466321706771851,0.2479444295167923,-0.3421153128147125,0.5747019052505493,0.26899585127830505,-0.4449898600578308,0.5600296258926392,0.27015557885169983,-0.44438838958740234,0.6189767122268677,0.3466790020465851,-0.22940170764923096,0.5150769352912903,0.34325286746025085,-0.2234572470188141,0.633407473564148,0.4455096423625946,-0.19834454357624054,0.4922524094581604,0.4506949484348297,-0.1675640046596527,0.6532500982284546,0.5214390754699707,-0.3568941354751587,0.47665977478027344,0.5373589396476746,-0.2765665650367737,0.6589895486831665,0.5495954751968384,-0.39806196093559265,0.47219333052635193,0.5637626051902771,-0.31325119733810425,0.657178521156311,0.5482062101364136,-0.4418220520019531,0.47674450278282166,0.5629319548606873,-0.35631436109542847,0.6550642251968384,0.540391743183136,-0.3777199983596802,0.48053866624832153,0.5558654069900513,-0.29602864384651184,0.5949965119361877,0.5364644527435303,0.0026462848763912916,0.5373858213424683,0.5374302268028259,-0.002766277641057968,0.6051883101463318,0.6840850710868835,-0.017459264025092125,0.5273138880729675,0.6822105050086975,-0.00536638917401433,0.6153093576431274,0.8193665742874146,0.21698161959648132,0.515597939491272,0.8106098175048828,0.2516545355319977,0.608481764793396,0.8328855633735657,0.2308472841978073,0.5184231400489807,0.8206712603569031,0.2685302495956421,0.626474916934967,0.8792610168457031,0.07086603343486786,0.5104044675827026,0.8700215816497803,0.11945793777704239
