frame_index,label,video_id,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,l21_x,l21_y,l21_z,l22_x,l22_y,l22_z,l23_x,l23_y,l23_z,l24_x,l24_y,l24_z,l25_x,l25_y,l25_z,l26_x,l26_y,l26_z,l27_x,l27_y,l27_z,l28_x,l28_y,l28_z,l29_x,l29_y,l29_z,l30_x,l30_y,l30_z,l31_x,l31_y,l31_z,l32_x,l32_y,l32_z
0,draw_tick,a07_s10_e02,0.560452401638031,0.2344178557395935,-0.3590426743030548,0.5669310092926025,0.22119596600532532,-0.3399614691734314,0.5700904130935669,0.22165149450302124,-0.3399554491043091,0.5725356936454773,0.22240768373012543,-0.3399195373058319,0.5543919801712036,0.22023481130599976,-0.34387868642807007,0.5498074889183044,0.21998503804206848,-0.3439023494720459,0.5456251502037048,0.22005611658096313,-0.3438934087753296,0.5768691897392273,0.2295578122138977,-0.21201543509960175,0.5381377935409546,0.22767481207847595,-0.23196569085121155,0.5666249990463257,0.2521427869796753,-0.3102264106273651,0.552012026309967,0.2516198754310608,-0.3160352110862732,0.6064746975898743,0.328257292509079,-0.11185083538293839,0.5030544400215149,0.322576105594635,-0.14602205157279968,0.6196688413619995,0.42881515622138977,-0.04935438930988312,0.48784857988357544,0.4289731979370117,-0.10069868713617325,0.6317582726478577,0.5231462717056274,-0.1616266816854477,0.48117631673812866,0.5195754766464233,-0.19362996518611908,0.6335680484771729,0.5572926998138428,-0.19100061058998108,0.47644752264022827,0.5540950298309326,-0.22785893082618713,0.6298955082893372,0.5563952922821045,-0.2335522472858429,0.48202863335609436,0.5523971319198608,-0.26400139927864075,0.6268509030342102,0.547555148601532,-0.1807318478822708,0.48585405945777893,0.5432427525520325,-0.2100304812192917,0.5848210453987122,0.5236464142799377,0.011840996332466602,0.5254203677177429,0.52495938539505,-0.01191430352628231,0.5976794958114624,0.6769489645957947,0.07474560290575027,0.5149794220924377,0.6800862550735474,-0.006004708353430033,0.6049729585647583,0.8031507730484009,0.23823949694633484,0.5075382590293884,0.8150663375854492,0.13645775616168976,0.5974686741828918,0.8197333812713623,0.24519038200378418,0.5141986608505249,0.8312816619873047,0.14069323241710663,0.6230123043060303,0.8574205636978149,0.10455749928951263,0.4930244982242584,0.8613860011100769,-0.008303890004754066
1,draw_tick,a07_s10_e02,0.5598410367965698,0.2345731109380722,-0.4108254909515381,0.5657285451889038,0.22125032544136047,-0.39202678203582764,0.5694436430931091,0.22165997326374054,-0.39201679825782776,0.5723481178283691,0.222398042678833,-0.3919920027256012,0.5539849996566772,0.22033368051052094,-0.394824743270874,0.5494250059127808,0.22011587023735046,-0.39487501978874207,0.5451214909553528,0.2201828807592392,-0.3948896825313568,0.5765708684921265,0.22955670952796936,-0.25653353333473206,0.5375275611877441,0.22773408889770508,-0.27143096923828125,0.5655755400657654,0.2521452009677887,-0.35863444209098816,0.5510053038597107,0.2517191767692566,-0.36304348707199097,0.6064718961715698,0.3282569646835327,-0.143668532371521,0.5030439496040344,0.32223865389823914,-0.17203080654144287,0.6196757555007935,0.42881420254707336,-0.07330572605133057,0.48785457015037537,0.4284403622150421,-0.11470261961221695,0.6317349076271057,0.523135781288147,-0.19200409948825836,0.4812772274017334,0.5189646482467651,-0.21447770297527313,0.6334484815597534,0.5566398501396179,-0.22335855662822723,0.4765455722808838,0.5534178614616394,-0.24957327544689178,0.6293418407440186,0.555169403553009,-0.2675740420818329,0.4822688698768616,0.552020788192749,-0.2894366383552551,0.6263259649276733,0.546111524105072,-0.2116473913192749,0.4859517216682434,0.5430997610092163,-0.2323155701160431,0.5845597386360168,0.5236586928367615,0.012158595956861973,0.5246096253395081,0.5249194502830505,-0.01225227676331997,0.5969582796096802,0.6763597726821899,0.046962954103946686,0.5147709846496582,0.6810514330863953,-0.006128297653049231,0.6045604348182678,0.8034101724624634,0.24054983258247375,0.507719874382019,0.8150354027748108,0.17784041166305542,0.5970302820205688,0.8199378252029419,0.25029873847961426,0.5142737627029419,0.8294199109077454,0.18698623776435852,0.622320294380188,0.8573129177093506,0.10464642196893692,0.4957665503025055,0.8616317510604858,0.03275119513273239
2,draw_tick,a07_s10_e02,0.5594696998596191,0.2346733659505844,-0.40545955300331116,0.5650855302810669,0.221283420920372,-0.38707730174064636,0.569048285484314,0.2216629981994629,-0.38706904649734497,0.5722411870956421,0.22238247096538544,-0.38704562187194824,0.5536850690841675,0.22038845717906952,-0.38955140113830566,0.5491349697113037,0.2201889604330063,-0.3896011412143707,0.5447772741317749,0.22024676203727722,-0.38961631059646606,0.576380729675293,0.22955216467380524,-0.25418663024902344,0.5371603965759277,0.22777065634727478,-0.267428457736969,0.5650036931037903,0.2521458864212036,-0.35419875383377075,0.5504012703895569,0.2517940104007721,-0.3581352233886719,0.6064555644989014,0.328132688999176,-0.14459121227264404,0.5030664205551147,0.321866512298584,-0.16992133855819702,0.6196759939193726,0.42876216769218445,-0.07893447577953339,0.4878518581390381,0.42812368273735046,-0.11436841636896133,0.6317349076271057,0.5229691863059998,-0.1995149850845337,0.4813576638698578,0.5187992453575134,-0.21373319625854492,0.6334468722343445,0.5560172200202942,-0.23156078159809113,0.4767976403236389,0.553070604801178,-0.2488393485546112,0.6292387843132019,0.5542653203010559,-0.2756516933441162,0.48279088735580444,0.5517950057983398,-0.28839755058288574,0.6262044310569763,0.5451261401176453,-0.21918341517448425,0.48625248670578003,0.5430166125297546,-0.23150765895843506,0.5844610929489136,0.5236605405807495,0.01216738112270832,0.5242786407470703,0.5248616933822632,-0.01226405706256628,0.5966756343841553,0.6762641072273254,0.04423154145479202,0.5145889520645142,0.6815011501312256,-0.0063712457194924355,0.6042710542678833,0.803527295589447,0.24113976955413818,0.5078985095024109,0.815057098865509,0.1755821853876114,0.5967171788215637,0.8200082182884216,0.2514735758304596,0.5145958065986633,0.8289503455162048,0.18411238491535187,0.6221072673797607,0.8571857213973999,0.10480358451604843,0.4967949390411377,0.8619131445884705,0.03084748424589634
3,draw_tick,a07_s10_e02,0.5592055916786194,0.23483265936374664,-0.40433940291404724,0.5647189021110535,0.22134457528591156,-0.3862423598766327,0.5688105821609497,0.22167697548866272,-0.3862328827381134,0.572186291217804,0.22237852215766907,-0.38620907068252563,0.5534349083900452,0.2205093950033188,-0.388477087020874,0.5488654375076294,0.22033366560935974,-0.38852351903915405,0.5444533228874207,0.22038500010967255,-0.3885379135608673,0.5762890577316284,0.22955088317394257,-0.25436294078826904,0.5368658304214478,0.22788378596305847,-0.26639968156814575,0.5646859407424927,0.25216513872146606,-0.3533807694911957,0.5500001907348633,0.2519661486148834,-0.3569731116294861,0.6064522862434387,0.3280387222766876,-0.1452724039554596,0.5031049847602844,0.3216218650341034,-0.16867424547672272,0.6196756958961487,0.42870110273361206,-0.0796208307147026,0.48778313398361206,0.4276849925518036,-0.11358758062124252,0.6317740678787231,0.5228427052497864,-0.19916756451129913,0.4816085398197174,0.51850825548172,-0.2126762419939041,0.6334822177886963,0.5555922389030457,-0.23091661930084229,0.4773634374141693,0.5527428984642029,-0.24760767817497253,0.6292403340339661,0.5537694096565247,-0.27496686577796936,0.4834515154361725,0.5515924096107483,-0.28689587116241455,0.6262052655220032,0.5446652770042419,-0.21881894767284393,0.4867357313632965,0.5429251194000244,-0.23034493625164032,0.5843832492828369,0.5236961245536804,0.0120380949229002,0.5241206884384155,0.5248605012893677,-0.012141515500843525,0.5964638590812683,0.6761875152587891,0.04412311315536499,0.5144578814506531,0.6818606853485107,-0.006325638387352228,0.6039935350418091,0.803809404373169,0.24101988971233368,0.5079889893531799,0.8150986433029175,0.17496447265148163,0.5964539051055908,0.8201790452003479,0.25101473927497864,0.5148190855979919,0.8287984132766724,0.18327133357524872,0.6216766238212585,0.8571241497993469,0.10381241142749786,0.4969176650047302,0.8619457483291626,0.03066740371286869
4,draw_tick,a07_s10_e02,0.5590369701385498,0.2348853051662445,-0.39850908517837524,0.5645092129707336,0.22135363519191742,-0.3801613748073578,0.5686574578285217,0.2216760814189911,-0.3801508843898773,0.5721584558486938,0.2223532348871231,-0.38012218475341797,0.5532746315002441,0.22054126858711243,-0.3826368749141693,0.548686146736145,0.22038234770298004,-0.38268202543258667,0.5442377328872681,0.22043390572071075,-0.38269466161727905,0.5762538313865662,0.22954335808753967,-0.24830564856529236,0.5366876125335693,0.22792938351631165,-0.26161807775497437,0.564512312412262,0.25216588377952576,-0.3476768136024475,0.5497549772262573,0.2520347237586975,-0.35160964727401733,0.6064523458480835,0.32803186774253845,-0.13991305232048035,0.5031168460845947,0.32133567333221436,-0.16597609221935272,0.6196927428245544,0.42870044708251953,-0.07424294203519821,0.48742276430130005,0.426890105009079,-0.11236448585987091,0.6318351626396179,0.522752046585083,-0.19371555745601654,0.48172885179519653,0.5172590017318726,-0.21114519238471985,0.633510947227478,0.5553456544876099,-0.22523090243339539,0.4779230058193207,0.5510961413383484,-0.24610114097595215,0.6292418241500854,0.5535272359848022,-0.2693997323513031,0.48398104310035706,0.5497722625732422,-0.28500303626060486,0.6262063980102539,0.5444557070732117,-0.213458850979805,0.48716306686401367,0.5416286587715149,-0.22864457964897156,0.5843366384506226,0.5237242579460144,0.012082170695066452,0.5240629315376282,0.5248605608940125,-0.012188885360956192,0.5963503122329712,0.6761226058006287,0.04486031085252762,0.5143820643424988,0.6820080876350403,-0.00644837087020278,0.6038519144058228,0.8045421242713928,0.2383156269788742,0.5080038905143738,0.8151299357414246,0.17254802584648132,0.5963009595870972,0.8208359479904175,0.2483823299407959,0.5148879289627075,0.8286432027816772,0.18062129616737366,0.6214998960494995,0.857157826423645,0.09955576807260513,0.4969654679298401,0.8619288802146912,0.028197655454277992
5,draw_tick,a07_s10_e02,0.5589429140090942,0.2349563091993332,-0.4018442630767822,0.5644065141677856,0.22137777507305145,-0.3833276033401489,0.5685800909996033,0.22168084979057312,-0.383314847946167,0.5721462368965149,0.22234931588172913,-0.3832854628562927,0.55318683385849,0.22059188783168793,-0.38571104407310486,0.5485856533050537,0.22044645249843597,-0.38575881719589233,0.5441043972969055,0.2204996943473816,-0.38577166199684143,0.5762261748313904,0.22954386472702026,-0.25073879957199097,0.5365803241729736,0.22798295319080353,-0.263665109872818,0.5644189715385437,0.2521698772907257,-0.35079583525657654,0.5496183633804321,0.2521039545536041,-0.35463598370552063,0.6064578890800476,0.32803115248680115,-0.14160814881324768,0.5031192898750305,0.3211328089237213,-0.16716721653938293,0.6197274923324585,0.42881160974502563,-0.07453858107328415,0.48652100563049316,0.42636948823928833,-0.11326143890619278,0.6318492293357849,0.5227678418159485,-0.19481468200683594,0.4819045066833496,0.5171667337417603,-0.21256554126739502,0.6335113048553467,0.5552647113800049,-0.22655721008777618,0.478903204202652,0.5502699613571167,-0.24762961268424988,0.6292100548744202,0.553476095199585,-0.2708020806312561,0.4849555492401123,0.5485996603965759,-0.2860557436943054,0.6261829137802124,0.5444463491439819,-0.21455374360084534,0.4879443049430847,0.5409280061721802,-0.229808047413826,0.5843298435211182,0.5237630009651184,0.012085442431271076,0.5240734815597534,0.5249794125556946,-0.012192927300930023,0.5962897539138794,0.6760228276252747,0.04621643200516701,0.5143119692802429,0.6824694871902466,-0.0062744044698774815,0.6037803888320923,0.8048385977745056,0.23857760429382324,0.5080040693283081,0.8151900768280029,0.17542323470115662,0.5962554216384888,0.8211109042167664,0.24873384833335876,0.5149134397506714,0.828616201877594,0.18378494679927826,0.6214100122451782,0.8571741580963135,0.0999179556965828,0.49689429998397827,0.8619444370269775,0.031118273735046387
6,draw_tick,a07_s10_e02,0.5589052438735962,0.23501726984977722,-0.38790616393089294,0.5643426775932312,0.22141942381858826,-0.3687300384044647,0.5685223340988159,0.22170192003250122,-0.3687109351158142,0.5721365213394165,0.22235162556171417,-0.3686666190624237,0.5531459450721741,0.22064168751239777,-0.3705095052719116,0.5485457181930542,0.22050397098064423,-0.3705520033836365,0.5440531969070435,0.2205549031496048,-0.3705672323703766,0.5762014985084534,0.22956277430057526,-0.23639027774333954,0.5365426540374756,0.22804023325443268,-0.24727825820446014,0.5643671154975891,0.25218257308006287,-0.3374100625514984,0.5495752096176147,0.2521696388721466,-0.3405526280403137,0.6064597368240356,0.3280918002128601,-0.13042770326137543,0.503132700920105,0.3209330439567566,-0.15375107526779175,0.6198331117630005,0.4290279746055603,-0.06242964416742325,0.48458343744277954,0.42453157901763916,-0.10135717689990997,0.6318801641464233,0.5227487087249756,-0.18615347146987915,0.4825518727302551,0.5131260752677917,-0.20079433917999268,0.6335369944572449,0.5550888180732727,-0.21854090690612793,0.4817207455635071,0.5456462502479553,-0.2358703911304474,0.6292012929916382,0.5533018708229065,-0.26288142800331116,0.4883200526237488,0.5428978800773621,-0.272163063287735,0.6261773109436035,0.5443171858787537,-0.205934077501297,0.4908846318721771,0.5343482494354248,-0.2171248197555542,0.5843091607093811,0.5240522623062134,0.011971980333328247,0.524091362953186,0.5253521800041199,-0.012083119712769985,0.5962399244308472,0.6760023236274719,0.04794808104634285,0.5141290426254272,0.6835712790489197,-0.006257844623178244,0.6036971807479858,0.8051968216896057,0.23774786293506622,0.5080249905586243,0.8152819871902466,0.1713455617427826,0.5962494611740112,0.8214167356491089,0.24767689406871796,0.5149937272071838,0.8286275863647461,0.17907452583312988,0.6213002800941467,0.857190728187561,0.09954361617565155,0.49683624505996704,0.862002968788147,0.027327541261911392
7,draw_tick,a07_s10_e02,0.5588785409927368,0.2350545972585678,-0.37409260869026184,0.5643203258514404,0.22144246101379395,-0.3544588088989258,0.5685030817985535,0.22170959413051605,-0.354440838098526,0.572134792804718,0.22235077619552612,-0.3543946146965027,0.5531319379806519,0.220681294798851,-0.35691267251968384,0.5485317707061768,0.22055146098136902,-0.3569527566432953,0.5440400242805481,0.22059856355190277,-0.35697120428085327,0.5761945843696594,0.2295791059732437,-0.22196491062641144,0.5365408062934875,0.22805193066596985,-0.2356123924255371,0.5643428564071655,0.25219106674194336,-0.32363444566726685,0.5495678186416626,0.2521879971027374,-0.32765114307403564,0.6064576506614685,0.3281492590904236,-0.1170279011130333,0.503145694732666,0.3205820620059967,-0.14569321274757385,0.6199275255203247,0.42928019165992737,-0.04961969330906868,0.4826021194458008,0.42269957065582275,-0.09702281653881073,0.6319290399551392,0.5227354168891907,-0.17524805665016174,0.4836575984954834,0.5045984387397766,-0.19794413447380066,0.6335919499397278,0.5549904108047485,-0.20795586705207825,0.4851531386375427,0.538785994052887,-0.23367270827293396,0.6292012929916382,0.5531943440437317,-0.2519318461418152,0.4919772744178772,0.5343496203422546,-0.2688255310058594,0.6261785626411438,0.5442426204681396,-0.19501307606697083,0.49384647607803345,0.5232875347137451,-0.2137359380722046,0.5843101739883423,0.5245933532714844,0.011986274272203445,0.524259090423584,0.5259534120559692,-0.012097654864192009,0.5962175130844116,0.6761088967323303,0.04891655966639519,0.5139848589897156,0.6841509342193604,-0.006345950998365879,0.6036693453788757,0.8053586483001709,0.23776309192180634,0.5080553889274597,0.8152725100517273,0.16991926729679108,0.5962496995925903,0.8215726017951965,0.24769362807273865,0.5151333808898926,0.8284582495689392,0.17762796580791473,0.6212679147720337,0.8572463393211365,0.0997595340013504,0.4967968463897705,0.8618412017822266,0.026343459263443947
8,draw_tick,a07_s10_e02,0.5588738918304443,0.2350914031267166,-0.3592182397842407,0.5643141269683838,0.22145208716392517,-0.33876028656959534,0.5684994459152222,0.22171173989772797,-0.3387467861175537,0.5721336603164673,0.22234764695167542,-0.33870404958724976,0.5531235337257385,0.22069920599460602,-0.3413599133491516,0.5485208034515381,0.22057867050170898,-0.3413947820663452,0.5440326929092407,0.22062624990940094,-0.34141117334365845,0.5761929750442505,0.22958293557167053,-0.20537635684013367,0.5365407466888428,0.2280748337507248,-0.21970394253730774,0.5643420815467834,0.25221699476242065,-0.3087301254272461,0.5495743155479431,0.2522522509098053,-0.3129919171333313,0.6064547300338745,0.32818782329559326,-0.10260318219661713,0.5033003687858582,0.3203141987323761,-0.13196338713169098,0.6201075315475464,0.4294670820236206,-0.03894130885601044,0.4799094796180725,0.4186865985393524,-0.08879969269037247,0.632027268409729,0.5226048231124878,-0.16639797389507294,0.48428454995155334,0.4965841472148895,-0.19442877173423767,0.6336703300476074,0.5548561215400696,-0.1996190845966339,0.48677951097488403,0.529621422290802,-0.23108267784118652,0.6291996836662292,0.5530107617378235,-0.2432214915752411,0.4939877390861511,0.5237902402877808,-0.26446714997291565,0.6261793971061707,0.5440593361854553,-0.18612608313560486,0.495642751455307,0.5121885538101196,-0.20952348411083221,0.5843101739883423,0.5252232551574707,0.012020215392112732,0.524594783782959,0.5260821580886841,-0.01212999876588583,0.5961451530456543,0.6763024926185608,0.047891195863485336,0.5138915181159973,0.6845681667327881,-0.009922599419951439,0.6036151051521301,0.8055872321128845,0.23728743195533752,0.5080574750900269,0.8152759075164795,0.16312822699546814,0.596229076385498,0.8218215107917786,0.2471332848072052,0.5151421427726746,0.8284269571304321,0.17066173255443573,0.6212204694747925,0.8572885394096375,0.09947519749403,0.4967939257621765,0.861880362033844,0.018903471529483795
9,draw_tick,a07_s10_e02,0.5588712096214294,0.23518006503582,-0.36002835631370544,0.5643133521080017,0.22149468958377838,-0.33944636583328247,0.5684982538223267,0.22173433005809784,-0.33943167328834534,0.5721333026885986,0.2223517894744873,-0.3393935561180115,0.5531202554702759,0.22076354920864105,-0.3416964113712311,0.5485164523124695,0.22065459191799164,-0.34173962473869324,0.5440326929092407,0.22070257365703583,-0.34175485372543335,0.5761916041374207,0.22959722578525543,-0.20421481132507324,0.5365575551986694,0.2281181961297989,-0.21732676029205322,0.5643442273139954,0.2522692084312439,-0.30893200635910034,0.5495855212211609,0.2523336708545685,-0.3128984570503235,0.6064337491989136,0.32818445563316345,-0.10136575996875763,0.5035410523414612,0.320091187953949,-0.12840360403060913,0.6201772093772888,0.42955586314201355,-0.04424989968538284,0.4783070981502533,0.4154931604862213,-0.1120934933423996,0.6321294903755188,0.5224592685699463,-0.17221377789974213,0.48532843589782715,0.4869203269481659,-0.26252293586730957,0.6337079405784607,0.5546486377716064,-0.2087583839893341,0.48911505937576294,0.5185008645057678,-0.3047643005847931,0.6292001008987427,0.5527887344360352,-0.2510339617729187,0.4966259002685547,0.5130271315574646,-0.3336490988731384,0.6261921525001526,0.5438700318336487,-0.19150233268737793,0.4980272650718689,0.5021256804466248,-0.27677077054977417,0.5842901468276978,0.525727391242981,0.012337367050349712,0.5250497460365295,0.5261258482933044,-0.012455270625650883,0.596122145652771,0.6767761707305908,0.042769547551870346,0.5137802362442017,0.6849195957183838,-0.013922813348472118,0.6035906672477722,0.8058286309242249,0.2368377447128296,0.508059024810791,0.8153639435768127,0.16106189787387848,0.5962257981300354,0.8220564723014832,0.24679097533226013,0.5151675939559937,0.8284338116645813,0.16882023215293884,0.6211652755737305,0.8574747443199158,0.09798559546470642,0.4967997074127197,0.862008273601532,0.014928665943443775
