frame_index,label,video_id,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,l21_x,l21_y,l21_z,l22_x,l22_y,l22_z,l23_x,l23_y,l23_z,l24_x,l24_y,l24_z,l25_x,l25_y,l25_z,l26_x,l26_y,l26_z,l27_x,l27_y,l27_z,l28_x,l28_y,l28_z,l29_x,l29_y,l29_z,l30_x,l30_y,l30_z,l31_x,l31_y,l31_z,l32_x,l32_y,l32_z
0,bend,a12_s03_e02,0.525180995464325,0.2281297743320465,-0.3777931034564972,0.5321491360664368,0.21650409698486328,-0.3591199219226837,0.5355948209762573,0.21697169542312622,-0.35915401577949524,0.5384654402732849,0.21745774149894714,-0.35916993021965027,0.5201241970062256,0.21639026701450348,-0.3583303689956665,0.5155004858970642,0.21712154150009155,-0.35835137963294983,0.5120253562927246,0.21769796311855316,-0.35832637548446655,0.5460476279258728,0.22750523686408997,-0.23285755515098572,0.5071437954902649,0.22926664352416992,-0.2305212914943695,0.5331350564956665,0.24635106325149536,-0.33025047183036804,0.5171241164207458,0.24798358976840973,-0.329702228307724,0.5800985097885132,0.3236410915851593,-0.14372538030147552,0.4756626486778259,0.3254464864730835,-0.13450561463832855,0.6098330020904541,0.42460280656814575,-0.08918167650699615,0.4453391432762146,0.43056491017341614,-0.08184470236301422,0.6492456197738647,0.5119997262954712,-0.19746685028076172,0.40794143080711365,0.5158163905143738,-0.19067829847335815,0.6604512333869934,0.5413225889205933,-0.22722041606903076,0.3951619267463684,0.5440024733543396,-0.2239919900894165,0.6582618355751038,0.5426643490791321,-0.27431821823120117,0.39762985706329346,0.543701708316803,-0.2730233371257782,0.6541876792907715,0.5340589880943298,-0.21846440434455872,0.4032157063484192,0.5349230170249939,-0.21429839730262756,0.5585219264030457,0.5362388491630554,0.0036988300271332264,0.49640512466430664,0.5398633480072021,-0.0038352306000888348,0.575588047504425,0.6933016180992126,0.026719460263848305,0.49275627732276917,0.6983469724655151,0.008401592262089252,0.5943373441696167,0.8319043517112732,0.18060427904129028,0.485624223947525,0.8350838422775269,0.17915980517864227,0.5873708128929138,0.8502938747406006,0.18624737858772278,0.49400824308395386,0.849250078201294,0.18606317043304443,0.6163437962532043,0.8871704936027527,0.033496227115392685,0.4728631377220154,0.8873956203460693,0.03448806330561638
1,bend,a12_s03_e02,0.5251339673995972,0.22802957892417908,-0.3778823912143707,0.5321242809295654,0.2164914757013321,-0.35926753282546997,0.535596489906311,0.21696972846984863,-0.3593015670776367,0.53846675157547,0.21745696663856506,-0.35931822657585144,0.5201019048690796,0.2163650542497635,-0.35843291878700256,0.5154969096183777,0.21708670258522034,-0.3584529459476471,0.5120254755020142,0.2176833301782608,-0.3584270179271698,0.5460589528083801,0.22750116884708405,-0.2333228588104248,0.5071800947189331,0.2291894555091858,-0.2306678742170334,0.5331073999404907,0.24626658856868744,-0.3304004669189453,0.5171067118644714,0.24788784980773926,-0.3297913670539856,0.5801001787185669,0.32364484667778015,-0.14458051323890686,0.4756919741630554,0.3254546821117401,-0.1345001459121704,0.6097251176834106,0.42460429668426514,-0.08945374935865402,0.44556722044944763,0.43067553639411926,-0.08094330132007599,0.6492139101028442,0.5125128626823425,-0.19742324948310852,0.40813350677490234,0.5158604979515076,-0.18983671069145203,0.6604504585266113,0.5414748787879944,-0.22714009881019592,0.3953324258327484,0.544093132019043,-0.22305960953235626,0.6582600474357605,0.5428301095962524,-0.2741619050502777,0.3977145552635193,0.5438114404678345,-0.27226635813713074,0.6541528105735779,0.5343679785728455,-0.21835505962371826,0.4033397138118744,0.5349996089935303,-0.21348360180854797,0.5585285425186157,0.5362377166748047,0.0035712742246687412,0.49647337198257446,0.5397908687591553,-0.003715099301189184,0.5753872394561768,0.6936883330345154,0.022553183138370514,0.49281182885169983,0.6983957886695862,0.008396066725254059,0.5942425727844238,0.8320252299308777,0.18463461101055145,0.48560914397239685,0.8350765705108643,0.1874084174633026,0.5872334241867065,0.8501359820365906,0.19171610474586487,0.4939826428890228,0.8490845561027527,0.19582775235176086,0.6163438558578491,0.8874471187591553,0.040278758853673935,0.47275304794311523,0.8873922824859619,0.04732339829206467
2,bend,a12_s03_e02,0.5251096487045288,0.22770924866199493,-0.3805442154407501,0.532118022441864,0.2164401412010193,-0.36217042803764343,0.5356072187423706,0.21694065630435944,-0.36219772696495056,0.5384775400161743,0.2174358069896698,-0.36221230030059814,0.5200929045677185,0.2162988930940628,-0.36113661527633667,0.5154954195022583,0.21701575815677643,-0.3611530661582947,0.5120276212692261,0.217642143368721,-0.36112457513809204,0.546131432056427,0.22748711705207825,-0.23661987483501434,0.5072206258773804,0.2290148138999939,-0.2331056147813797,0.5331035852432251,0.24600687623023987,-0.33311325311660767,0.5170945525169373,0.24762247502803802,-0.3322593569755554,0.5801277160644531,0.3236472010612488,-0.14699982106685638,0.4757963716983795,0.32542693614959717,-0.1353665590286255,0.6091715097427368,0.4246033728122711,-0.09023259580135345,0.446316659450531,0.4306802451610565,-0.0809793621301651,0.6485944390296936,0.5132943987846375,-0.1974235475063324,0.4094812870025635,0.5159037113189697,-0.18982663750648499,0.6599045395851135,0.5423613786697388,-0.2271527498960495,0.39698606729507446,0.5445700883865356,-0.22305798530578613,0.6577553749084473,0.5436078310012817,-0.2741576135158539,0.39984551072120667,0.5441980361938477,-0.27211982011795044,0.653450608253479,0.5353338718414307,-0.21833352744579315,0.4052933156490326,0.5352548360824585,-0.21338105201721191,0.5585741400718689,0.536026120185852,0.0033218939788639545,0.4965737760066986,0.5393053293228149,-0.003471562173217535,0.5753046274185181,0.6936794519424438,0.020807897672057152,0.49289315938949585,0.6982373595237732,0.008608250878751278,0.5941506624221802,0.8323047161102295,0.18439021706581116,0.4856088161468506,0.8350627422332764,0.18689024448394775,0.5872008204460144,0.8501203656196594,0.1912444531917572,0.4939781129360199,0.848992645740509,0.1949514001607895,0.6162813901901245,0.8875771164894104,0.03984032943844795,0.4725756049156189,0.887391209602356,0.04562477767467499
3,bend,a12_s03_e02,0.5251019597053528,0.22734351456165314,-0.3877886235713959,0.5321217775344849,0.21634076535701752,-0.3697686791419983,0.5356485247612,0.21686574816703796,-0.3697892129421234,0.5385336875915527,0.2173747420310974,-0.3698020577430725,0.5200914144515991,0.21620987355709076,-0.3685120940208435,0.5154961943626404,0.2169303447008133,-0.36852961778640747,0.5120378732681274,0.2175828367471695,-0.36849939823150635,0.5462921261787415,0.22741927206516266,-0.24403563141822815,0.5072554349899292,0.22889457643032074,-0.23963293433189392,0.5331166982650757,0.24571190774440765,-0.34016701579093933,0.5170937776565552,0.24735127389431,-0.3390358090400696,0.5802873373031616,0.323645681142807,-0.152059867978096,0.47611355781555176,0.32539454102516174,-0.14047378301620483,0.6087010502815247,0.424795001745224,-0.09212882816791534,0.44772228598594666,0.43045276403427124,-0.0841648131608963,0.647514820098877,0.5147577524185181,-0.19743432104587555,0.41245442628860474,0.5163524746894836,-0.19088512659072876,0.658591091632843,0.5444199442863464,-0.22715997695922852,0.4006553292274475,0.5454262495040894,-0.22397780418395996,0.6558717489242554,0.5454791188240051,-0.27411940693855286,0.4031614661216736,0.5449559688568115,-0.27243703603744507,0.6515139937400818,0.5376036763191223,-0.2183104008436203,0.4079415202140808,0.5359057784080505,-0.21401719748973846,0.5589426159858704,0.5359364748001099,0.0033177535515278578,0.4970490336418152,0.5391830205917358,-0.003468254581093788,0.5753698945045471,0.6942062377929688,0.019979247823357582,0.4929923117160797,0.6982352137565613,0.00900302641093731,0.5941382646560669,0.832482635974884,0.18707004189491272,0.48560911417007446,0.8350552916526794,0.189468115568161,0.5871873497962952,0.8501006364822388,0.1944437026977539,0.4939725399017334,0.8488948345184326,0.19774453341960907,0.6162779927253723,0.8877003192901611,0.0425824299454689,0.47236672043800354,0.8873785734176636,0.048214998096227646
4,bend,a12_s03_e02,0.525101363658905,0.22707274556159973,-0.40774068236351013,0.5321379899978638,0.21625478565692902,-0.3899829089641571,0.535704493522644,0.21679575741291046,-0.38999271392822266,0.5386079549789429,0.21731208264827728,-0.3900009095668793,0.5200924277305603,0.21615509688854218,-0.38882291316986084,0.5155013799667358,0.21688078343868256,-0.3888527750968933,0.5120557546615601,0.2175450474023819,-0.3888254761695862,0.5464349985122681,0.22734031081199646,-0.2626994252204895,0.5072774887084961,0.22882318496704102,-0.2588459849357605,0.533168613910675,0.24540744721889496,-0.3593367338180542,0.5171065926551819,0.24712035059928894,-0.3583473861217499,0.5806244611740112,0.32368847727775574,-0.16591456532478333,0.476287841796875,0.3253936767578125,-0.15600672364234924,0.6080993413925171,0.4255319833755493,-0.10318882763385773,0.4504312574863434,0.4306381642818451,-0.09566031396389008,0.6447118520736694,0.5160192847251892,-0.20700795948505402,0.4161210060119629,0.5176451802253723,-0.1988237202167511,0.6556514501571655,0.5480776429176331,-0.2366216629743576,0.4058071970939636,0.5478036403656006,-0.23130181431770325,0.6527402400970459,0.5485661625862122,-0.28286606073379517,0.4080387055873871,0.5469159483909607,-0.2788963317871094,0.6484388113021851,0.5405542254447937,-0.22731783986091614,0.4123254716396332,0.5377117395401001,-0.2212628871202469,0.5595959424972534,0.535505473613739,0.0033196411095559597,0.497936874628067,0.5388979315757751,-0.0034710702020674944,0.5757004022598267,0.69413161277771,0.01842154935002327,0.49329107999801636,0.6979360580444336,0.009096238762140274,0.5940937995910645,0.8324793577194214,0.18664667010307312,0.4856089949607849,0.8349657654762268,0.18990236520767212,0.5870343446731567,0.8499827980995178,0.19383396208286285,0.4939630925655365,0.848768949508667,0.19808723032474518,0.6163122653961182,0.8877936005592346,0.04171011596918106,0.4721127152442932,0.8873512148857117,0.04776686057448387
5,bend,a12_s03_e02,0.52510666847229,0.22657063603401184,-0.4098428189754486,0.5322006344795227,0.21604879200458527,-0.3920908272266388,0.5358082056045532,0.2166462540626526,-0.39209917187690735,0.5387672185897827,0.21718686819076538,-0.39210638403892517,0.5201236009597778,0.21596978604793549,-0.3911115229129791,0.5155301690101624,0.2167174369096756,-0.39114078879356384,0.512092649936676,0.21740426123142242,-0.39111483097076416,0.5467065572738647,0.2272496223449707,-0.2647014856338501,0.5073188543319702,0.22867169976234436,-0.261695921421051,0.5332573056221008,0.2448848932981491,-0.36139073967933655,0.5171239972114563,0.2465168535709381,-0.3606398403644562,0.5809580087661743,0.32371118664741516,-0.16727030277252197,0.4766010344028473,0.32538291811943054,-0.16017666459083557,0.607159435749054,0.4266311526298523,-0.10368545353412628,0.4530797004699707,0.43064743280410767,-0.09960872679948807,0.6414915323257446,0.5176687240600586,-0.2063046246767044,0.4204487204551697,0.5198723077774048,-0.20021295547485352,0.6517640948295593,0.5501958727836609,-0.23576053977012634,0.4112246036529541,0.5518705248832703,-0.23236902058124542,0.6484625935554504,0.5503952503204346,-0.2818259596824646,0.41345667839050293,0.5506423711776733,-0.2796723544597626,0.644372284412384,0.5423473119735718,-0.22648105025291443,0.41706937551498413,0.5417775511741638,-0.22241756319999695,0.560425877571106,0.5352817177772522,0.00351261836476624,0.4985682964324951,0.5385833978652954,-0.003671700833365321,0.5762171745300293,0.6941810250282288,0.01827857457101345,0.49368467926979065,0.6978593468666077,0.009084930643439293,0.5940786600112915,0.8324844837188721,0.18763817846775055,0.48564615845680237,0.8348685503005981,0.19169563055038452,0.58689945936203,0.849902331829071,0.19503626227378845,0.4939633011817932,0.8486014008522034,0.2002289593219757,0.6163382530212402,0.8879810571670532,0.042354516685009,0.4720686078071594,0.8872310519218445,0.04976219683885574
6,bend,a12_s03_e02,0.5252896547317505,0.2264748215675354,-0.40890073776245117,0.5323989987373352,0.21598544716835022,-0.3911179304122925,0.5359658598899841,0.21658602356910706,-0.391124427318573,0.5389872789382935,0.21712620556354523,-0.39113038778305054,0.5203739404678345,0.21590064465999603,-0.3901280164718628,0.5157583951950073,0.2166508585214615,-0.390153706073761,0.5123109817504883,0.21733050048351288,-0.39012542366981506,0.5469620823860168,0.22716562449932098,-0.26409316062927246,0.5075744390487671,0.2285902053117752,-0.2608693540096283,0.5335067510604858,0.2447129338979721,-0.36060434579849243,0.5173299312591553,0.24641044437885284,-0.3598090410232544,0.581490159034729,0.32372331619262695,-0.16779717803001404,0.47681766748428345,0.3255050480365753,-0.15933246910572052,0.606200635433197,0.42784035205841064,-0.10318070650100708,0.4553810656070709,0.43111568689346313,-0.09693332016468048,0.6371954679489136,0.5199161171913147,-0.20547440648078918,0.4267253875732422,0.5218207836151123,-0.19780604541301727,0.6462506651878357,0.5530730485916138,-0.2349502295255661,0.4184555113315582,0.5552263259887695,-0.22927848994731903,0.6426975131034851,0.5526275038719177,-0.2812013328075409,0.4203932285308838,0.5541378259658813,-0.27602750062942505,0.639591634273529,0.5447543263435364,-0.22572274506092072,0.4237520694732666,0.545382559299469,-0.21940012276172638,0.5608505606651306,0.5352575778961182,0.003513200907036662,0.4989486336708069,0.5384284853935242,-0.00367259094491601,0.5766198039054871,0.6941484808921814,0.018552228808403015,0.4940585494041443,0.6977227926254272,0.009126669727265835,0.5939162969589233,0.8324486017227173,0.18817301094532013,0.4857160151004791,0.8347578644752502,0.19297711551189423,0.5866298079490662,0.8496612906455994,0.19556546211242676,0.49398136138916016,0.8484875559806824,0.20153698325157166,0.616316020488739,0.8880287408828735,0.0423252247273922,0.4720020890235901,0.8869668245315552,0.05091618746519089
7,bend,a12_s03_e02,0.5255813002586365,0.22623221576213837,-0.40466243028640747,0.5326291918754578,0.21587903797626495,-0.3866952061653137,0.536137044429779,0.21649129688739777,-0.386705219745636,0.539231538772583,0.21704784035682678,-0.3867110311985016,0.5206552743911743,0.21578551828861237,-0.3857942223548889,0.5159996747970581,0.21654696762561798,-0.3858196437358856,0.5125101804733276,0.21723546087741852,-0.3857930302619934,0.5471823215484619,0.2270834594964981,-0.25997403264045715,0.5077345371246338,0.22851935029029846,-0.25717467069625854,0.5338410139083862,0.24431274831295013,-0.35658320784568787,0.5176668763160706,0.24600808322429657,-0.3558923602104187,0.582059383392334,0.3237241208553314,-0.16491638123989105,0.47718602418899536,0.32560214400291443,-0.1569489687681198,0.6050570011138916,0.42795422673225403,-0.1021827831864357,0.4577271044254303,0.43136802315711975,-0.09588567912578583,0.6322857141494751,0.5215644240379333,-0.20103922486305237,0.4316026270389557,0.5252915620803833,-0.19166597723960876,0.640694260597229,0.5554587841033936,-0.2298460453748703,0.42526793479919434,0.5596168637275696,-0.22292831540107727,0.6372482776641846,0.5548585653305054,-0.27486708760261536,0.4278436601161957,0.5587168335914612,-0.2690514326095581,0.6341845393180847,0.5465506911277771,-0.2204960286617279,0.4308221936225891,0.5501935482025146,-0.2127918004989624,0.5613362789154053,0.5349757075309753,0.0035546855069696903,0.49950069189071655,0.5379825830459595,-0.003714369609951973,0.5770753622055054,0.6935752034187317,0.0201799888163805,0.49442100524902344,0.6971437931060791,0.008923383429646492,0.5938225388526917,0.8322253823280334,0.1868935525417328,0.48574233055114746,0.8346071839332581,0.1881033033132553,0.5864779949188232,0.8492081761360168,0.19363048672676086,0.49397939443588257,0.8484402894973755,0.19575786590576172,0.6163064241409302,0.8880376815795898,0.04010741785168648,0.4718244671821594,0.88670414686203,0.04467618465423584
8,bend,a12_s03_e02,0.5259044170379639,0.2260695993900299,-0.39983174204826355,0.5328841805458069,0.2157401293516159,-0.38170138001441956,0.5363150238990784,0.21636290848255157,-0.3817001283168793,0.5394898653030396,0.2169325202703476,-0.38169264793395996,0.5210315585136414,0.21567654609680176,-0.38107210397720337,0.5163685083389282,0.21645671129226685,-0.3810979723930359,0.5128135085105896,0.21715469658374786,-0.3810814619064331,0.5473910570144653,0.22688142955303192,-0.2536061406135559,0.5080857276916504,0.22841677069664001,-0.25151869654655457,0.5341208577156067,0.24389401078224182,-0.35104742646217346,0.5181005597114563,0.24563080072402954,-0.350593239068985,0.5825318098068237,0.32356515526771545,-0.1562783420085907,0.4778099060058594,0.32555097341537476,-0.1507309377193451,0.6037612557411194,0.4280250370502472,-0.08925332129001617,0.46028566360473633,0.4316619038581848,-0.08391501009464264,0.6274372339248657,0.5238197445869446,-0.19014790654182434,0.4369995594024658,0.526813268661499,-0.18125127255916595,0.6343237161636353,0.5582566857337952,-0.21946808695793152,0.43050771951675415,0.5605456829071045,-0.21351344883441925,0.6311885118484497,0.5572630167007446,-0.26464003324508667,0.4330581724643707,0.5597545504570007,-0.25980183482170105,0.6289294362068176,0.5487745404243469,-0.2096415013074875,0.43632251024246216,0.5516008138656616,-0.2024955451488495,0.5624544620513916,0.5343589186668396,0.003567661624401808,0.5002814531326294,0.5375667810440063,-0.003726920811459422,0.5777712464332581,0.6929588317871094,0.01931539550423622,0.49453312158584595,0.6966584324836731,0.007483010645955801,0.5937694311141968,0.8319233655929565,0.1833840012550354,0.48577576875686646,0.8344163298606873,0.1826653778553009,0.5862764120101929,0.8486343026161194,0.1897745430469513,0.4939824640750885,0.8483734726905823,0.18975025415420532,0.6162695288658142,0.8880361318588257,0.035005681216716766,0.47177091240882874,0.8863999843597412,0.03742180019617081
9,bend,a12_s03_e02,0.5262312889099121,0.22587640583515167,-0.39225059747695923,0.5331520438194275,0.21558143198490143,-0.3733829855918884,0.5365104079246521,0.21620745956897736,-0.3733867108821869,0.5398037433624268,0.21680395305156708,-0.37336835265159607,0.5213911533355713,0.21552948653697968,-0.373003214597702,0.5167142152786255,0.2163277566432953,-0.3730317950248718,0.5130921602249146,0.21704412996768951,-0.373029500246048,0.5476913452148438,0.22667503356933594,-0.24400191009044647,0.5084150433540344,0.22821836173534393,-0.2430710792541504,0.5344237089157104,0.24362468719482422,-0.34325337409973145,0.5184924006462097,0.24524089694023132,-0.3431229293346405,0.5830975770950317,0.3234076499938965,-0.14907249808311462,0.47822052240371704,0.3256499171257019,-0.14366568624973297,0.6032886505126953,0.42821046710014343,-0.08588896691799164,0.4622916579246521,0.43339571356773376,-0.07791313529014587,0.622160017490387,0.5244295001029968,-0.19164976477622986,0.44304758310317993,0.5294959545135498,-0.17911237478256226,0.6263898611068726,0.5606898665428162,-0.22019259631633759,0.43643298745155334,0.5640750527381897,-0.21281841397285461,0.6224884390830994,0.5596186518669128,-0.26626452803611755,0.44025570154190063,0.5636051297187805,-0.25847864151000977,0.620569109916687,0.5506790280342102,-0.2113054245710373,0.4438750743865967,0.5550934672355652,-0.20008715987205505,0.5635190606117249,0.5343429446220398,0.003638697089627385,0.5011730790138245,0.5374675989151001,-0.0037955641746520996,0.5786136388778687,0.6929824352264404,0.020002055913209915,0.49472036957740784,0.6966443657875061,0.0069475010968744755,0.5935856699943542,0.8318871855735779,0.1875574290752411,0.48581767082214355,0.8342466950416565,0.18343885242938995,0.5858104228973389,0.8482687473297119,0.1943591684103012,0.4939756393432617,0.848213791847229,0.19075897336006165,0.6161853075027466,0.8880385756492615,0.0395711287856102,0.4717727303504944,0.8861328363418579,0.03769182413816452
