frame_index,label,video_id,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,l21_x,l21_y,l21_z,l22_x,l22_y,l22_z,l23_x,l23_y,l23_z,l24_x,l24_y,l24_z,l25_x,l25_y,l25_z,l26_x,l26_y,l26_z,l27_x,l27_y,l27_z,l28_x,l28_y,l28_z,l29_x,l29_y,l29_z,l30_x,l30_y,l30_z,l31_x,l31_y,l31_z,l32_x,l32_y,l32_z
0,bend,a12_s09_e02,0.5320001840591431,0.31156662106513977,-0.37450703978538513,0.537442684173584,0.2983311116695404,-0.35970520973205566,0.5412803292274475,0.29792550206184387,-0.3597080111503601,0.5437812805175781,0.29780852794647217,-0.3597020208835602,0.5256398916244507,0.2988310754299164,-0.3604244291782379,0.5219769477844238,0.29910388588905334,-0.36047378182411194,0.5180237889289856,0.2995842397212982,-0.3604700565338135,0.5484362244606018,0.30145737528800964,-0.24084746837615967,0.513475239276886,0.30410781502723694,-0.2444392740726471,0.5394629836082458,0.3247593641281128,-0.32770398259162903,0.5254197120666504,0.32508307695388794,-0.3289041519165039,0.5792247653007507,0.38260334730148315,-0.14099134504795074,0.4861561357975006,0.3822302222251892,-0.14489209651947021,0.5866867303848267,0.4743853509426117,-0.07636640965938568,0.46921634674072266,0.4774072766304016,-0.08113384246826172,0.5992072820663452,0.5599475502967834,-0.1770467907190323,0.449362576007843,0.5542526841163635,-0.16917170584201813,0.6037154793739319,0.5879830718040466,-0.20599372684955597,0.4420512318611145,0.5828279256820679,-0.20045050978660583,0.6001348495483398,0.5873022675514221,-0.24615199863910675,0.4441309869289398,0.5827497839927673,-0.2402046173810959,0.5966318845748901,0.580812394618988,-0.19490057229995728,0.4483368992805481,0.5756938457489014,-0.18737171590328217,0.5560852289199829,0.5654714703559875,0.004966304171830416,0.498110294342041,0.56551593542099,-0.005083298310637474,0.5702714323997498,0.7053616642951965,0.019955432042479515,0.48226380348205566,0.7052907943725586,0.007160996552556753,0.5829835534095764,0.8196365833282471,0.20042571425437927,0.46716195344924927,0.8176106214523315,0.1890123337507248,0.5771376490592957,0.8345308303833008,0.21014444530010223,0.47024446725845337,0.8313102126121521,0.1989605873823166,0.5988227725028992,0.8629621267318726,0.06799618899822235,0.4608479142189026,0.8603395819664001,0.057208187878131866
1,bend,a12_s09_e02,0.5321708917617798,0.31176987290382385,-0.3937280774116516,0.5377002954483032,0.29851311445236206,-0.37811943888664246,0.5413360595703125,0.29809287190437317,-0.3781324028968811,0.5438722372055054,0.2979147732257843,-0.3781406283378601,0.525753378868103,0.29892557859420776,-0.379737913608551,0.522002100944519,0.299165815114975,-0.37979936599731445,0.5180307030677795,0.29958879947662354,-0.3797966539859772,0.548599123954773,0.30152925848960876,-0.2566204071044922,0.5134817361831665,0.3041311800479889,-0.26495108008384705,0.5395010709762573,0.3250654935836792,-0.34621569514274597,0.5254306793212891,0.32541581988334656,-0.3487526774406433,0.5791333913803101,0.3829270303249359,-0.15259727835655212,0.4862397313117981,0.3826146423816681,-0.16440176963806152,0.5869562029838562,0.4754266142845154,-0.09004727005958557,0.46934932470321655,0.4770262837409973,-0.10769020020961761,0.5993131995201111,0.5600729584693909,-0.18836075067520142,0.44923263788223267,0.5544971823692322,-0.19816060364246368,0.6036812663078308,0.5878807902336121,-0.21699509024620056,0.4420647621154785,0.5827608704566956,-0.2299269437789917,0.600044846534729,0.5869376063346863,-0.2569224238395691,0.44433388113975525,0.5826243162155151,-0.2691560983657837,0.5966229438781738,0.5807026624679565,-0.20588257908821106,0.4483584761619568,0.5756935477256775,-0.21590015292167664,0.5562613010406494,0.5652247667312622,0.006321182940155268,0.49847736954689026,0.5651485323905945,-0.0064300536178052425,0.5702303051948547,0.7049083113670349,0.029977470636367798,0.4824431538581848,0.7036859393119812,0.0074998303316533566,0.5834018588066101,0.819223940372467,0.20046305656433105,0.4677320122718811,0.8153600692749023,0.18640348315238953,0.5774157643318176,0.8345210552215576,0.20994627475738525,0.4705982208251953,0.8286904692649841,0.1958155632019043,0.5990046858787537,0.8626484274864197,0.069034144282341,0.4608636498451233,0.8582963347434998,0.05621430277824402
2,bend,a12_s09_e02,0.5323829054832458,0.3119095265865326,-0.40249258279800415,0.5380536317825317,0.29857519268989563,-0.3867177367210388,0.5414572954177856,0.29813602566719055,-0.3867318630218506,0.5441187620162964,0.29793253540992737,-0.3867442011833191,0.525894284248352,0.2989515960216522,-0.38848042488098145,0.5220454335212708,0.29917964339256287,-0.3885418772697449,0.5180564522743225,0.29958581924438477,-0.3885388970375061,0.5489075183868408,0.3015393614768982,-0.2642531096935272,0.513500988483429,0.3041313588619232,-0.2732463479042053,0.5395874381065369,0.3253766894340515,-0.3546183705329895,0.5254532098770142,0.3257010281085968,-0.35734987258911133,0.5791155099868774,0.38309258222579956,-0.1594955027103424,0.48632559180259705,0.3828347325325012,-0.17053399980068207,0.5875716805458069,0.47613397240638733,-0.09684325754642487,0.4694560468196869,0.4766751825809479,-0.11406087875366211,0.5994356870651245,0.5601667165756226,-0.19354788959026337,0.44920021295547485,0.5556742548942566,-0.2055465430021286,0.6036735773086548,0.587810218334198,-0.22207340598106384,0.44224414229393005,0.5830365419387817,-0.23738539218902588,0.5999520421028137,0.5867610573768616,-0.2617405354976654,0.4447666108608246,0.5828633904457092,-0.2765558958053589,0.5966034531593323,0.5806745290756226,-0.21089255809783936,0.448505699634552,0.5761802792549133,-0.22322258353233337,0.5565001964569092,0.565000593662262,0.006489125546067953,0.49885401129722595,0.5648916959762573,-0.006595505867153406,0.5702083110809326,0.7045374512672424,0.031062692403793335,0.48254841566085815,0.7030593752861023,0.008198106661438942,0.5836585164070129,0.8186906576156616,0.20064464211463928,0.468089759349823,0.8143547773361206,0.1863582581281662,0.577630877494812,0.83433997631073,0.20994730293750763,0.47098416090011597,0.8275759816169739,0.19574670493602753,0.5990636348724365,0.8622864484786987,0.07002700865268707,0.4608425199985504,0.857542872428894,0.05623660236597061
3,bend,a12_s09_e02,0.5331670045852661,0.31210342049598694,-0.4039377272129059,0.5386456251144409,0.2987059950828552,-0.3882138133049011,0.5417110323905945,0.29824599623680115,-0.3882279396057129,0.5446216464042664,0.29800036549568176,-0.3882400095462799,0.5265188813209534,0.2990189492702484,-0.3901205360889435,0.522395133972168,0.2992130219936371,-0.3901817798614502,0.5184473395347595,0.299593061208725,-0.39017802476882935,0.5491857528686523,0.30154797434806824,-0.2656577229499817,0.5135862231254578,0.3041369616985321,-0.27526170015335083,0.5399425625801086,0.3256101906299591,-0.3559873402118683,0.5258612632751465,0.3259778618812561,-0.3588903248310089,0.5791143178939819,0.3831362724304199,-0.16094334423542023,0.48643946647644043,0.3830323815345764,-0.17232713103294373,0.5880751013755798,0.47660529613494873,-0.09788459539413452,0.4694814085960388,0.4766004979610443,-0.11624781787395477,0.5995884537696838,0.5602605938911438,-0.1945500671863556,0.4491928219795227,0.5566505193710327,-0.2076549082994461,0.6036807298660278,0.5877714157104492,-0.223123237490654,0.44247642159461975,0.5834029316902161,-0.2394147664308548,0.5999407172203064,0.5865791440010071,-0.2627788782119751,0.44519487023353577,0.583258867263794,-0.2784527838230133,0.5966069102287292,0.5806133151054382,-0.2118857353925705,0.44869470596313477,0.5767713189125061,-0.22524003684520721,0.5567022562026978,0.5647242069244385,0.006644755601882935,0.49917760491371155,0.5646399259567261,-0.006748282816261053,0.5701957941055298,0.7036985754966736,0.03029288351535797,0.48268961906433105,0.7023512125015259,0.008199894800782204,0.5838227272033691,0.818149983882904,0.1990344226360321,0.46823152899742126,0.8136972784996033,0.18377076089382172,0.5778427720069885,0.8340429663658142,0.20759563148021698,0.47118574380874634,0.8269837498664856,0.1928727924823761,0.5991878509521484,0.8619083762168884,0.06956111639738083,0.4607652723789215,0.8569994568824768,0.05466868355870247
4,bend,a12_s09_e02,0.5338205099105835,0.3128003180027008,-0.4071621000766754,0.5391662120819092,0.2992812395095825,-0.39171284437179565,0.5419880151748657,0.29884931445121765,-0.39172691106796265,0.5451391339302063,0.29849374294281006,-0.39174044132232666,0.5271806716918945,0.2996031641960144,-0.3937252461910248,0.5227696299552917,0.29977014660835266,-0.39378929138183594,0.5188646912574768,0.3000542223453522,-0.3937855064868927,0.5494176745414734,0.30173951387405396,-0.2689475417137146,0.5136648416519165,0.3044813275337219,-0.27902454137802124,0.5402262806892395,0.3260631263256073,-0.3589410185813904,0.526235818862915,0.3264863193035126,-0.36197909712791443,0.579113245010376,0.38318076729774475,-0.16351762413978577,0.48656123876571655,0.38336750864982605,-0.17496274411678314,0.5886253118515015,0.47725555300712585,-0.10037821531295776,0.46949076652526855,0.47669199109077454,-0.1191234141588211,0.5997088551521301,0.5606479048728943,-0.1976228505373001,0.44917717576026917,0.5584933757781982,-0.2109786570072174,0.6036825776100159,0.587776243686676,-0.2264966517686844,0.4425787031650543,0.5844980478286743,-0.24268047511577606,0.5998972058296204,0.5865626931190491,-0.2659651041030884,0.44546231627464294,0.5844048261642456,-0.2815902829170227,0.5965874195098877,0.5806143283843994,-0.21487882733345032,0.4488217234611511,0.5781415104866028,-0.2284429967403412,0.5568040013313293,0.5645395517349243,0.0067147971130907536,0.49933934211730957,0.5645335912704468,-0.006817571818828583,0.5701948404312134,0.7028607726097107,0.029797518625855446,0.4827946722507477,0.7019672393798828,0.008132968097925186,0.5840494632720947,0.8179157972335815,0.19617733359336853,0.46833744645118713,0.8131295442581177,0.18295949697494507,0.5781679749488831,0.8339608907699585,0.2045169621706009,0.4713618755340576,0.826284646987915,0.19210858643054962,0.5993220806121826,0.8616496920585632,0.06801246106624603,0.4607539772987366,0.8567370176315308,0.054240427911281586
5,bend,a12_s09_e02,0.5339297652244568,0.31387150287628174,-0.41456490755081177,0.5393668413162231,0.30017077922821045,-0.399506151676178,0.5421462059020996,0.29983532428741455,-0.39952000975608826,0.5454385876655579,0.29937538504600525,-0.3995365798473358,0.5272789001464844,0.3006487786769867,-0.4013819098472595,0.5228493213653564,0.30083832144737244,-0.40144872665405273,0.5189739465713501,0.3011520802974701,-0.40144428610801697,0.5496659874916077,0.3021787703037262,-0.27647411823272705,0.5137099623680115,0.30527666211128235,-0.2860109806060791,0.5403083562850952,0.3267480731010437,-0.36602333188056946,0.5262849926948547,0.3272576630115509,-0.3689109981060028,0.5791143774986267,0.38320663571357727,-0.1693548560142517,0.4866331219673157,0.383633553981781,-0.17956633865833282,0.5889359712600708,0.4780755639076233,-0.1065664067864418,0.46945351362228394,0.47690680623054504,-0.12398146092891693,0.5997645258903503,0.56105637550354,-0.20416514575481415,0.44917792081832886,0.5608228445053101,-0.2168879508972168,0.6036770939826965,0.5878287553787231,-0.2333180457353592,0.44277411699295044,0.5861674547195435,-0.24861380457878113,0.5998749136924744,0.5865630507469177,-0.2727977931499481,0.4458109438419342,0.5862181186676025,-0.28735437989234924,0.5965846180915833,0.5806268453598022,-0.22142569720745087,0.44906067848205566,0.5798664093017578,-0.23421616852283478,0.5569430589675903,0.5643365979194641,0.0067037977278232574,0.4994977116584778,0.564409077167511,-0.0068067023530602455,0.5701990723609924,0.7023332715034485,0.028530750423669815,0.4829607903957367,0.7016876339912415,0.008097254671156406,0.5841563940048218,0.8177968859672546,0.19312605261802673,0.4683937132358551,0.8127976655960083,0.18212150037288666,0.5783500671386719,0.8338922262191772,0.20137980580329895,0.4714621603488922,0.8260514140129089,0.19125142693519592,0.5994352102279663,0.8615573048591614,0.06554955244064331,0.4607108533382416,0.8565248250961304,0.053599439561367035
6,bend,a12_s09_e02,0.5344263911247253,0.31497475504875183,-0.42912667989730835,0.5397946834564209,0.30126187205314636,-0.4140065312385559,0.5424824953079224,0.30101820826530457,-0.4140171408653259,0.5458984971046448,0.30053070187568665,-0.4140339493751526,0.5277407169342041,0.3018508553504944,-0.41599828004837036,0.5231903791427612,0.3020265996456146,-0.41607242822647095,0.5193711519241333,0.3024638593196869,-0.41607147455215454,0.5499175190925598,0.30304962396621704,-0.28889644145965576,0.5138202905654907,0.3061845004558563,-0.29905614256858826,0.5405640602111816,0.32748955488204956,-0.37965717911720276,0.5265871286392212,0.3280940651893616,-0.38273173570632935,0.5791581869125366,0.3832436800003052,-0.17799906432628632,0.4866931438446045,0.3840646743774414,-0.1906711757183075,0.5894691944122314,0.4787837564945221,-0.11490050703287125,0.4691866934299469,0.47777116298675537,-0.13697251677513123,0.5998982191085815,0.5618517994880676,-0.21344883739948273,0.44917458295822144,0.5628532767295837,-0.2302923947572708,0.6036728620529175,0.5882456302642822,-0.2430814504623413,0.44294506311416626,0.5878497958183289,-0.2627105414867401,0.5997568368911743,0.5868085026741028,-0.2825010418891907,0.446215957403183,0.5880147814750671,-0.3008193373680115,0.5965198874473572,0.580847978591919,-0.23070967197418213,0.4493589401245117,0.5815823078155518,-0.247285395860672,0.557099461555481,0.5641640424728394,0.006817188113927841,0.49962130188941956,0.5643012523651123,-0.006921160966157913,0.5702065825462341,0.7020301818847656,0.02838098630309105,0.4831274151802063,0.7015602588653564,0.00816451944410801,0.5842023491859436,0.8177518248558044,0.19378319382667542,0.46843966841697693,0.8123905658721924,0.1834109127521515,0.5784901976585388,0.8338579535484314,0.20218133926391602,0.47159990668296814,0.8256286978721619,0.19279654324054718,0.5994846224784851,0.8615114688873291,0.0660429373383522,0.46070370078086853,0.8563945889472961,0.055374037474393845
7,bend,a12_s09_e02,0.5346891283988953,0.3174166679382324,-0.43457913398742676,0.5399646162986755,0.30373138189315796,-0.4198117256164551,0.5426337718963623,0.30328530073165894,-0.41982126235961914,0.5460710525512695,0.30282747745513916,-0.4198409914970398,0.5279966592788696,0.30476173758506775,-0.4221748411655426,0.5235757827758789,0.3048638701438904,-0.42224836349487305,0.5197317600250244,0.30512967705726624,-0.4222469925880432,0.5501230359077454,0.30481699109077454,-0.2940030097961426,0.5139307379722595,0.30797144770622253,-0.30598440766334534,0.5407173037528992,0.32965365052223206,-0.3845216631889343,0.5267745852470398,0.33016636967658997,-0.3881242573261261,0.5791569352149963,0.38332146406173706,-0.18101376295089722,0.4867521822452545,0.3843913972377777,-0.196531742811203,0.5897539854049683,0.47916680574417114,-0.11631248146295547,0.46884220838546753,0.4789449870586395,-0.14474782347679138,0.5999181270599365,0.5628403425216675,-0.21434743702411652,0.44928985834121704,0.5639575123786926,-0.23796939849853516,0.6036155819892883,0.5889868140220642,-0.24428477883338928,0.44327765703201294,0.58867347240448,-0.2705593705177307,0.5993618965148926,0.5874701738357544,-0.2836707532405853,0.44683414697647095,0.5889589190483093,-0.3085314929485321,0.5961605310440063,0.5813692212104797,-0.23157668113708496,0.45005759596824646,0.5824988484382629,-0.2547931373119354,0.5571235418319702,0.5639570355415344,0.006979384925216436,0.49968773126602173,0.5642299056053162,-0.00708335405215621,0.5702131390571594,0.7018477320671082,0.02451012283563614,0.48320919275283813,0.7015054821968079,0.00770633015781641,0.5842942595481873,0.8177529573440552,0.19244594871997833,0.46845921874046326,0.812165379524231,0.18351836502552032,0.5787333250045776,0.8338566422462463,0.2011212408542633,0.47166624665260315,0.8254089951515198,0.19296526908874512,0.5995317697525024,0.8615217208862305,0.06559555232524872,0.460692822933197,0.8563240766525269,0.05538605526089668
8,bend,a12_s09_e02,0.535201370716095,0.31911078095436096,-0.44016581773757935,0.5402359366416931,0.3055437207221985,-0.4254654049873352,0.5429126620292664,0.3049255609512329,-0.42547279596328735,0.5464052557945251,0.30447918176651,-0.4254935681819916,0.5283585786819458,0.3069162964820862,-0.4278189241886139,0.5241795778274536,0.30703067779541016,-0.427893728017807,0.5202448964118958,0.30703964829444885,-0.42788925766944885,0.5503314733505249,0.3064238429069519,-0.298903226852417,0.5141733884811401,0.3095369338989258,-0.3108503818511963,0.5409941077232361,0.33113691210746765,-0.3897378444671631,0.5272912979125977,0.33166447281837463,-0.3933444917201996,0.57916259765625,0.3834792375564575,-0.1841309815645218,0.4868098795413971,0.38482338190078735,-0.19998608529567719,0.5902389287948608,0.4794725477695465,-0.11788441985845566,0.4684654176235199,0.47996726632118225,-0.1473494917154312,0.5999373197555542,0.5644386410713196,-0.21436893939971924,0.4493967592716217,0.5648926496505737,-0.24028651416301727,0.6035746335983276,0.5902561545372009,-0.24393096566200256,0.4436471462249756,0.5895326137542725,-0.27284690737724304,0.5989792943000793,0.5887035727500916,-0.2835589051246643,0.4474489092826843,0.5898920297622681,-0.3108300566673279,0.5958130359649658,0.5823793411254883,-0.23156937956809998,0.45073264837265015,0.583321213722229,-0.257110059261322,0.557179868221283,0.563883900642395,0.007176545448601246,0.49980488419532776,0.5641959309577942,-0.007278247736394405,0.5702378153800964,0.7016805410385132,0.0239911749958992,0.48328766226768494,0.7014226317405701,0.006984108593314886,0.584334135055542,0.8177337050437927,0.19145014882087708,0.4684762954711914,0.8121217489242554,0.18135465681552887,0.5787870287895203,0.8338255286216736,0.20003727078437805,0.47169405221939087,0.825404942035675,0.19069337844848633,0.5996369123458862,0.8615200519561768,0.06472846120595932,0.4606892168521881,0.8562878966331482,0.052822262048721313
9,bend,a12_s09_e02,0.5355647206306458,0.32105594873428345,-0.4470944404602051,0.5404482483863831,0.30767256021499634,-0.4323095679283142,0.5431225299835205,0.30694398283958435,-0.43231329321861267,0.5466655492782593,0.306462824344635,-0.4323335587978363,0.5287051796913147,0.3087514340877533,-0.4347745478153229,0.5246616005897522,0.3086923658847809,-0.4348522126674652,0.5207191109657288,0.3084169328212738,-0.43484872579574585,0.5505213141441345,0.30824893712997437,-0.30482858419418335,0.5144022703170776,0.31066983938217163,-0.3174183964729309,0.5411399602890015,0.3329571783542633,-0.39627012610435486,0.5276296138763428,0.3332523703575134,-0.4000663161277771,0.5791926383972168,0.38355255126953125,-0.18850544095039368,0.48684701323509216,0.3851666748523712,-0.2051379233598709,0.5910108089447021,0.4799096882343292,-0.12125325202941895,0.46793514490127563,0.48057806491851807,-0.15336528420448303,0.6001331210136414,0.5664293169975281,-0.21681728959083557,0.4494183659553528,0.5659483075141907,-0.24669604003429413,0.6035864949226379,0.5915610194206238,-0.24646703898906708,0.44384765625,0.5905400514602661,-0.27959269285202026,0.5988270044326782,0.5899174809455872,-0.28603342175483704,0.4480029046535492,0.5907905101776123,-0.3170654773712158,0.5956442952156067,0.5834610462188721,-0.23393909633159637,0.45135194063186646,0.5840758681297302,-0.26319199800491333,0.5572592616081238,0.5638617873191833,0.007264724932610989,0.49996647238731384,0.564193844795227,-0.007366576232016087,0.5702501535415649,0.7016741037368774,0.023440908640623093,0.4833768904209137,0.7014290690422058,0.006912536919116974,0.5843632817268372,0.8177279829978943,0.1917714625597,0.46854907274246216,0.8121032118797302,0.18141977488994598,0.578879714012146,0.8337744474411011,0.2002371996641159,0.4718225598335266,0.8253562450408936,0.19078630208969116,0.5996416807174683,0.8614829778671265,0.06593361496925354,0.4606843590736389,0.8562728762626648,0.05318615585565567
