frame_index,label,video_id,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,l21_x,l21_y,l21_z,l22_x,l22_y,l22_z,l23_x,l23_y,l23_z,l24_x,l24_y,l24_z,l25_x,l25_y,l25_z,l26_x,l26_y,l26_z,l27_x,l27_y,l27_z,l28_x,l28_y,l28_z,l29_x,l29_y,l29_z,l30_x,l30_y,l30_z,l31_x,l31_y,l31_z,l32_x,l32_y,l32_z
0,bend,a12_s05_e02,0.5445358753204346,0.2783015966415405,-0.4150436818599701,0.551888644695282,0.26431804895401,-0.398750364780426,0.5548292398452759,0.2648100256919861,-0.39870792627334595,0.5586758255958557,0.2653515934944153,-0.3986625075340271,0.5393568277359009,0.26353147625923157,-0.3993624746799469,0.5345222353935242,0.2634564936161041,-0.3994101583957672,0.5305702090263367,0.26368793845176697,-0.39940351247787476,0.565339207649231,0.2710680663585663,-0.27235841751098633,0.5252360701560974,0.269254595041275,-0.2772473990917206,0.5522820353507996,0.2950414717197418,-0.3652738630771637,0.5360791683197021,0.29502683877944946,-0.36683470010757446,0.6009032130241394,0.35524260997772217,-0.17085742950439453,0.49725404381752014,0.36106687784194946,-0.16480910778045654,0.6196224689483643,0.4633045494556427,-0.10279097408056259,0.4843117296695709,0.46922415494918823,-0.10221470892429352,0.6192344427108765,0.5675567388534546,-0.20884612202644348,0.483755499124527,0.5691983103752136,-0.20288093388080597,0.6193277835845947,0.6012893319129944,-0.24295063316822052,0.48401230573654175,0.6012420654296875,-0.2381865233182907,0.611603856086731,0.5980983376502991,-0.28384876251220703,0.49072757363319397,0.5967896580696106,-0.2739417254924774,0.6090448498725891,0.5892940759658813,-0.22611229121685028,0.4930678904056549,0.5872051119804382,-0.218718022108078,0.5839807987213135,0.552868664264679,-0.0037785079330205917,0.5228568911552429,0.5548355579376221,0.0036519658751785755,0.596888542175293,0.7062053680419922,0.001160303596407175,0.5117473006248474,0.7096601128578186,0.01018720306456089,0.6042905449867249,0.833409309387207,0.19358660280704498,0.5082956552505493,0.8407716751098633,0.18670699000358582,0.5955443382263184,0.8474174737930298,0.2036384642124176,0.5166512727737427,0.8570250868797302,0.19508083164691925,0.6188317537307739,0.8971267342567444,0.06564921885728836,0.4890846312046051,0.8993658423423767,0.05420186370611191
1,bend,a12_s05_e02,0.5445549488067627,0.2772100567817688,-0.4153817594051361,0.5518935322761536,0.2634567618370056,-0.39887353777885437,0.5548902750015259,0.26399412751197815,-0.3988329768180847,0.558665931224823,0.2646665573120117,-0.3987887501716614,0.5393545031547546,0.2627485990524292,-0.3994746804237366,0.5345386266708374,0.26267150044441223,-0.39952099323272705,0.5306249856948853,0.262929230928421,-0.3995167016983032,0.5653363466262817,0.27071765065193176,-0.2724003493785858,0.52524334192276,0.2688688039779663,-0.2770465016365051,0.5523245334625244,0.2936778962612152,-0.3657463490962982,0.5360718965530396,0.2935069799423218,-0.36711129546165466,0.6007124185562134,0.3548174202442169,-0.17125368118286133,0.49724826216697693,0.36099880933761597,-0.1648092418909073,0.6194485425949097,0.46278414130210876,-0.1105806976556778,0.48439455032348633,0.4696993827819824,-0.10342987626791,0.6191781163215637,0.5658336877822876,-0.22747135162353516,0.48332637548446655,0.5694757699966431,-0.20497456192970276,0.6193270087242126,0.5994225144386292,-0.2627584636211395,0.48312950134277344,0.6010793447494507,-0.24025742709636688,0.6115944981575012,0.5954486131668091,-0.3038442134857178,0.48991140723228455,0.5968320965766907,-0.2769048810005188,0.6090109348297119,0.5849772095680237,-0.24523349106311798,0.4924522340297699,0.5872805118560791,-0.2211143523454666,0.5840030312538147,0.5518818497657776,-0.0035053633619099855,0.5229278802871704,0.5540874004364014,0.0033766389824450016,0.5969021916389465,0.7048916220664978,-0.009825343266129494,0.5117489099502563,0.7092212438583374,-0.004708518274128437,0.6041054725646973,0.8346087336540222,0.18131138384342194,0.5085895657539368,0.8403524160385132,0.17503413558006287,0.5956475138664246,0.8490868210792542,0.1906214952468872,0.5167736411094666,0.8560650944709778,0.1832837164402008,0.6178937554359436,0.8978191614151001,0.041468266397714615,0.4889378547668457,0.8993779420852661,0.03743040934205055
2,bend,a12_s05_e02,0.5445313453674316,0.27654609084129333,-0.4247710108757019,0.5518293976783752,0.26289817690849304,-0.40793657302856445,0.5548911094665527,0.2634001076221466,-0.40790241956710815,0.5585554838180542,0.2641306519508362,-0.4078681468963623,0.5392462015151978,0.2623312771320343,-0.4082491397857666,0.5345219373703003,0.26229164004325867,-0.40829333662986755,0.5306165218353271,0.26261967420578003,-0.4082922339439392,0.5652672648429871,0.2704388201236725,-0.2801990211009979,0.5252296924591064,0.26876845955848694,-0.28250062465667725,0.5523250699043274,0.29278847575187683,-0.3749191462993622,0.5360053181648254,0.2926466166973114,-0.37563401460647583,0.6005640625953674,0.3545999825000763,-0.17772150039672852,0.49724212288856506,0.3610129952430725,-0.16796129941940308,0.6193059086799622,0.4623619318008423,-0.11962783336639404,0.48439788818359375,0.4702834486961365,-0.10654838383197784,0.6190919876098633,0.5650561451911926,-0.2373112440109253,0.48282137513160706,0.5696687698364258,-0.20924869179725647,0.6193115711212158,0.5983949303627014,-0.2728751003742218,0.48216670751571655,0.6009403467178345,-0.2443787306547165,0.6115649938583374,0.5940496325492859,-0.31443968415260315,0.4891514182090759,0.5968796014785767,-0.28201091289520264,0.6089630722999573,0.5830856561660767,-0.2552470564842224,0.49185317754745483,0.5873572826385498,-0.22575879096984863,0.5840038061141968,0.5510069131851196,-0.0030902365688234568,0.5229427218437195,0.5532530546188354,0.002959716832265258,0.5968767404556274,0.7039973139762878,-0.013003823347389698,0.5117504000663757,0.7088889479637146,-0.0074756694957613945,0.6038693189620972,0.835549533367157,0.17649705708026886,0.508729100227356,0.84018874168396,0.17262977361679077,0.5956375002861023,0.8504804372787476,0.18549349904060364,0.5168240666389465,0.8556389212608337,0.18073460459709167,0.6173703074455261,0.8988315463066101,0.033854350447654724,0.48879313468933105,0.899384617805481,0.03273363411426544
3,bend,a12_s05_e02,0.5444410443305969,0.27614402770996094,-0.43359771370887756,0.5517107248306274,0.26254159212112427,-0.41683346033096313,0.5548831224441528,0.2630317807197571,-0.4167953133583069,0.5583937764167786,0.2638035714626312,-0.41676488518714905,0.539081335067749,0.26200684905052185,-0.4171338677406311,0.5344688296318054,0.2619841396808624,-0.41717734932899475,0.5305517315864563,0.2623491585254669,-0.4171741008758545,0.5651384592056274,0.2702416777610779,-0.2885116934776306,0.5251872539520264,0.26861345767974854,-0.2904379963874817,0.5522822737693787,0.29226550459861755,-0.3834812343120575,0.5358317494392395,0.2921314835548401,-0.38415658473968506,0.6003230810165405,0.35446837544441223,-0.1833304464817047,0.49715155363082886,0.3610049784183502,-0.1743677705526352,0.6192068457603455,0.46197137236595154,-0.12236374616622925,0.48439842462539673,0.4705432653427124,-0.11222708225250244,0.619072437286377,0.5645502805709839,-0.23669645190238953,0.48250293731689453,0.5697618722915649,-0.2146184742450714,0.6193090081214905,0.5976841449737549,-0.27160218358039856,0.4816703796386719,0.6009008884429932,-0.24969728291034698,0.6115628480911255,0.5933167934417725,-0.3133331835269928,0.4886470437049866,0.5970077514648438,-0.28765809535980225,0.6089599132537842,0.5822151303291321,-0.25462421774864197,0.49146437644958496,0.587507963180542,-0.23122724890708923,0.5839712619781494,0.5499688386917114,-0.002620514016598463,0.5229409337043762,0.5523529648780823,0.0024861684069037437,0.5968241095542908,0.703643262386322,-0.01358681172132492,0.5117765665054321,0.7082247138023376,-0.006487770937383175,0.6036913394927979,0.83636075258255,0.1734265387058258,0.5088608264923096,0.8401466608047485,0.17078669369220734,0.5956226587295532,0.8514460325241089,0.18206734955310822,0.5168676972389221,0.8554943799972534,0.17847111821174622,0.6168760657310486,0.8996870517730713,0.02973085083067417,0.48871272802352905,0.8993574380874634,0.029585476964712143
4,bend,a12_s05_e02,0.544314980506897,0.27577003836631775,-0.43365663290023804,0.5515493154525757,0.2621972858905792,-0.416978120803833,0.5548571944236755,0.26267385482788086,-0.4169410765171051,0.5582237243652344,0.26347821950912476,-0.41690993309020996,0.5388851761817932,0.26169276237487793,-0.417189359664917,0.5343920588493347,0.26168903708457947,-0.4172319769859314,0.5304607152938843,0.2620820105075836,-0.417229562997818,0.5650125741958618,0.27002018690109253,-0.28917959332466125,0.5251424312591553,0.2684306800365448,-0.2906755805015564,0.5522028803825378,0.29181236028671265,-0.38371938467025757,0.5356205105781555,0.29173144698143005,-0.38428178429603577,0.6001437902450562,0.35417473316192627,-0.1852109134197235,0.49706482887268066,0.3610052466392517,-0.17415736615657806,0.6190747022628784,0.46149390935897827,-0.12497521936893463,0.4843936562538147,0.4706517457962036,-0.11152778565883636,0.6190186738967896,0.5642310380935669,-0.2385149449110031,0.4820142686367035,0.5697755813598633,-0.2136046141386032,0.6193042993545532,0.5972631573677063,-0.27322521805763245,0.48096662759780884,0.6008659601211548,-0.24848198890686035,0.6115465760231018,0.5927742123603821,-0.3147156536579132,0.4879196584224701,0.5971505045890808,-0.2863325774669647,0.6089361906051636,0.5816429853439331,-0.25629717111587524,0.49087125062942505,0.5876471400260925,-0.23018953204154968,0.583972156047821,0.5491915941238403,-0.0026236525736749172,0.5229478478431702,0.5516345500946045,0.0024894089438021183,0.596750795841217,0.7023839950561523,-0.015089424327015877,0.5118082761764526,0.7071641683578491,-0.006250845734030008,0.6036394834518433,0.8366056084632874,0.16595613956451416,0.5090137124061584,0.8399661183357239,0.16727985441684723,0.5957379937171936,0.85178142786026,0.17387071251869202,0.5169256925582886,0.8550963997840881,0.17450128495693207,0.6165280342102051,0.8999935388565063,0.02116410806775093,0.4886433482170105,0.8991587162017822,0.026362180709838867
5,bend,a12_s05_e02,0.5440763831138611,0.2754782736301422,-0.43629923462867737,0.5513307452201843,0.26190614700317383,-0.41970396041870117,0.5548040270805359,0.2623632848262787,-0.41967105865478516,0.5580368638038635,0.26319241523742676,-0.41964274644851685,0.5385746359825134,0.2614365518093109,-0.4197160303592682,0.5342175960540771,0.26145872473716736,-0.4197573661804199,0.5302104353904724,0.2618914842605591,-0.4197562634944916,0.5648964643478394,0.26980912685394287,-0.2921900153160095,0.5250536799430847,0.2682839632034302,-0.29272109270095825,0.5520561933517456,0.2913901209831238,-0.3864613473415375,0.5352627038955688,0.2913764715194702,-0.38673311471939087,0.5999910831451416,0.3539566099643707,-0.18914493918418884,0.49696221947669983,0.36096057295799255,-0.17479602992534637,0.6189233064651489,0.46119165420532227,-0.13261811435222626,0.48435816168785095,0.4706534147262573,-0.11178058385848999,0.6189697980880737,0.564005970954895,-0.25081512331962585,0.4814700186252594,0.5697820782661438,-0.214852973818779,0.61931973695755,0.5970616936683655,-0.2870146334171295,0.4802464544773102,0.6008635759353638,-0.24956917762756348,0.6115456223487854,0.5926511883735657,-0.3284342586994171,0.487222820520401,0.5972988605499268,-0.287990540266037,0.6089268326759338,0.581472635269165,-0.2686890661716461,0.49026602506637573,0.5877549052238464,-0.23163731396198273,0.583946704864502,0.5484958291053772,-0.002688745502382517,0.5229413509368896,0.5510476231575012,0.002556214574724436,0.5967192649841309,0.7015194296836853,-0.018350478261709213,0.5118215680122375,0.7064058184623718,-0.007358286529779434,0.6035802960395813,0.8366044163703918,0.16364070773124695,0.5091699957847595,0.8398913741111755,0.16602042317390442,0.5957728624343872,0.8517211675643921,0.17169946432113647,0.5169919729232788,0.854936420917511,0.17329081892967224,0.6160747408866882,0.9001367688179016,0.018797220662236214,0.48862162232398987,0.8991110324859619,0.02503391169011593
6,bend,a12_s05_e02,0.5439411401748657,0.2752761244773865,-0.44165652990341187,0.5512021780014038,0.26172327995300293,-0.4251050353050232,0.5547679662704468,0.2621721923351288,-0.4250703454017639,0.5579098463058472,0.26301535964012146,-0.4250430464744568,0.5383986830711365,0.2612510323524475,-0.42522090673446655,0.5341108441352844,0.2612810432910919,-0.4252650737762451,0.530064582824707,0.2617369592189789,-0.42526230216026306,0.5648007988929749,0.26965761184692383,-0.29736706614494324,0.5249810218811035,0.26813989877700806,-0.2984357476234436,0.5519555807113647,0.29112857580184937,-0.3916533291339874,0.5350669622421265,0.2911359667778015,-0.392094224691391,0.5998156070709229,0.3537852168083191,-0.19406737387180328,0.4967511296272278,0.3609384596347809,-0.17928656935691833,0.6188114881515503,0.46103912591934204,-0.13725869357585907,0.48429885506629944,0.4708189070224762,-0.11622103303670883,0.6189559698104858,0.5639740824699402,-0.2545258700847626,0.4810282289981842,0.5698826909065247,-0.2195204496383667,0.6193205118179321,0.5970468521118164,-0.29068148136138916,0.47970080375671387,0.600925862789154,-0.254263311624527,0.611536979675293,0.5926570296287537,-0.33189645409584045,0.48670268058776855,0.5975416898727417,-0.29290589690208435,0.6089080572128296,0.5814552307128906,-0.2722495198249817,0.48977670073509216,0.5879291296005249,-0.23638351261615753,0.5838159322738647,0.5480439066886902,-0.0027966236229985952,0.5228312611579895,0.5505914092063904,0.002662394428625703,0.5965545773506165,0.7009261250495911,-0.01805044524371624,0.5117871165275574,0.7064028978347778,-0.006808416452258825,0.6035360097885132,0.836583137512207,0.16515201330184937,0.5093507170677185,0.839823842048645,0.1675190031528473,0.5958214998245239,0.8516743779182434,0.1733856201171875,0.5171324014663696,0.8547735810279846,0.1749526560306549,0.6158188581466675,0.9001846313476562,0.021238600835204124,0.4885983467102051,0.899107813835144,0.02733534574508667
7,bend,a12_s05_e02,0.5437684655189514,0.2750842869281769,-0.44278469681739807,0.5510784387588501,0.26152899861335754,-0.42624861001968384,0.5547255873680115,0.2619898021221161,-0.4262165427207947,0.5577875971794128,0.26285654306411743,-0.42619210481643677,0.538223147392273,0.2610393762588501,-0.4261595606803894,0.5339962244033813,0.26106706261634827,-0.4262019991874695,0.529915452003479,0.26151829957962036,-0.4262002110481262,0.564723014831543,0.26952487230300903,-0.29902952909469604,0.5249249935150146,0.2679137885570526,-0.2991489768028259,0.5518099069595337,0.29095152020454407,-0.3930197060108185,0.5348171591758728,0.2909218668937683,-0.3931769132614136,0.599624514579773,0.35372036695480347,-0.19690492749214172,0.4966259002685547,0.36092036962509155,-0.1797657608985901,0.6186174750328064,0.46101313829421997,-0.1427186280488968,0.4841518998146057,0.4712167978286743,-0.11707501113414764,0.618949294090271,0.5639554858207703,-0.26175180077552795,0.48075515031814575,0.56992107629776,-0.22104768455028534,0.6193617582321167,0.597061812877655,-0.29868024587631226,0.4794047772884369,0.6009418368339539,-0.2558631896972656,0.6115520596504211,0.5927097201347351,-0.339726984500885,0.4863658845424652,0.5976434350013733,-0.29457274079322815,0.6089091897010803,0.5815058946609497,-0.27946043014526367,0.48943090438842773,0.5880035161972046,-0.23793141543865204,0.5836495161056519,0.5476261377334595,-0.0031263858545571566,0.522683322429657,0.5500829815864563,0.0029911487363278866,0.5963742136955261,0.7004813551902771,-0.021901166066527367,0.511787474155426,0.7060617208480835,-0.007373669650405645,0.603537917137146,0.8365730047225952,0.16041988134384155,0.5095071196556091,0.8397663235664368,0.16616575419902802,0.5959569215774536,0.8516541719436646,0.1685003936290741,0.5172785520553589,0.8546857237815857,0.17350633442401886,0.6157724857330322,0.9002931714057922,0.01539512537419796,0.48856839537620544,0.8990987539291382,0.02566545642912388
8,bend,a12_s05_e02,0.5435898900032043,0.27498072385787964,-0.4525732100009918,0.5509783029556274,0.2614152133464813,-0.4362724721431732,0.5546929836273193,0.2618812620639801,-0.4362393319606781,0.5577008128166199,0.2627563774585724,-0.43621984124183655,0.538066029548645,0.260912150144577,-0.43592238426208496,0.5338877439498901,0.26093927025794983,-0.43596774339675903,0.5297778844833374,0.2613937556743622,-0.4359658658504486,0.5646803975105286,0.269442081451416,-0.3088696599006653,0.5248821973800659,0.2677783668041229,-0.3077838122844696,0.5516605377197266,0.2908869981765747,-0.4026750922203064,0.5346062779426575,0.29081660509109497,-0.4024876058101654,0.5995032787322998,0.35371676087379456,-0.2052476853132248,0.4965032935142517,0.3607710897922516,-0.18616630136966705,0.6184824109077454,0.46100881695747375,-0.15191222727298737,0.4839180111885071,0.47123271226882935,-0.12326350063085556,0.6189464330673218,0.5639675259590149,-0.2710503935813904,0.48041224479675293,0.5699300169944763,-0.2286979854106903,0.6193711757659912,0.5970838665962219,-0.30859509110450745,0.4789564609527588,0.6009187698364258,-0.2640117108821869,0.6115514039993286,0.5927546620368958,-0.34999340772628784,0.48591724038124084,0.597649872303009,-0.3033082187175751,0.6089076399803162,0.5815630555152893,-0.28886526823043823,0.48898378014564514,0.5880081057548523,-0.24586328864097595,0.5834610462188721,0.5471649169921875,-0.003209097310900688,0.5225211381912231,0.549395740032196,0.003072043415158987,0.5961310267448425,0.7005237936973572,-0.02222071774303913,0.5117860436439514,0.7058550119400024,-0.0069093345664441586,0.6035686135292053,0.8365623354911804,0.16009210050106049,0.5096479654312134,0.83980792760849,0.16627897322177887,0.5960953235626221,0.8516156673431396,0.16812913119792938,0.517453670501709,0.8546994924545288,0.17353034019470215,0.6158249378204346,0.9005337953567505,0.014152316376566887,0.48850947618484497,0.8990917205810547,0.025066722184419632
9,bend,a12_s05_e02,0.5433564186096191,0.27489784359931946,-0.44727128744125366,0.5508559942245483,0.26133280992507935,-0.43096813559532166,0.5546507835388184,0.26180779933929443,-0.43093356490135193,0.557618260383606,0.26268985867500305,-0.43090859055519104,0.5379027724266052,0.26080262660980225,-0.4307418465614319,0.5337628126144409,0.2608295679092407,-0.4307857155799866,0.5296168327331543,0.26128485798835754,-0.4307827055454254,0.5646361112594604,0.269378125667572,-0.30395492911338806,0.5248396396636963,0.26764151453971863,-0.3035326600074768,0.551462709903717,0.29085642099380493,-0.3974815905094147,0.5343489050865173,0.29074251651763916,-0.3975071907043457,0.599363386631012,0.3537174463272095,-0.20115172863006592,0.4962972104549408,0.3606347143650055,-0.1837562620639801,0.6184180974960327,0.46100732684135437,-0.14576353132724762,0.4836108684539795,0.47120848298072815,-0.12142375856637955,0.6189478039741516,0.5639773011207581,-0.26270583271980286,0.4800620973110199,0.5699256658554077,-0.2258860170841217,0.6193733811378479,0.5970922708511353,-0.29934269189834595,0.47859644889831543,0.6008625626564026,-0.261173278093338,0.6115514636039734,0.5927896499633789,-0.34066149592399597,0.48558253049850464,0.5976504683494568,-0.2995961010456085,0.6089077591896057,0.58161860704422,-0.28041380643844604,0.48865288496017456,0.58800208568573,-0.24270574748516083,0.5830214023590088,0.5471872091293335,-0.0033455430530011654,0.5222207307815552,0.5493649840354919,0.003205902874469757,0.5959939956665039,0.7012059688568115,-0.021323058754205704,0.5117855668067932,0.7057391405105591,-0.006480100564658642,0.6035906672477722,0.8365567326545715,0.1621389240026474,0.509727418422699,0.8398064374923706,0.16701224446296692,0.5962239503860474,0.8516044020652771,0.1704992949962616,0.5175191164016724,0.8546909689903259,0.17433564364910126,0.6158609986305237,0.9006316065788269,0.019109267741441727,0.4883904457092285,0.8988327383995056,0.026469970121979713
