frame_index,label,video_id,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,l21_x,l21_y,l21_z,l22_x,l22_y,l22_z,l23_x,l23_y,l23_z,l24_x,l24_y,l24_z,l25_x,l25_y,l25_z,l26_x,l26_y,l26_z,l27_x,l27_y,l27_z,l28_x,l28_y,l28_z,l29_x,l29_y,l29_z,l30_x,l30_y,l30_z,l31_x,l31_y,l31_z,l32_x,l32_y,l32_z
0,bend,a12_s02_e01,0.5956328511238098,0.27340343594551086,-0.47223177552223206,0.6019259095191956,0.26095595955848694,-0.45639854669570923,0.6053114533424377,0.26103436946868896,-0.45638999342918396,0.6078537106513977,0.2612498104572296,-0.4564165472984314,0.5888974070549011,0.2608380913734436,-0.45864182710647583,0.5842704772949219,0.26100286841392517,-0.4586837887763977,0.5800381302833557,0.2611972391605377,-0.4586651921272278,0.6119546294212341,0.26643773913383484,-0.3225449025630951,0.5734133124351501,0.266031950712204,-0.333490252494812,0.6021504998207092,0.29079023003578186,-0.41894808411598206,0.5873504877090454,0.29122987389564514,-0.42223110795021057,0.6428030133247375,0.36059850454330444,-0.20457525551319122,0.54095458984375,0.3590090572834015,-0.21373319625854492,0.6575660109519958,0.4695833623409271,-0.1273212879896164,0.5191497802734375,0.47075194120407104,-0.1482696384191513,0.6705636978149414,0.5715456604957581,-0.22520914673805237,0.49537938833236694,0.573807418346405,-0.24406763911247253,0.6732237935066223,0.6052406430244446,-0.25526753067970276,0.4898532032966614,0.6041851043701172,-0.2765975892543793,0.6680906414985657,0.603221595287323,-0.2995188534259796,0.4949040412902832,0.6021115779876709,-0.3209223747253418,0.6658968329429626,0.594806432723999,-0.2441844642162323,0.49827152490615845,0.5941125750541687,-0.2636282742023468,0.6197245717048645,0.5536877512931824,0.0042436569929122925,0.5598694086074829,0.5549513101577759,-0.004364085849374533,0.6255959272384644,0.7178432941436768,-0.0009637057082727551,0.5545011758804321,0.7135970592498779,0.0011289347894489765,0.6222737431526184,0.8499974012374878,0.1905481219291687,0.5567607879638672,0.8540939092636108,0.18347710371017456,0.6140204668045044,0.8697850704193115,0.20029032230377197,0.5651111006736755,0.872958779335022,0.1919182687997818,0.6454635858535767,0.910181999206543,0.053034789860248566,0.5379397869110107,0.9054563045501709,0.04103732109069824
1,bend,a12_s02_e01,0.5956555604934692,0.2735457420349121,-0.4347156584262848,0.6016665697097778,0.2609272599220276,-0.41878166794776917,0.6049147248268127,0.26100659370422363,-0.41876983642578125,0.6078444719314575,0.26121845841407776,-0.418776273727417,0.5888946652412415,0.2608379125595093,-0.4210311472415924,0.5842510461807251,0.26105833053588867,-0.42106756567955017,0.5799939036369324,0.26138707995414734,-0.42105406522750854,0.6118903160095215,0.2666034996509552,-0.29048052430152893,0.5730282068252563,0.26732248067855835,-0.30203360319137573,0.6020686626434326,0.2907678186893463,-0.38401469588279724,0.5873072743415833,0.2911762595176697,-0.3874698877334595,0.6428264379501343,0.3605944514274597,-0.18218030035495758,0.5405611395835876,0.3590092658996582,-0.1908615380525589,0.6578027606010437,0.4701424539089203,-0.10650575160980225,0.5190736055374146,0.4715510606765747,-0.12905253469944,0.6705716252326965,0.5726391673088074,-0.1996048539876938,0.4953821301460266,0.5737278461456299,-0.2220604121685028,0.6734448671340942,0.6052796840667725,-0.22736752033233643,0.48998674750328064,0.6038849949836731,-0.25210899114608765,0.668366014957428,0.6034879684448242,-0.2705504298210144,0.49492937326431274,0.6021115183830261,-0.29479867219924927,0.6659132838249207,0.5948069095611572,-0.21831803023815155,0.4982948899269104,0.5939815044403076,-0.24094156920909882,0.6198047399520874,0.5561895370483398,0.004242892377078533,0.5600590109825134,0.5559198260307312,-0.004363123793154955,0.6247565746307373,0.7187363505363464,-0.0003048168437089771,0.5545088052749634,0.7147578597068787,-0.00038434905582107604,0.6222014427185059,0.8506078124046326,0.17436712980270386,0.5558230876922607,0.8539896011352539,0.1627374291419983,0.6132034063339233,0.8698760271072388,0.18195219337940216,0.5646795630455017,0.8728453516960144,0.16937030851840973,0.6430109739303589,0.909892201423645,0.03781430050730705,0.5383313298225403,0.9052936434745789,0.02287931740283966
2,bend,a12_s02_e01,0.5956728458404541,0.27360573410987854,-0.43243908882141113,0.6014878749847412,0.26086196303367615,-0.4166683554649353,0.604677677154541,0.2609402537345886,-0.41665711998939514,0.6078429818153381,0.2611417770385742,-0.4166649878025055,0.5888917446136475,0.2608281373977661,-0.41868695616722107,0.5842362642288208,0.2610779106616974,-0.4187253415584564,0.5799662470817566,0.2614915668964386,-0.41871213912963867,0.6118679046630859,0.26666828989982605,-0.2888367772102356,0.5727769136428833,0.2680753469467163,-0.29935821890830994,0.6020105481147766,0.29073476791381836,-0.38190603256225586,0.5872790813446045,0.2911146879196167,-0.38505226373672485,0.6428498029708862,0.3605695962905884,-0.18056142330169678,0.5403732061386108,0.35900625586509705,-0.18796975910663605,0.6580216884613037,0.47036081552505493,-0.10516581684350967,0.5190626978874207,0.47192293405532837,-0.125585675239563,0.670628011226654,0.5734571814537048,-0.19816070795059204,0.4953894019126892,0.5736860036849976,-0.21832165122032166,0.6736745238304138,0.6053586602210999,-0.22591975331306458,0.4900992810726166,0.6036832332611084,-0.24810385704040527,0.6686526536941528,0.6037688851356506,-0.2691044211387634,0.4949427545070648,0.6021126508712769,-0.29082703590393066,0.6659873723983765,0.5948269963264465,-0.21686618030071259,0.49830618500709534,0.5939083695411682,-0.23721258342266083,0.6198834180831909,0.5572778582572937,0.0042134905233979225,0.5601882338523865,0.5562980771064758,-0.00433376245200634,0.6242228150367737,0.719325840473175,-0.001076070824638009,0.5545089244842529,0.7155733704566956,-0.002002034103497863,0.6221439838409424,0.8511846661567688,0.16802604496479034,0.5551602840423584,0.8539870381355286,0.1574527621269226,0.6126561760902405,0.870130717754364,0.17551235854625702,0.5643430948257446,0.8728428483009338,0.16398608684539795,0.6417260766029358,0.9097344875335693,0.0317172035574913,0.5383929014205933,0.9052765965461731,0.017816131934523582
3,bend,a12_s02_e01,0.5956624746322632,0.2737029492855072,-0.42764145135879517,0.6012963056564331,0.26083844900131226,-0.41188421845436096,0.6044062972068787,0.26092207431793213,-0.411872535943985,0.6078203916549683,0.26112133264541626,-0.41187673807144165,0.5888556838035583,0.2608274221420288,-0.4136626720428467,0.5841695666313171,0.26110929250717163,-0.4136987626552582,0.5798921585083008,0.261599063873291,-0.41368547081947327,0.6118500828742981,0.2667717933654785,-0.2849390208721161,0.5725257992744446,0.2685481607913971,-0.2943759262561798,0.6019083857536316,0.29072779417037964,-0.3775339722633362,0.587151050567627,0.29109564423561096,-0.38036441802978516,0.6428967714309692,0.36053866147994995,-0.17740094661712646,0.5402341485023499,0.35900622606277466,-0.1840527355670929,0.6582950949668884,0.47053810954093933,-0.10253667831420898,0.5190221071243286,0.47225630283355713,-0.12167288362979889,0.670662522315979,0.5739673376083374,-0.19532407820224762,0.4953906536102295,0.573516309261322,-0.21471449732780457,0.6737841367721558,0.605404257774353,-0.2230050265789032,0.4901496469974518,0.6033311486244202,-0.2445639669895172,0.6687905192375183,0.6039138436317444,-0.2659781575202942,0.4949517250061035,0.6020593643188477,-0.2869180142879486,0.6660144925117493,0.594831645488739,-0.2139144241809845,0.49831318855285645,0.5936559438705444,-0.2334471195936203,0.6199542284011841,0.5580320954322815,0.004196129273623228,0.5602827072143555,0.5566883683204651,-0.0043158079497516155,0.6238903999328613,0.7195546627044678,-0.0002828582073561847,0.5545077323913574,0.7159815430641174,-0.002404834609478712,0.6221016645431519,0.8514725565910339,0.16816671192646027,0.5546952486038208,0.853962242603302,0.15576741099357605,0.6123470067977905,0.8702196478843689,0.17554526031017303,0.5639750361442566,0.8728310465812683,0.16219303011894226,0.6411413550376892,0.9095718860626221,0.03214878588914871,0.5384847521781921,0.9051730632781982,0.01629132404923439
4,bend,a12_s02_e01,0.5956631898880005,0.27382561564445496,-0.431227445602417,0.6011994481086731,0.2608368992805481,-0.4155009686946869,0.6042786836624146,0.26092055439949036,-0.4154895842075348,0.6078177690505981,0.26111942529678345,-0.4154965877532959,0.5888522267341614,0.2608388662338257,-0.4174065589904785,0.5841525793075562,0.2611757814884186,-0.41744405031204224,0.5798653364181519,0.2617397606372833,-0.41742974519729614,0.6118404269218445,0.26687318086624146,-0.28764188289642334,0.5723952054977417,0.2689255177974701,-0.2976432144641876,0.601859450340271,0.29072049260139465,-0.3806697726249695,0.5871015191078186,0.29107922315597534,-0.3836706280708313,0.6429191827774048,0.360379695892334,-0.17861372232437134,0.5401819944381714,0.3589865267276764,-0.18571914732456207,0.6584576368331909,0.4705755412578583,-0.10264907777309418,0.5190162062644958,0.4724321961402893,-0.12286628782749176,0.6706728935241699,0.57426518201828,-0.19552858173847198,0.49543842673301697,0.5733333826065063,-0.21682700514793396,0.6738609075546265,0.6054251790046692,-0.22332803905010223,0.49023693799972534,0.602868914604187,-0.246869295835495,0.6688854694366455,0.6040141582489014,-0.2665170729160309,0.49496549367904663,0.6019721627235413,-0.2895927429199219,0.6660270690917969,0.5948347449302673,-0.21416684985160828,0.4983258843421936,0.5934193730354309,-0.2356759011745453,0.6200269460678101,0.558122456073761,0.004175655078142881,0.5603805780410767,0.5567591786384583,-0.00429497379809618,0.6236292123794556,0.7196502089500427,-0.0005210537347011268,0.5545305013656616,0.7162163853645325,-0.003353035543113947,0.6220487356185913,0.8517277836799622,0.16540715098381042,0.554435670375824,0.8539494872093201,0.1534217745065689,0.6121402382850647,0.8703921437263489,0.17262423038482666,0.5638331770896912,0.8728374242782593,0.1597028374671936,0.6408017873764038,0.9094938039779663,0.02899571694433689,0.5386291742324829,0.9050925374031067,0.01330510713160038
5,bend,a12_s02_e01,0.5956603288650513,0.27393391728401184,-0.4283469319343567,0.6011102795600891,0.26083555817604065,-0.41264909505844116,0.6041572690010071,0.2609195411205292,-0.41263800859451294,0.607807993888855,0.2611179053783417,-0.41264277696609497,0.5888432264328003,0.26085758209228516,-0.41450682282447815,0.5841304063796997,0.2612493336200714,-0.4145435392856598,0.5798385739326477,0.2618770897388458,-0.41453009843826294,0.6118279099464417,0.2669730484485626,-0.2850291132926941,0.5722939968109131,0.26920539140701294,-0.29485565423965454,0.6018103361129761,0.2907184958457947,-0.37787291407585144,0.5870507955551147,0.29107099771499634,-0.3808245062828064,0.6429417729377747,0.36032119393348694,-0.17647624015808105,0.5401378273963928,0.3589712977409363,-0.18361897766590118,0.6585481762886047,0.4705997705459595,-0.1004633754491806,0.5190158486366272,0.4725416302680969,-0.1209462434053421,0.6707000136375427,0.5744365453720093,-0.19394691288471222,0.49544769525527954,0.5731440782546997,-0.21507719159126282,0.6739290952682495,0.6054479479789734,-0.22165492177009583,0.4902668595314026,0.602455198764801,-0.24506184458732605,0.6689568758010864,0.6040908694267273,-0.2647821009159088,0.4949667453765869,0.6018552184104919,-0.28756481409072876,0.6660414934158325,0.5948364734649658,-0.21259340643882751,0.4983270764350891,0.5931529402732849,-0.2338489294052124,0.6200532913208008,0.5583704710006714,0.004158343654125929,0.5604481101036072,0.5568805932998657,-0.004277573432773352,0.6234455704689026,0.7197696566581726,-0.0006403291481547058,0.5545333623886108,0.7164539694786072,-0.003683425486087799,0.6219404339790344,0.8518893718719482,0.16719987988471985,0.5542395114898682,0.8539232611656189,0.15533176064491272,0.6119717955589294,0.8704310655593872,0.17477652430534363,0.563651978969574,0.8728021383285522,0.1619201898574829,0.6405595541000366,0.9093824625015259,0.03099091909825802,0.5387711524963379,0.905070960521698,0.015359928831458092
6,bend,a12_s02_e01,0.5956563949584961,0.2740246057510376,-0.43272262811660767,0.6010496616363525,0.26083478331565857,-0.4170762598514557,0.6040765643119812,0.2609192728996277,-0.41706475615501404,0.6078029274940491,0.26111704111099243,-0.41707268357276917,0.5888380408287048,0.26087337732315063,-0.4189595580101013,0.5841140151023865,0.26130422949790955,-0.4189978241920471,0.5798184871673584,0.26197561621665955,-0.4189837574958801,0.6118218302726746,0.2670530080795288,-0.2888716757297516,0.5722249150276184,0.26937156915664673,-0.2988141179084778,0.6017640829086304,0.2907167971134186,-0.3819722533226013,0.5869938731193542,0.29106608033180237,-0.3849509358406067,0.642952024936676,0.3602118194103241,-0.1791296899318695,0.5400972962379456,0.3589557409286499,-0.18616408109664917,0.658624529838562,0.4705999493598938,-0.10287046432495117,0.51897794008255,0.47257769107818604,-0.12314186245203018,0.6706984043121338,0.5745742321014404,-0.19627435505390167,0.49544572830200195,0.5730547308921814,-0.21743953227996826,0.6739429235458374,0.6054744720458984,-0.22416837513446808,0.49026989936828613,0.602249801158905,-0.24758431315422058,0.6689790487289429,0.6041586995124817,-0.26745930314064026,0.49495020508766174,0.6018007397651672,-0.2903275489807129,0.6660429835319519,0.5948410630226135,-0.21495993435382843,0.49830931425094604,0.5930120348930359,-0.23630288243293762,0.6201118230819702,0.5583867430686951,0.004135074559599161,0.5605255961418152,0.5569074153900146,-0.00425412692129612,0.6233638525009155,0.7198250889778137,-0.0008275752188637853,0.5545482635498047,0.7165365815162659,-0.0037513175047934055,0.6218889355659485,0.8520095348358154,0.16713052988052368,0.554116427898407,0.8538802862167358,0.15550847351551056,0.6118447184562683,0.8704947233200073,0.17468895018100739,0.563517689704895,0.8727895021438599,0.16205325722694397,0.6404682397842407,0.9093250036239624,0.030930837616324425,0.5388034582138062,0.9049818515777588,0.015438218601047993
7,bend,a12_s02_e01,0.595658004283905,0.2741202116012573,-0.4342181086540222,0.6010090112686157,0.2608339488506317,-0.4186312258243561,0.6040220856666565,0.2609182894229889,-0.4186200499534607,0.6077989339828491,0.26111552119255066,-0.4186294972896576,0.5888379812240601,0.26089057326316833,-0.42050307989120483,0.5841116905212402,0.261355996131897,-0.4205416142940521,0.5798119306564331,0.2620665431022644,-0.42052745819091797,0.6118152141571045,0.2670941650867462,-0.290323406457901,0.5721950531005859,0.26951533555984497,-0.30017203092575073,0.6017382740974426,0.2907183766365051,-0.38339102268218994,0.5869818925857544,0.2910653054714203,-0.38633841276168823,0.6429694294929504,0.360103964805603,-0.18019601702690125,0.5400899648666382,0.3589382469654083,-0.18716497719287872,0.6586674451828003,0.4706028401851654,-0.10386347770690918,0.5189634561538696,0.4726855158805847,-0.12407318502664566,0.6706981658935547,0.5746126174926758,-0.19721604883670807,0.4954224228858948,0.5730413794517517,-0.21854838728904724,0.6739555597305298,0.6054773330688477,-0.22516997158527374,0.4902566075325012,0.6021624207496643,-0.24873170256614685,0.6690250635147095,0.6041837334632874,-0.2685079276561737,0.49483156204223633,0.6017923951148987,-0.29169055819511414,0.6660525798797607,0.5948381423950195,-0.21592120826244354,0.4981887936592102,0.5929790735244751,-0.23750121891498566,0.6201292276382446,0.5583764910697937,0.004101811908185482,0.5605754852294922,0.5569069385528564,-0.004220636561512947,0.6232630014419556,0.7198530435562134,-0.0014677605358883739,0.5545777082443237,0.7165654301643372,-0.003907094709575176,0.621864914894104,0.85207599401474,0.16550618410110474,0.554015040397644,0.8538773059844971,0.15490934252738953,0.6117678284645081,0.870531439781189,0.17292842268943787,0.5634492635726929,0.87278813123703,0.16137079894542694,0.6404484510421753,0.9092798233032227,0.028873831033706665,0.5389286279678345,0.9049471616744995,0.014608606696128845
8,bend,a12_s02_e01,0.59565269947052,0.2742065191268921,-0.4353056848049164,0.6009660959243774,0.2608347237110138,-0.41961270570755005,0.60396409034729,0.2609193027019501,-0.4196028709411621,0.6077908277511597,0.2611153721809387,-0.4196128845214844,0.5888330340385437,0.26091116666793823,-0.42140763998031616,0.5840962529182434,0.261409193277359,-0.42144617438316345,0.5797946453094482,0.2621554136276245,-0.4214320778846741,0.6118096113204956,0.2671424448490143,-0.29106301069259644,0.5721573233604431,0.26963484287261963,-0.30051904916763306,0.6016987562179565,0.2907237708568573,-0.38442620635032654,0.5869431495666504,0.29106590151786804,-0.3872794806957245,0.6429900527000427,0.3600589334964752,-0.1809927523136139,0.5400790572166443,0.358936607837677,-0.18733051419258118,0.6588175892829895,0.4706253707408905,-0.10475283861160278,0.5189459919929504,0.4728023111820221,-0.12416619062423706,0.670774519443512,0.5746806859970093,-0.1979597955942154,0.4953426420688629,0.5730071663856506,-0.21931970119476318,0.6740909814834595,0.6055552959442139,-0.22585394978523254,0.4901884198188782,0.6020658016204834,-0.2496815174818039,0.6691719889640808,0.6043341159820557,-0.2692829668521881,0.49461716413497925,0.6017379760742188,-0.29275596141815186,0.6661397218704224,0.5948835611343384,-0.21666106581687927,0.4979779124259949,0.5929031372070312,-0.2383498251438141,0.6201318502426147,0.5584689974784851,0.004066494293510914,0.5606029629707336,0.5569361448287964,-0.004184616729617119,0.623165488243103,0.7198931574821472,-0.001934515661559999,0.554582417011261,0.7165794372558594,-0.003996540792286396,0.6218132376670837,0.8521287441253662,0.16679581999778748,0.5539385676383972,0.8538457155227661,0.15631505846977234,0.6116881370544434,0.8705592751502991,0.17444287240505219,0.5633326768875122,0.8727491497993469,0.16296134889125824,0.6403968334197998,0.9092445969581604,0.0301503948867321,0.5389885306358337,0.9049227237701416,0.01584956794977188
9,bend,a12_s02_e01,0.5956538915634155,0.2742268145084381,-0.43639153242111206,0.6009508371353149,0.2608286738395691,-0.4206894040107727,0.6039476990699768,0.2609139382839203,-0.4206794798374176,0.6077898740768433,0.26110929250717163,-0.42069011926651,0.5888366103172302,0.2609114944934845,-0.4225237965583801,0.5840944647789001,0.26141437888145447,-0.4225624203681946,0.5797913670539856,0.2621605098247528,-0.4225481152534485,0.6118073463439941,0.2671577036380768,-0.2918534278869629,0.5721483826637268,0.26964646577835083,-0.30151212215423584,0.6016785502433777,0.2907196879386902,-0.3853982090950012,0.5869284868240356,0.29104986786842346,-0.38830065727233887,0.6430037021636963,0.36005014181137085,-0.18138399720191956,0.5400660037994385,0.35889893770217896,-0.18810638785362244,0.6589370369911194,0.4706264138221741,-0.10494919121265411,0.5188834071159363,0.4728103578090668,-0.12481488287448883,0.6707941293716431,0.5747418999671936,-0.19888000190258026,0.4952530860900879,0.5728895664215088,-0.21973605453968048,0.6741650700569153,0.6055954694747925,-0.22694341838359833,0.4901028573513031,0.6019250154495239,-0.25025612115859985,0.6692534685134888,0.6044129729270935,-0.2703935503959656,0.49446916580200195,0.6016212701797485,-0.2933473587036133,0.6661821603775024,0.5949041843414307,-0.21759815514087677,0.4978342652320862,0.5927429795265198,-0.23876938223838806,0.6201369762420654,0.5584487318992615,0.004061421845108271,0.5606170892715454,0.5569124221801758,-0.004179439973086119,0.6231273412704468,0.7198985815048218,-0.0019677267409861088,0.554590106010437,0.7165819406509399,-0.004029928240925074,0.6217730641365051,0.8521750569343567,0.16569320857524872,0.553869903087616,0.8538168668746948,0.15477342903614044,0.6116228699684143,0.8705993890762329,0.17311565577983856,0.5632445216178894,0.8727452158927917,0.1611609160900116,0.6403851509094238,0.909231960773468,0.02917424775660038,0.5389952063560486,0.9048436880111694,0.01419188641011715
